participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	667.0	464.0	1125.0	2.514	0.441	0.116	0.023	7.0	0.7	146.0	145.0	21.3241	4.431	5.5383	32.9166	27.3783	4.8125	3.2106	0.0939	2.9638	3.3473	0.3834
8454119	773.0	497.0	1639.0	2.645	0.45	0.12	0.021	9.0	0.8	146.0	145.0	25.3492	4.5843	5.9896	38.9603	32.9707	5.5296	3.849	0.1634	3.5945	4.1738	0.5794
11407866	941.0	613.0	2136.0	2.956	0.405	0.111	0.025	11.0	0.8	146.0	145.0	23.086	4.678	8.7918	35.1818	26.3899	4.9351	3.2441	0.0842	3.1564	3.5824	0.4261
11574123	767.0	571.0	1731.0	2.465	0.584	0.125	0.031	14.0	1.4	146.0	145.0	22.8599	6.7614	-23.7984	38.6414	62.4398	3.381	3.2854	0.0666	3.1496	3.3925	0.2428
16684978	659.0	459.0	1093.0	2.458	0.348	0.146	0.024	9.0	0.7	146.0	145.0	21.6341	5.3513	7.1403	35.0701	27.9298	4.0428	3.4539	0.0309	3.3842	3.5148	0.1306
25354225	826.0	545.0	1846.0	2.642	0.515	0.126	0.038	15.0	1.2	146.0	145.0	21.0799	6.0777	1.3359	34.9603	33.6244	3.4684	3.1525	0.2005	2.8179	3.5368	0.7189
25811472	970.0	670.0	1929.0	2.633	0.388	0.092	0.02	8.0	0.8	146.0	145.0	22.8623	4.244	7.9364	33.7676	25.8312	5.3869	3.5738	0.23	3.1699	3.9432	0.7733
27876862	570.0	408.0	1105.0	2.549	0.544	0.157	0.037	11.0	0.9	146.0	145.0	21.449	5.6784	-5.6867	32.711	38.3977	3.7773	3.0708	0.075	2.8614	3.2555	0.394
29811890	845.0	619.0	2020.0	2.497	0.526	0.138	0.029	17.0	1.1	146.0	145.0	23.4325	6.0382	1.5508	41.084	39.5332	3.8807	3.1824	0.1055	3.0348	3.4439	0.4091
31361606	505.0	368.0	821.0	2.376	0.33	0.131	0.026	6.0	0.5	146.0	145.0	21.5222	4.7512	6.0025	33.7452	27.7427	4.5298	3.2003	0.0908	3.0063	3.3162	0.3098
32938469	521.0	315.0	880.0	2.282	0.327	0.091	0.03	4.0	0.6	146.0	145.0	19.8465	7.298	-6.2598	34.2311	40.4908	2.7194	3.6623	0.069	3.5351	3.775	0.2398
36895554	730.0	531.0	1824.0	2.828	0.493	0.147	0.038	12.0	1.2	146.0	145.0	22.0181	5.1484	4.2983	36.4481	32.1498	4.2767	3.0886	0.2137	2.7795	3.5353	0.7557
37329051	718.0	494.0	1710.0	2.796	0.503	0.134	0.029	10.0	0.8	146.0	145.0	23.0149	5.4382	4.7048	36.3888	31.684	4.232	3.4818	0.1186	3.3431	3.7864	0.4433
37835493	805.0	532.0	1535.0	2.505	0.414	0.121	0.023	9.0	0.8	146.0	145.0	21.8216	3.9822	4.4263	31.1074	26.6811	5.4798	3.2459	0.1082	3.0133	3.447	0.4338
43606631	566.0	390.0	953.0	2.272	0.384	0.13	0.027	8.0	0.6	146.0	145.0	19.8439	4.8661	3.4517	33.0964	29.6447	4.078	3.0594	0.1296	2.8883	3.3469	0.4586
49408975	665.0	476.0	1528.0	2.727	0.589	0.124	0.029	8.0	0.8	146.0	145.0	20.1856	5.4574	-2.8686	32.3483	35.2169	3.6988	3.4213	0.1285	3.1332	3.6107	0.4776
51217255	739.0	492.0	1510.0	2.661	0.405	0.103	0.019	7.0	0.6	146.0	145.0	21.8413	5.3604	2.8713	33.7337	30.8625	4.0746	3.2636	0.0954	3.0781	3.4345	0.3564
52306425	824.0	582.0	1539.0	2.454	0.32	0.125	0.022	10.0	0.8	146.0	145.0	21.1567	4.419	7.0745	32.7421	25.6675	4.7877	3.6195	0.0539	3.5194	3.7417	0.2222
52835891	662.0	438.0	1217.0	2.633	0.421	0.131	0.03	10.0	0.8	146.0	145.0	19.9099	5.3467	4.9226	33.0862	28.1635	3.7237	3.0148	0.0667	2.9016	3.1328	0.2311
55710183	990.0	654.0	1715.0	2.447	0.378	0.133	0.023	14.0	0.9	146.0	145.0	20.1816	5.2019	5.181	32.9254	27.7443	3.8797	3.2885	0.149	3.0368	3.5229	0.4861
56162563	768.0	536.0	1304.0	2.204	0.368	0.102	0.015	5.0	0.6	146.0	145.0	21.9773	3.0548	13.8424	32.8769	19.0344	7.1944	3.2872	0.0881	3.0668	3.4656	0.3988
60021964	968.0	609.0	1854.0	2.581	0.505	0.11	0.026	12.0	0.9	146.0	145.0	20.7263	5.3179	1.8153	31.7979	29.9827	3.8975	3.434	0.1429	3.0876	3.6327	0.545
62582335	613.0	428.0	1269.0	2.587	0.462	0.12	0.026	7.0	0.6	146.0	145.0	21.7501	5.6604	3.132	34.3872	31.2552	3.8425	3.1556	0.1187	2.9861	3.4055	0.4194
65198031	736.0	494.0	1302.0	2.404	0.369	0.145	0.033	14.0	0.8	146.0	145.0	20.6476	4.9251	3.8497	34.5334	30.6837	4.1923	3.3944	0.1988	2.9531	3.6254	0.6723
70214854	540.0	395.0	1053.0	2.352	0.521	0.15	0.031	9.0	0.8	146.0	145.0	23.7303	5.5855	2.6719	38.7625	36.0906	4.2486	2.9613	0.0905	2.8353	3.1746	0.3394
71851847	873.0	571.0	1510.0	2.438	0.396	0.129	0.025	14.0	1.0	146.0	145.0	24.4349	6.2338	4.4652	38.6229	34.1577	3.9198	3.2864	0.1223	3.1028	3.5746	0.4718
74920331	667.0	449.0	1206.0	2.426	0.323	0.135	0.023	9.0	0.6	146.0	145.0	21.3615	3.5428	11.4901	30.2989	18.8088	6.0295	3.4392	0.1723	3.0999	3.7202	0.6203
77390767	775.0	526.0	1400.0	2.347	0.398	0.114	0.02	8.0	0.6	146.0	145.0	20.203	4.733	3.2533	41.5392	38.2859	4.2686	3.1645	0.1361	2.9007	3.3267	0.426
78982423	614.0	412.0	915.0	2.317	0.315	0.1	0.017	7.0	0.4	146.0	145.0	21.0684	4.9047	5.8719	30.0622	24.1903	4.2956	3.4113	0.0615	3.1956	3.5817	0.3861
80982198	875.0	628.0	2073.0	2.662	0.532	0.152	0.045	23.0	1.3	146.0	145.0	20.924	5.5159	-0.2451	35.9972	36.2423	3.7934	3.7677	0.1548	3.4156	4.0271	0.6115
