participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	381.0	272.0	872.0	2.869	0.888	0.159	0.024	6.0	0.4	59.0	58.0	25.3221	5.5449	6.4448	37.9891	31.5443	4.5668	2.0926	0.083	1.9677	2.2438	0.2761
8454119	398.0	275.0	837.0	2.594	0.724	0.173	0.026	11.0	0.4	59.0	58.0	23.7667	6.8558	2.9442	42.8238	39.8796	3.4667	2.3955	0.0768	2.2834	2.6751	0.3917
11407866	294.0	208.0	528.0	2.245	0.642	0.184	0.017	7.0	0.2	59.0	58.0	23.9361	5.0854	9.5214	35.9153	26.3939	4.7068	1.9492	0.0878	1.8339	2.163	0.3291
11574123	313.0	215.0	558.0	2.474	0.578	0.149	0.027	6.0	0.3	59.0	58.0	24.7154	6.7426	-1.5691	37.5748	39.1439	3.6655	1.922	0.0782	1.817	2.0856	0.2686
16684978	204.0	147.0	423.0	2.444	0.318	0.198	0.027	5.0	0.2	59.0	58.0	24.8715	4.3098	14.9296	40.1077	25.1781	5.7709	1.87	0.0347	1.8092	1.9909	0.1817
25354225	311.0	199.0	472.0	2.231	0.351	0.176	0.025	7.0	0.4	59.0	58.0	23.9203	6.9219	4.0122	39.3176	35.3054	3.4557	2.0645	0.037	2.0182	2.1706	0.1525
25811472	225.0	166.0	658.0	2.987	0.638	0.168	0.021	4.0	0.2	59.0	58.0	24.0415	6.3673	4.1639	39.2908	35.1269	3.7758	2.1074	0.0599	2.0399	2.2515	0.2116
27876862	168.0	106.0	306.0	2.627	0.394	0.125	0.017	2.0	0.1	59.0	58.0	25.7025	3.7951	15.0675	34.5921	19.5247	6.7725	1.6913	0.0542	1.5964	1.8638	0.2674
29811890	309.0	197.0	580.0	2.285	0.817	0.154	0.033	8.0	0.5	59.0	58.0	22.4756	8.6754	-12.9891	40.9745	53.9636	2.5907	2.1485	0.0525	2.0371	2.2467	0.2096
31361606	205.0	139.0	346.0	2.202	0.442	0.206	0.025	6.0	0.2	59.0	58.0	24.3226	3.6468	16.9751	34.5575	17.5824	6.6696	1.9218	0.0188	1.8943	1.9891	0.0949
32938469	211.0	156.0	547.0	2.675	0.517	0.153	0.019	3.0	0.2	59.0	58.0	24.3411	4.7803	11.9772	38.8333	26.8561	5.0919	2.2154	0.1707	2.0304	2.6754	0.645
36895554	318.0	216.0	503.0	2.03	0.947	0.171	0.025	7.0	0.3	59.0	58.0	22.7892	5.9988	6.8381	35.4727	28.6346	3.7989	2.1109	0.0273	2.0714	2.2171	0.1457
37329051	327.0	189.0	588.0	2.39	0.88	0.19	0.036	12.0	0.5	59.0	58.0	20.8019	6.2459	4.7651	38.2348	33.4697	3.3305	2.1641	0.0455	2.0919	2.2711	0.1792
37835493	289.0	205.0	533.0	2.309	0.504	0.199	0.021	7.0	0.2	59.0	58.0	24.385	5.3076	11.6921	36.8615	25.1694	4.5943	1.8024	0.0795	1.6959	1.9809	0.2851
43606631	231.0	186.0	556.0	2.369	0.463	0.153	0.018	4.0	0.2	59.0	58.0	25.6874	4.913	9.0936	38.4834	29.3898	5.2285	1.9645	0.0694	1.8688	2.1911	0.3223
49408975	385.0	264.0	705.0	3.133	1.006	0.127	0.029	5.0	0.4	59.0	58.0	24.5055	6.7343	-0.9259	37.4832	38.4091	3.6389	2.0517	0.0377	1.9895	2.1777	0.1882
51217255	268.0	175.0	496.0	2.337	0.512	0.196	0.025	9.0	0.3	59.0	58.0	22.8762	7.249	4.9813	36.6087	31.6274	3.1558	1.8963	0.0329	1.857	2.0159	0.1589
52306425	242.0	163.0	508.0	2.527	0.48	0.173	0.018	5.0	0.2	59.0	58.0	25.9539	5.2682	16.4544	42.7309	26.2765	4.9265	2.0302	0.0994	1.9239	2.249	0.3251
52835891	216.0	157.0	440.0	2.511	0.369	0.165	0.017	4.0	0.2	59.0	58.0	25.6912	5.4476	10.7481	36.602	25.8539	4.716	1.8981	0.0465	1.838	2.0154	0.1774
55710183	317.0	241.0	714.0	2.537	0.458	0.186	0.03	8.0	0.4	59.0	58.0	22.6449	5.8898	5.9129	35.218	29.3052	3.8448	2.0524	0.0899	1.8951	2.2115	0.3163
56162563	262.0	188.0	454.0	2.082	0.535	0.195	0.024	6.0	0.2	59.0	58.0	23.4909	4.2928	14.554	37.9719	23.4179	5.4721	1.8654	0.056	1.8175	2.0558	0.2382
60021964	258.0	188.0	649.0	2.584	0.704	0.161	0.021	6.0	0.2	59.0	58.0	25.7908	5.0635	12.278	39.3605	27.0825	5.0935	2.0195	0.0392	1.9555	2.122	0.1664
62582335	227.0	150.0	379.0	2.017	0.718	0.193	0.033	8.0	0.3	59.0	58.0	22.4321	6.7221	5.221	40.8214	35.6004	3.3371	2.0079	0.0215	1.9652	2.0696	0.1044
