participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	2747.0	1776.0	4153.0	2.109	0.491	0.144	0.034	39.0	3.6	6.0	5.0	17.7341	4.7626	-1.5378	35.3123	36.8501	3.7236	2.8233	0.2493	2.3906	3.3983	1.0076
8454119	3494.0	2260.0	5687.0	2.202	0.575	0.147	0.038	52.0	5.6	6.0	5.0	18.8888	5.6866	-24.3953	40.8091	65.2045	3.3217	3.115	0.4333	2.4845	3.9607	1.4762
11407866	2589.0	1551.0	4291.0	2.399	0.503	0.138	0.037	35.0	3.9	6.0	5.0	19.221	6.2088	-4.6641	39.1934	43.8575	3.0958	2.7262	0.301	2.269	3.3346	1.0655
11574123	2749.0	1751.0	3910.0	2.016	0.469	0.14	0.034	38.0	3.7	6.0	5.0	19.2168	5.0641	-9.2493	36.3253	45.5746	3.7947	2.7608	0.3966	2.2356	3.5816	1.3459
16684978	2304.0	1498.0	3034.0	1.941	0.401	0.166	0.047	41.0	4.4	6.0	5.0	17.5363	5.4173	-13.3215	34.6829	48.0044	3.2371	2.7888	0.2936	2.3986	3.3937	0.9951
25354225	2895.0	1772.0	4290.0	2.232	0.56	0.134	0.035	40.0	4.2	6.0	5.0	17.0621	6.007	-7.2779	37.4227	44.7006	2.8404	2.7979	0.26	2.3545	3.4772	1.1227
25811472	2850.0	1829.0	4540.0	2.265	0.513	0.138	0.034	39.0	3.8	6.0	5.0	17.9875	5.0669	-5.2678	31.5933	36.8611	3.55	2.7917	0.2972	2.2774	3.5922	1.3148
27876862	1995.0	1279.0	2746.0	2.107	0.446	0.143	0.035	25.0	2.6	6.0	5.0	17.8932	4.3489	0.755	30.7468	29.9918	4.1144	2.6557	0.1264	2.4156	2.9774	0.5617
29811890	2810.0	1794.0	3842.0	2.079	0.484	0.142	0.035	42.0	4.0	6.0	5.0	19.1634	6.3052	-4.6674	42.7334	47.4008	3.0393	2.8299	0.2382	2.3575	3.2256	0.8681
31361606	1872.0	1241.0	2840.0	2.19	0.483	0.14	0.033	23.0	2.5	6.0	5.0	17.9757	4.7237	2.2729	36.8918	34.6189	3.8054	2.4913	0.1201	2.2653	2.7717	0.5064
32938469	2829.0	1832.0	4603.0	2.234	0.607	0.162	0.053	52.0	6.3	6.0	5.0	16.4955	7.0592	-12.3965	41.774	54.1704	2.3367	2.7465	0.3282	2.2297	3.6046	1.3749
