participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	447.0	284.0	840.0	2.559	0.368	0.156	0.035	7.0	0.7	8.0	7.0	18.6514	4.4208	3.7652	30.501	26.7359	4.219	2.6168	0.0898	2.4897	2.7785	0.2888
8454119	604.0	378.0	1036.0	2.626	0.589	0.13	0.031	8.0	0.7	8.0	7.0	20.3807	5.0694	9.08	33.0717	23.9917	4.0203	2.7106	0.0787	2.6232	3.0628	0.4396
11407866	392.0	257.0	759.0	2.763	0.373	0.134	0.034	5.0	0.5	8.0	7.0	20.7806	5.1165	7.5271	32.6584	25.1314	4.0615	2.5341	0.0829	2.3409	2.6367	0.2958
11574123	537.0	344.0	816.0	2.523	0.547	0.145	0.028	8.0	0.7	8.0	7.0	21.3524	5.1817	7.2223	34.9417	27.7195	4.1207	2.699	0.0395	2.5932	2.8157	0.2226
16684978	400.0	269.0	537.0	2.294	0.407	0.147	0.029	6.0	0.5	8.0	7.0	20.3016	5.5603	0.1503	31.31	31.1597	3.6511	2.6006	0.0148	2.5227	2.6312	0.1085
25354225	581.0	383.0	1378.0	3.063	0.581	0.118	0.027	6.0	0.6	8.0	7.0	20.423	4.6029	5.3496	31.367	26.0174	4.437	2.8807	0.0606	2.7186	3.0401	0.3215
25811472	523.0	344.0	992.0	2.617	0.409	0.141	0.029	10.0	0.6	8.0	7.0	18.7164	4.6125	5.7517	31.3715	25.6199	4.0578	2.7868	0.128	2.5851	3.1661	0.581
27876862	395.0	246.0	677.0	2.622	0.556	0.15	0.033	7.0	0.5	8.0	7.0	18.5911	5.9754	2.7509	30.0689	27.318	3.1113	2.398	0.0891	2.2249	2.5884	0.3635
29811890	507.0	334.0	883.0	2.736	0.41	0.126	0.021	5.0	0.4	8.0	7.0	22.7827	4.2123	10.7038	33.7453	23.0414	5.4086	2.9898	0.0697	2.8022	3.0721	0.2699
31361606	321.0	223.0	666.0	2.71	0.655	0.15	0.033	5.0	0.4	8.0	7.0	19.2239	5.0489	4.9765	29.0111	24.0347	3.8075	2.4176	0.026	2.3568	2.5183	0.1615
32938469	428.0	288.0	805.0	2.701	0.607	0.159	0.051	8.0	0.8	8.0	7.0	19.5582	8.5648	-9.3235	39.869	49.1926	2.2836	2.6732	0.0992	2.4679	2.9522	0.4843
36895554	422.0	265.0	834.0	2.873	0.52	0.152	0.037	6.0	0.7	8.0	7.0	19.709	5.4262	6.632	36.2908	29.6588	3.6322	2.5318	0.0497	2.395	2.6623	0.2673
37329051	515.0	376.0	1027.0	2.579	0.354	0.145	0.026	8.0	0.5	8.0	7.0	21.001	5.0284	5.8914	32.1351	26.2436	4.1765	2.7432	0.0651	2.6097	2.9133	0.3036
