participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	587.0	379.0	788.0	2.337	0.404	0.122	0.021	5.0	0.5	4.0	3.0	16.3994	3.7967	6.0837	27.2949	21.2112	4.3193	3.0632	0.1478	2.8575	3.3196	0.4622
8454119	726.0	487.0	1135.0	2.518	0.432	0.117	0.018	7.0	0.6	4.0	3.0	21.9383	4.2111	9.6704	32.8147	23.1444	5.2096	4.0015	0.3594	3.1963	4.58	1.3837
11407866	735.0	486.0	1100.0	2.306	0.383	0.101	0.016	4.0	0.4	4.0	3.0	18.3623	3.38	4.2846	30.5237	26.2392	5.4327	3.2036	0.0434	3.1307	3.3043	0.1736
11574123	581.0	389.0	641.0	1.937	0.389	0.115	0.021	4.0	0.4	4.0	3.0	19.9217	4.4275	8.4673	39.6611	31.1937	4.4996	3.4791	0.0674	3.1785	3.6288	0.4503
16684978	531.0	336.0	651.0	1.994	0.346	0.118	0.022	5.0	0.4	4.0	3.0	18.7896	3.9667	5.9462	29.1645	23.2182	4.7368	3.2137	0.0336	3.1081	3.2765	0.1684
25354225	690.0	466.0	1020.0	2.289	0.496	0.12	0.023	8.0	0.6	4.0	3.0	19.3732	4.1349	5.1659	32.1916	27.0257	4.6853	3.3582	0.1729	3.0385	3.6951	0.6565
25811472	594.0	386.0	741.0	2.351	0.428	0.134	0.024	6.0	0.5	4.0	3.0	19.2801	4.5086	-2.2837	33.5585	35.8423	4.2763	3.3659	0.1805	2.939	3.7268	0.7878
27876862	455.0	308.0	607.0	2.188	0.365	0.124	0.019	4.0	0.4	4.0	3.0	18.6939	3.301	9.4052	27.6335	18.2283	5.6631	2.9332	0.0623	2.8506	3.0621	0.2115
29811890	693.0	455.0	835.0	2.055	0.441	0.117	0.02	6.0	0.5	4.0	3.0	18.4686	4.1277	6.7263	32.0269	25.3006	4.4743	3.1503	0.0482	2.9966	3.2584	0.2618
31361606	546.0	360.0	865.0	2.191	0.389	0.088	0.012	5.0	0.3	4.0	3.0	18.6981	4.0021	5.2808	28.1317	22.851	4.672	2.9636	0.0546	2.8483	3.0695	0.2212
32938469	470.0	323.0	623.0	2.229	0.43	0.098	0.016	2.0	0.4	4.0	3.0	19.1019	4.7119	3.7367	30.9263	27.1896	4.054	3.4947	0.144	3.3019	3.7705	0.4686
36895554	483.0	325.0	578.0	1.992	0.34	0.113	0.022	4.0	0.4	4.0	3.0	17.0137	3.8997	-2.4327	26.6221	29.0548	4.3628	3.1844	0.1171	2.994	3.3518	0.3578
37329051	512.0	372.0	641.0	2.025	0.329	0.121	0.017	4.0	0.3	4.0	3.0	19.7303	3.4519	0.608	29.7426	29.1346	5.7158	3.4064	0.0446	3.2769	3.5298	0.2529
37835493	477.0	304.0	586.0	2.163	0.366	0.101	0.02	3.0	0.4	4.0	3.0	16.5277	3.029	5.8244	25.0224	19.198	5.4564	2.9111	0.0273	2.8766	2.9641	0.0875
43606631	520.0	356.0	574.0	1.809	0.388	0.129	0.02	5.0	0.5	4.0	3.0	18.3789	3.2261	8.4768	27.1003	18.6236	5.6969	3.1641	0.0847	2.9396	3.3596	0.42
49408975	524.0	349.0	829.0	2.448	0.4	0.128	0.018	5.0	0.4	4.0	3.0	18.5697	3.7551	9.3154	30.1146	20.7992	4.9452	3.1072	0.1817	2.8592	3.4275	0.5683
51217255	587.0	383.0	759.0	2.243	0.339	0.101	0.02	3.0	0.4	4.0	3.0	18.3854	4.0108	0.5522	27.9989	27.4467	4.584	3.4873	0.1582	3.0934	3.7166	0.6232
52306425	694.0	455.0	900.0	2.093	0.336	0.138	0.024	10.0	0.6	4.0	3.0	18.595	4.7712	6.4125	31.9077	25.4953	3.8974	3.4571	0.0298	3.4061	3.5306	0.1245
52835891	526.0	357.0	694.0	2.32	0.291	0.11	0.019	4.0	0.4	4.0	3.0	18.9933	4.0977	6.9223	27.2701	20.3477	4.6352	2.9425	0.0782	2.7974	3.0651	0.2677
55710183	631.0	401.0	811.0	2.054	0.413	0.096	0.014	4.0	0.3	4.0	3.0	16.7623	2.6369	9.9374	26.5045	16.5671	6.3567	3.1596	0.1281	2.9707	3.5872	0.6164
56162563	753.0	508.0	1160.0	2.264	0.379	0.117	0.015	8.0	0.5	4.0	3.0	18.5289	2.965	11.1803	29.0086	17.8283	6.2492	3.1864	0.1523	2.9792	3.5917	0.6125
60021964	707.0	456.0	990.0	2.095	0.464	0.112	0.021	7.0	0.6	4.0	3.0	19.1774	3.8443	2.2886	28.7662	26.4775	4.9885	3.3869	0.1974	3.0592	3.8325	0.7732
62582335	447.0	310.0	644.0	2.338	0.384	0.105	0.016	2.0	0.3	4.0	3.0	20.9102	3.9318	10.4066	31.6007	21.1941	5.3182	3.2177	0.1822	2.9621	3.5337	0.5716
