participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	265.0	175.0	304.0	2.095	0.415	0.144	0.04	4.0	0.3	96.0	95.0	18.6082	5.5178	6.4153	28.1095	21.6942	3.3724	3.3266	0.0463	3.239	3.4237	0.1847
8454119	224.0	145.0	431.0	2.482	0.496	0.104	0.015	3.0	0.2	96.0	95.0	25.5861	5.1108	12.6183	40.7929	28.1745	5.0063	4.0218	0.112	3.7388	4.1456	0.4068
11407866	314.0	210.0	445.0	2.591	0.474	0.13	0.022	3.0	0.3	96.0	95.0	25.2294	4.3351	12.4195	34.2088	21.7893	5.8198	3.3824	0.1797	3.1674	3.6041	0.4367
11574123	386.0	275.0	608.0	2.2	0.519	0.143	0.025	4.0	0.5	96.0	95.0	23.9157	4.4069	6.8238	38.0733	31.2495	5.4269	3.3862	0.013	3.307	3.4013	0.0942
16684978	362.0	244.0	437.0	2.395	0.327	0.134	0.024	4.0	0.4	96.0	95.0	22.9156	4.1066	10.9433	31.267	20.3237	5.5802	3.4471	0.013	3.4082	3.4721	0.0638
25354225	280.0	190.0	461.0	2.336	0.454	0.127	0.033	5.0	0.2	96.0	95.0	23.155	5.1246	1.2271	35.3958	34.1686	4.5184	3.4881	0.1611	3.0349	3.6761	0.6412
25811472	334.0	226.0	466.0	2.419	0.324	0.092	0.015	2.0	0.2	96.0	95.0	22.8182	3.7128	13.7898	35.2367	21.4469	6.1458	3.7307	0.1144	3.3651	3.8526	0.4874
27876862	185.0	118.0	290.0	2.228	0.532	0.13	0.046	3.0	0.3	96.0	95.0	18.8649	4.3129	3.652	25.6157	21.9637	4.3741	3.0724	0.0896	2.8948	3.2438	0.349
29811890	200.0	145.0	404.0	2.346	0.28	0.142	0.037	3.0	0.2	96.0	95.0	23.3439	6.289	3.8206	37.7552	33.9347	3.7118	3.2829	0.1348	3.0583	3.4388	0.3805
31361606	276.0	179.0	342.0	2.273	0.407	0.109	0.019	2.0	0.2	96.0	95.0	22.5297	3.991	12.0597	33.8213	21.7616	5.6451	3.2889	0.0118	3.2337	3.3114	0.0777
32938469	150.0	106.0	216.0	2.022	0.326	0.118	0.032	2.0	0.1	96.0	95.0	19.0173	5.999	3.0078	30.6494	27.6416	3.1701	3.6904	0.0265	3.6259	3.7516	0.1258
36895554	283.0	189.0	346.0	2.222	0.292	0.103	0.015	2.0	0.1	96.0	95.0	20.7225	2.9638	9.9751	28.6907	18.7156	6.9919	3.2621	0.2751	2.7845	3.6489	0.8645
37329051	299.0	204.0	509.0	2.568	0.363	0.148	0.047	6.0	0.7	96.0	95.0	24.7206	5.6201	3.8197	34.3511	30.5314	4.3986	3.5713	0.1474	3.2816	3.8197	0.5381
37835493	292.0	196.0	374.0	2.091	0.409	0.138	0.035	4.0	0.4	96.0	95.0	20.1435	4.9417	6.5231	30.838	24.3149	4.0762	3.2908	0.1	3.0386	3.4325	0.3938
43606631	225.0	146.0	469.0	2.477	0.468	0.137	0.043	3.0	0.4	96.0	95.0	17.0166	5.8595	-14.4962	28.9647	43.4608	2.9041	3.0671	0.1856	2.8277	3.3701	0.5424
49408975	372.0	255.0	552.0	2.424	0.427	0.109	0.021	2.0	0.3	96.0	95.0	22.0065	3.1994	14.8935	33.9613	19.0677	6.8783	3.4342	0.0465	3.2751	3.4907	0.2156
