participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	858.0	581.0	1835.0	2.529	0.453	0.135	0.026	10.0	0.8	48.0	47.0	19.4683	3.7764	7.9073	32.1478	24.2405	5.1553	3.4133	0.0932	2.951	3.5514	0.6004
8454119	355.0	265.0	552.0	2.202	0.311	0.127	0.023	4.0	0.3	48.0	47.0	24.7838	4.7703	7.2049	37.4006	30.1957	5.1954	3.7399	0.3145	2.9822	4.0743	1.0921
11407866	639.0	452.0	1516.0	2.571	0.663	0.125	0.032	10.0	0.9	48.0	47.0	21.6168	5.5693	-1.4987	38.8735	40.3722	3.8814	3.4801	0.1326	3.0124	3.6099	0.5975
11574123	582.0	434.0	1599.0	2.67	0.667	0.136	0.03	8.0	0.7	48.0	47.0	24.3576	4.7642	9.5812	40.4001	30.819	5.1126	3.2312	0.1659	2.8808	3.5085	0.6277
16684978	669.0	443.0	1471.0	2.555	0.475	0.142	0.034	10.0	0.9	48.0	47.0	23.4074	5.497	8.0134	42.3927	34.3793	4.2582	3.3965	0.0354	3.2656	3.4816	0.216
25354225	539.0	361.0	1574.0	2.946	0.568	0.138	0.033	9.0	0.7	48.0	47.0	23.7148	5.8524	2.1574	38.7286	36.5712	4.0522	3.3742	0.2483	2.9228	3.7355	0.8127
25811472	589.0	395.0	1540.0	2.735	0.467	0.124	0.029	9.0	0.7	48.0	47.0	20.8385	4.7907	4.5309	41.2922	36.7614	4.3498	3.794	0.1581	3.3158	4.0258	0.71
27876862	362.0	225.0	547.0	2.409	0.398	0.133	0.032	4.0	0.5	48.0	47.0	20.8206	3.5533	4.5606	30.949	26.3885	5.8594	2.8993	0.1137	2.6542	3.2042	0.5501
29811890	626.0	432.0	1420.0	2.61	0.456	0.114	0.021	7.0	0.6	48.0	47.0	25.1808	4.2042	10.6126	40.8856	30.2729	5.9894	3.3036	0.1873	2.934	3.6337	0.6998
31361606	506.0	325.0	683.0	2.176	0.468	0.127	0.026	6.0	0.5	48.0	47.0	20.4848	3.7262	7.1694	30.5161	23.3467	5.4974	3.1978	0.0922	2.9845	3.447	0.4625
