participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	369.0	246.0	538.0	2.536	0.282	0.097	0.016	2.0	0.2	142.0	141.0	24.9701	2.9438	16.3772	34.7176	18.3404	8.4821	3.307	0.0407	3.2384	3.4083	0.1698
8454119	525.0	342.0	686.0	2.503	0.427	0.117	0.023	4.0	0.5	142.0	141.0	27.1044	3.9423	9.5051	38.5825	29.0774	6.8753	3.512	0.0794	3.1684	3.693	0.5247
11407866	344.0	217.0	726.0	2.721	0.46	0.122	0.026	4.0	0.4	142.0	141.0	20.8654	6.6352	5.2041	37.378	32.1739	3.1446	3.3535	0.0487	3.1592	3.4339	0.2747
11574123	445.0	279.0	907.0	2.724	0.573	0.135	0.03	9.0	0.4	142.0	141.0	19.675	6.0751	5.7831	35.4622	29.6791	3.2387	3.332	0.0741	3.2408	3.5771	0.3363
16684978	321.0	200.0	727.0	2.653	0.434	0.166	0.052	6.0	0.7	142.0	141.0	17.8372	5.7473	4.7946	37.4641	32.6695	3.1036	3.3798	0.0505	3.2743	3.4501	0.1758
25354225	364.0	225.0	739.0	2.741	0.544	0.091	0.02	3.0	0.2	142.0	141.0	17.9316	3.4747	6.0628	30.3702	24.3074	5.1607	3.8663	0.1326	3.4046	3.9925	0.5879
25811472	327.0	229.0	469.0	2.387	0.35	0.107	0.015	2.0	0.2	142.0	141.0	23.4649	4.2872	11.9727	34.6449	22.6722	5.4733	3.5017	0.014	3.4755	3.5424	0.0669
27876862	272.0	191.0	594.0	2.566	0.449	0.139	0.025	4.0	0.3	142.0	141.0	19.4494	5.2548	1.1281	39.2528	38.1247	3.7013	3.1359	0.0332	2.9992	3.1902	0.1909
29811890	673.0	450.0	803.0	1.993	0.608	0.135	0.037	8.0	1.2	142.0	141.0	16.875	8.7384	-5.3245	34.8386	40.1631	1.9311	3.5731	0.0522	3.4348	3.695	0.2602
31361606	228.0	156.0	266.0	2.276	0.468	0.126	0.025	2.0	0.3	142.0	141.0	24.3689	4.5867	14.766	40.9725	26.2065	5.3129	2.9274	0.0441	2.8529	3.0352	0.1823
32938469	404.0	246.0	712.0	2.544	0.422	0.117	0.037	5.0	0.5	142.0	141.0	18.382	8.0744	1.7165	38.3231	36.6066	2.2766	3.7941	0.0468	3.5804	3.8775	0.2972
36895554	381.0	277.0	600.0	2.505	0.284	0.113	0.021	3.0	0.3	142.0	141.0	22.1285	4.7994	3.2847	32.3409	29.0562	4.6106	3.1767	0.0462	3.088	3.2973	0.2093
37329051	288.0	198.0	529.0	2.763	0.446	0.11	0.025	3.0	0.3	142.0	141.0	23.8704	6.012	8.465	37.728	29.2631	3.9705	3.6138	0.0342	3.5181	3.6888	0.1707
37835493	387.0	261.0	602.0	2.538	0.264	0.085	0.015	2.0	0.2	142.0	141.0	23.6304	4.4814	7.7733	40.4235	32.6502	5.273	3.2132	0.0188	3.1764	3.3082	0.1318
43606631	282.0	199.0	343.0	2.032	0.33	0.109	0.019	2.0	0.1	142.0	141.0	24.9125	3.6444	16.3988	34.5668	18.168	6.8358	3.4286	0.0536	3.2435	3.4943	0.2508
49408975	451.0	315.0	734.0	2.552	0.463	0.12	0.021	4.0	0.4	142.0	141.0	22.7617	4.626	8.7044	37.099	28.3946	4.9203	3.7338	0.0441	3.5761	3.8607	0.2846
51217255	362.0	236.0	535.0	2.388	0.315	0.098	0.019	3.0	0.2	142.0	141.0	21.6226	4.3325	4.6248	33.5743	28.9495	4.9907	3.1937	0.071	3.066	3.3817	0.3156
52306425	427.0	288.0	782.0	2.435	0.487	0.149	0.033	7.0	0.6	142.0	141.0	20.9477	5.5036	5.9788	33.4862	27.5074	3.8062	3.4793	0.0823	3.3411	3.6628	0.3217
52835891	225.0	151.0	428.0	2.624	0.374	0.106	0.022	2.0	0.2	142.0	141.0	23.7746	5.7705	1.0429	37.8156	36.7726	4.12	3.1381	0.0304	3.0473	3.1868	0.1395
55710183	646.0	439.0	897.0	2.378	0.383	0.11	0.025	5.0	0.7	142.0	141.0	22.64	4.1727	6.705	35.9464	29.2413	5.4257	3.5711	0.0222	3.46	3.6038	0.1438
