participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	298.0	197.0	838.0	3.509	0.635	0.107	0.03	2.0	0.4	113.0	112.0	20.3021	4.8352	4.7153	34.3982	29.683	4.1988	3.9904	0.5738	2.5279	4.7484	2.2205
8454119	321.0	205.0	1045.0	4.033	0.594	0.118	0.05	3.0	0.6	113.0	112.0	18.0946	4.9217	6.4317	32.02	25.5883	3.6765	4.8961	0.4164	2.9423	5.3248	2.3825
11407866	367.0	227.0	1192.0	3.825	0.715	0.111	0.03	6.0	0.4	113.0	112.0	19.4279	4.9971	1.7457	34.3489	32.6031	3.8879	4.6123	0.398	3.1749	5.0654	1.8905
11574123	281.0	185.0	940.0	3.906	0.755	0.123	0.035	5.0	0.3	113.0	112.0	21.0003	6.3017	1.5491	35.6822	34.1331	3.3325	4.0633	0.201	2.9651	4.378	1.4129
16684978	231.0	157.0	625.0	3.613	0.701	0.145	0.046	4.0	0.5	113.0	112.0	23.9433	9.5884	7.8108	66.5636	58.7528	2.4971	4.3357	0.5188	2.9756	4.7147	1.7391
25354225	317.0	203.0	827.0	3.303	0.782	0.142	0.051	4.0	0.7	113.0	112.0	18.263	7.4817	-3.0036	37.3403	40.3438	2.441	3.9054	0.5612	2.8455	4.5833	1.7378
25811472	339.0	225.0	1093.0	3.714	0.914	0.113	0.044	4.0	0.5	113.0	112.0	18.1558	5.4463	4.2183	32.819	28.6007	3.3336	4.5387	0.2908	3.128	4.8212	1.6933
27876862	207.0	136.0	602.0	3.498	0.877	0.087	0.02	1.0	0.1	113.0	112.0	20.0096	4.2519	8.6047	31.6954	23.0907	4.706	3.323	0.1721	2.639	3.505	0.866
29811890	347.0	236.0	983.0	3.54	0.766	0.113	0.027	3.0	0.4	113.0	112.0	23.3796	6.0379	2.6296	36.4969	33.8673	3.8722	3.8317	0.4937	2.7456	4.8418	2.0962
31361606	264.0	166.0	586.0	3.383	0.664	0.09	0.041	2.0	0.3	113.0	112.0	22.7117	6.2247	0.1946	37.1633	36.9687	3.6486	3.7461	0.2005	2.8336	4.0384	1.2048
32938469	264.0	172.0	778.0	3.597	0.844	0.107	0.028	2.0	0.3	113.0	112.0	20.5517	6.3452	6.33	40.1611	33.8311	3.2389	4.6892	0.3233	2.6091	5.0833	2.4742
36895554	309.0	197.0	991.0	3.506	0.845	0.151	0.07	7.0	0.8	113.0	112.0	19.3121	7.596	-2.2925	41.4406	43.7332	2.5424	3.7257	0.1405	3.0639	3.9735	0.9096
