participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	230.0	161.0	296.0	2.282	0.432	0.107	0.014	2.0	0.2	21.0	20.0	21.5779	2.3045	16.1125	29.7017	13.5892	9.3632	2.8299	0.0646	2.6763	2.9634	0.2871
8454119	429.0	266.0	615.0	2.644	0.507	0.122	0.029	4.0	0.6	21.0	20.0	22.151	6.1971	-1.0445	35.3047	36.3493	3.5744	2.6035	0.0705	2.4635	2.8097	0.3462
11407866	205.0	139.0	342.0	2.676	0.382	0.102	0.022	1.0	0.2	21.0	20.0	21.5574	2.9508	12.7545	27.6108	14.8563	7.3057	2.4376	0.0385	2.3826	2.5966	0.214
11574123	333.0	216.0	405.0	2.068	0.405	0.101	0.02	2.0	0.3	21.0	20.0	22.0854	2.9477	9.7026	29.7886	20.086	7.4925	2.5934	0.1374	2.4025	2.8211	0.4185
16684978	236.0	155.0	295.0	2.104	0.278	0.098	0.016	1.0	0.2	21.0	20.0	21.2051	2.6619	12.4091	27.2873	14.8782	7.9663	2.7441	0.0608	2.585	2.9164	0.3314
25354225	367.0	253.0	507.0	2.264	0.396	0.094	0.014	2.0	0.2	21.0	20.0	20.7096	3.0112	8.8908	27.875	18.9843	6.8775	3.0598	0.0874	2.9158	3.2441	0.3283
25811472	371.0	244.0	545.0	2.518	0.337	0.126	0.024	5.0	0.4	21.0	20.0	21.6314	4.356	8.0035	30.4015	22.3981	4.9658	2.7512	0.1174	2.5437	3.0174	0.4737
27876862	224.0	156.0	433.0	2.661	0.464	0.145	0.031	4.0	0.3	21.0	20.0	18.9254	5.3955	1.6544	28.963	27.3086	3.5076	2.6638	0.094	2.4406	2.7936	0.353
29811890	344.0	217.0	397.0	2.172	0.406	0.117	0.027	2.0	0.4	21.0	20.0	19.2143	6.4352	-0.7006	30.0132	30.7138	2.9858	2.8834	0.0442	2.796	3.0252	0.2291
31361606	190.0	122.0	418.0	2.907	0.532	0.137	0.036	3.0	0.3	21.0	20.0	19.1694	5.5085	9.2175	31.5138	22.2962	3.48	2.5201	0.0731	2.4264	2.6919	0.2655
32938469	516.0	345.0	685.0	2.481	0.412	0.131	0.029	6.0	0.6	21.0	20.0	22.5524	4.4339	7.7057	32.5356	24.8299	5.0864	2.972	0.2439	2.4986	3.4077	0.9091
36895554	331.0	218.0	486.0	2.079	0.46	0.158	0.044	7.0	0.6	21.0	20.0	15.7453	5.4539	0.8055	26.8389	26.0333	2.887	2.4894	0.132	2.2845	2.7747	0.4902
37329051	252.0	163.0	318.0	2.509	0.486	0.115	0.018	2.0	0.2	21.0	20.0	22.1727	3.09	14.7549	33.4428	18.688	7.1757	2.6439	0.0447	2.5826	2.8764	0.2938
37835493	346.0	205.0	404.0	2.117	0.469	0.13	0.026	5.0	0.4	21.0	20.0	17.7699	4.4471	5.9186	26.5493	20.6307	3.9959	2.4914	0.1058	2.3386	2.844	0.5054
43606631	225.0	150.0	321.0	2.36	0.442	0.152	0.031	3.0	0.3	21.0	20.0	20.4942	4.8451	8.2151	32.2118	23.9967	4.2299	2.7054	0.0539	2.6205	2.8636	0.243
49408975	314.0	198.0	460.0	2.605	0.339	0.121	0.026	4.0	0.3	21.0	20.0	19.9208	3.5134	8.0944	28.3568	20.2624	5.6699	2.8036	0.0913	2.6138	3.0373	0.4235
51217255	263.0	163.0	356.0	2.201	0.262	0.116	0.023	4.0	0.2	21.0	20.0	19.8665	5.4372	2.889	29.0123	26.1234	3.6538	2.6585	0.0203	2.595	2.7055	0.1104
