participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1764.0	1256.0	5465.0	3.373	0.645	0.158	0.037	33.0	2.8	132.0	131.0	24.6334	5.7906	1.7991	45.2184	43.4194	4.254	2.8536	0.3774	2.3264	4.1982	1.8718
8454119	2333.0	1516.0	6744.0	3.416	0.873	0.136	0.043	38.0	4.0	132.0	131.0	20.4853	7.2472	-10.4693	42.2957	52.7651	2.8267	2.7528	0.3527	2.3632	4.2674	1.9042
11407866	1743.0	1244.0	6558.0	3.752	0.716	0.129	0.029	25.0	2.2	132.0	131.0	24.8842	5.6994	2.1947	51.5119	49.3172	4.3661	2.9144	0.481	2.413	4.7211	2.3081
11574123	1846.0	1214.0	6326.0	3.648	0.731	0.136	0.04	27.0	3.1	132.0	131.0	22.3649	6.4855	-14.907	55.6373	70.5443	3.4484	2.8238	0.4959	2.2662	4.0737	1.8076
16684978	1357.0	928.0	4525.0	3.419	0.675	0.123	0.034	19.0	1.8	132.0	131.0	23.1487	5.372	4.6508	43.0575	38.4067	4.3092	2.848	0.3087	2.4697	4.2191	1.7494
25354225	1435.0	1025.0	4205.0	3.07	0.763	0.145	0.047	23.0	2.9	132.0	131.0	23.4088	10.1359	-25.8972	62.3571	88.2544	2.3095	3.2502	0.5344	2.4786	4.3322	1.8536
25811472	1547.0	1104.0	5050.0	3.532	0.866	0.13	0.032	23.0	2.4	132.0	131.0	23.1149	5.6868	-8.5764	46.1333	54.7097	4.0647	3.282	0.3832	2.6521	4.487	1.8349
27876862	1317.0	915.0	4435.0	3.43	0.723	0.135	0.037	22.0	1.8	132.0	131.0	23.9209	5.6497	-17.7705	38.9722	56.7427	4.234	2.4378	0.2267	2.2369	3.3549	1.118
29811890	1471.0	1011.0	5182.0	3.667	0.71	0.117	0.027	20.0	1.7	132.0	131.0	27.0681	6.1423	6.6717	48.7876	42.1159	4.4068	2.7358	0.3141	2.3833	3.8812	1.498
31361606	1429.0	995.0	4853.0	3.282	0.919	0.154	0.051	28.0	3.3	132.0	131.0	24.3682	7.7335	-19.5376	58.1353	77.6729	3.151	2.6259	0.319	2.2329	3.5835	1.3505
