participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	647.0	382.0	1332.0	2.743	0.48	0.098	0.019	4.0	0.5	55.0	54.0	16.3687	3.8041	5.5274	26.7059	21.1785	4.3029	3.2385	0.1015	2.7649	3.4506	0.6857
8454119	886.0	598.0	1683.0	2.368	0.586	0.151	0.037	14.0	1.4	55.0	54.0	23.4856	6.1463	3.135	45.2795	42.1446	3.8211	3.6543	0.2149	3.0312	3.9424	0.9111
11407866	717.0	445.0	1825.0	3.219	0.434	0.118	0.027	8.0	0.9	55.0	54.0	21.1919	7.4301	-13.1563	37.5169	50.6732	2.8522	3.4573	0.2763	2.9828	3.8845	0.9017
11574123	669.0	420.0	1590.0	2.872	0.664	0.116	0.033	9.0	1.1	55.0	54.0	18.0946	5.077	1.0942	31.0781	29.9838	3.564	3.3461	0.2419	2.7749	3.7364	0.9615
16684978	681.0	403.0	1432.0	2.923	0.493	0.088	0.017	4.0	0.5	55.0	54.0	17.7221	4.833	6.1273	33.6477	27.5204	3.6669	3.4959	0.1528	3.1674	3.8044	0.637
25354225	818.0	435.0	1924.0	3.395	0.513	0.097	0.025	9.0	0.7	55.0	54.0	16.8255	5.9664	-5.3556	31.962	37.3176	2.82	3.3654	0.2612	2.8912	3.7472	0.8561
25811472	775.0	512.0	2185.0	3.407	0.438	0.117	0.021	7.0	0.6	55.0	54.0	21.9365	5.5812	7.2708	36.3271	29.0563	3.9305	3.6505	0.1002	3.2922	3.8877	0.5955
27876862	512.0	313.0	1036.0	2.884	0.472	0.141	0.04	9.0	0.7	55.0	54.0	20.9618	5.7348	1.5904	34.9453	33.3548	3.6552	3.0952	0.2005	2.5551	3.3962	0.8411
29811890	721.0	352.0	1206.0	2.926	0.716	0.111	0.049	8.0	1.5	55.0	54.0	13.4207	6.1046	-1.5955	30.2834	31.8789	2.1985	3.4858	0.1444	3.0819	3.7349	0.653
31361606	614.0	381.0	1561.0	3.128	0.636	0.112	0.022	5.0	0.5	55.0	54.0	17.5764	4.8346	4.6874	29.7154	25.028	3.6355	3.2615	0.1136	3.0292	3.5331	0.504
32938469	689.0	382.0	1093.0	2.437	0.602	0.124	0.039	9.0	1.1	55.0	54.0	20.1673	9.5429	0.4707	42.444	41.9733	2.1133	3.2497	0.1598	2.9946	3.5517	0.5571
