participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1907.0	1264.0	3684.0	2.557	0.471	0.134	0.03	26.0	2.4	87.0	86.0	23.8287	5.737	5.8534	36.5095	30.6561	4.1535	2.7508	0.1568	2.4004	3.0165	0.6162
8454119	2819.0	1849.0	5281.0	2.702	0.495	0.112	0.024	28.0	2.5	87.0	86.0	26.6617	5.9959	1.1118	41.7084	40.5966	4.4467	3.0552	0.2522	2.6056	4.1904	1.5848
11407866	1864.0	1303.0	3797.0	2.73	0.451	0.119	0.024	25.0	1.8	87.0	86.0	27.7084	5.07	9.8111	39.0204	29.2093	5.4651	2.7987	0.1577	2.5487	3.2941	0.7454
11574123	1956.0	1317.0	3705.0	2.565	0.49	0.119	0.029	24.0	2.1	87.0	86.0	25.7986	6.2138	4.4667	38.0615	33.5948	4.1518	2.9112	0.0992	2.5477	3.2349	0.6871
16684978	1354.0	917.0	2392.0	2.429	0.388	0.139	0.035	20.0	1.9	87.0	86.0	23.0936	6.6243	0.8863	37.5252	36.6388	3.4862	2.6058	0.1569	2.363	3.045	0.682
25354225	1621.0	1048.0	3530.0	2.766	0.576	0.129	0.037	34.0	2.2	87.0	86.0	22.8069	7.5869	-7.6001	40.5077	48.1079	3.0061	3.0204	0.1717	2.6349	3.4212	0.7863
25811472	1718.0	1125.0	3616.0	2.888	0.529	0.125	0.031	26.0	2.2	87.0	86.0	24.5348	7.3407	-10.1984	38.5289	48.7272	3.3423	2.8471	0.0855	2.5744	3.0563	0.4819
27876862	1702.0	1105.0	3429.0	2.869	0.582	0.14	0.038	25.0	2.8	87.0	86.0	24.6628	6.7186	-5.6885	39.1788	44.8673	3.6708	2.506	0.1481	2.2037	2.8883	0.6846
29811890	2803.0	1861.0	5587.0	2.746	0.601	0.127	0.037	46.0	4.1	87.0	86.0	23.9463	9.1804	-14.9725	42.1276	57.1002	2.6084	2.9802	0.1719	2.4335	3.3869	0.9534
31361606	1597.0	1066.0	3092.0	2.626	0.496	0.118	0.027	17.0	1.6	87.0	86.0	24.4437	5.5533	1.3617	38.6145	37.2528	4.4017	2.8463	0.1217	2.3517	3.105	0.7533
32938469	1905.0	1308.0	4366.0	2.908	0.61	0.132	0.032	24.0	2.4	87.0	86.0	25.6075	5.5625	-13.0408	38.6542	51.695	4.6036	3.2386	0.1332	2.692	3.4687	0.7767
36895554	1746.0	1159.0	3478.0	2.589	0.453	0.116	0.026	24.0	1.8	87.0	86.0	24.2879	5.457	2.1968	35.7763	33.5796	4.4507	2.8509	0.1935	2.3993	3.1842	0.7849
