participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1758.0	1147.0	2378.0	2.086	0.362	0.124	0.031	22.0	2.3	7.0	6.0	18.4646	4.78	-0.3281	30.7206	31.0486	3.8629	2.7164	0.1204	2.5067	2.9995	0.4928
8454119	2493.0	1707.0	3428.0	2.083	0.531	0.147	0.035	37.0	3.9	7.0	6.0	20.3189	6.6249	-7.4073	35.7647	43.172	3.067	2.8563	0.2392	2.459	3.3466	0.8876
11407866	1705.0	1106.0	2827.0	2.445	0.54	0.123	0.031	18.0	2.1	7.0	6.0	20.489	5.9218	-5.5984	38.9407	44.5391	3.4599	2.736	0.2462	2.2958	3.2529	0.957
11574123	2099.0	1307.0	2857.0	2.141	0.458	0.124	0.029	23.0	2.3	7.0	6.0	19.7078	5.6206	-1.4616	34.4488	35.9104	3.5063	2.5256	0.1625	2.282	2.8625	0.5805
16684978	1559.0	1022.0	2282.0	2.289	0.472	0.147	0.042	21.0	2.5	7.0	6.0	19.1815	5.2259	3.1789	36.6554	33.4765	3.6705	2.6866	0.1808	2.4635	3.1709	0.7073
25354225	2143.0	1335.0	3145.0	2.309	0.519	0.122	0.03	25.0	2.7	7.0	6.0	18.069	5.6118	-2.4896	34.0894	36.579	3.2198	2.7529	0.2718	2.3438	3.3738	1.03
25811472	2220.0	1418.0	3644.0	2.501	0.439	0.12	0.025	24.0	2.0	7.0	6.0	19.5857	5.0407	-0.3026	36.4922	36.7949	3.8855	2.791	0.1513	2.5203	3.2403	0.72
27876862	1486.0	990.0	2422.0	2.254	0.484	0.13	0.032	19.0	1.7	7.0	6.0	18.6677	4.6273	0.9564	30.1309	29.1745	4.0343	2.6178	0.1056	2.4206	2.8671	0.4464
29811890	2135.0	1428.0	3173.0	2.229	0.496	0.145	0.034	32.0	2.7	7.0	6.0	20.7521	5.7797	-0.5112	36.0083	36.5195	3.5905	2.822	0.13	2.584	3.1602	0.5761
31361606	1350.0	911.0	2460.0	2.405	0.412	0.135	0.03	20.0	1.7	7.0	6.0	18.0962	4.779	2.7875	34.2358	31.4483	3.7866	2.5235	0.1096	2.3272	2.7785	0.4514
32938469	1857.0	1164.0	2725.0	2.328	0.475	0.124	0.033	25.0	2.4	7.0	6.0	20.0209	5.7995	-2.3126	37.4157	39.7283	3.4522	2.6412	0.1572	2.2935	2.9654	0.6719
36895554	1633.0	1070.0	2362.0	2.183	0.498	0.122	0.027	16.0	1.8	7.0	6.0	18.4382	4.7699	1.5607	32.6381	31.0774	3.8655	2.4847	0.1219	2.2792	2.7668	0.4876
