participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	478.0	307.0	665.0	2.483	0.357	0.112	0.018	4.0	0.3	175.0	174.0	19.1648	4.4829	9.0574	32.0998	23.0424	4.2751	4.9148	0.115	4.7481	5.4484	0.7003
8454119	489.0	328.0	636.0	2.323	0.358	0.124	0.016	4.0	0.4	175.0	174.0	20.9342	4.1759	7.839	31.1285	23.2895	5.0131	5.4085	0.1684	5.0772	5.758	0.6808
11407866	405.0	282.0	548.0	2.446	0.257	0.122	0.016	4.0	0.2	175.0	174.0	21.1537	3.9322	7.7329	31.1037	23.3709	5.3797	4.9606	0.3066	4.5495	5.4723	0.9228
11574123	424.0	281.0	567.0	2.326	0.397	0.143	0.027	4.0	0.5	175.0	174.0	20.1749	4.7156	0.2943	31.4795	31.1852	4.2783	4.7945	0.2502	4.4581	5.414	0.9559
16684978	308.0	200.0	504.0	2.839	0.42	0.148	0.037	4.0	0.5	175.0	174.0	19.4053	5.9378	5.4043	34.7278	29.3235	3.2681	4.6273	0.1004	4.3357	4.892	0.5563
25354225	353.0	242.0	608.0	2.936	0.503	0.136	0.029	4.0	0.4	175.0	174.0	21.091	5.3978	4.9767	35.3427	30.3659	3.9073	4.8082	0.2753	4.4247	5.4866	1.0619
25811472	482.0	326.0	765.0	2.794	0.462	0.132	0.017	4.0	0.4	175.0	174.0	22.7287	4.8168	8.9259	32.6625	23.7366	4.7187	5.1535	0.2162	4.6422	5.5581	0.9159
27876862	261.0	197.0	459.0	2.531	0.567	0.119	0.018	1.0	0.2	175.0	174.0	17.9059	3.4869	9.764	29.0159	19.2518	5.1352	4.1185	0.0974	3.9941	4.417	0.423
29811890	449.0	287.0	707.0	2.629	0.392	0.135	0.027	5.0	0.5	175.0	174.0	20.8893	4.8641	4.5594	37.3855	32.8261	4.2946	4.8434	0.3137	4.4	5.5554	1.1555
31361606	379.0	244.0	379.0	1.947	0.44	0.135	0.026	4.0	0.4	175.0	174.0	17.9868	4.3307	2.2309	28.3625	26.1316	4.1534	4.3032	0.1289	3.9382	4.554	0.6158
