participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	344.0	223.0	1156.0	3.373	0.384	0.127	0.029	6.0	0.4	124.0	123.0	22.2941	5.7886	-0.7865	34.7505	35.537	3.8514	4.3401	0.3684	3.696	5.1653	1.4693
8454119	357.0	226.0	1010.0	3.282	1.07	0.159	0.064	8.0	0.9	124.0	123.0	19.9743	7.8832	-5.4907	36.847	42.3377	2.5338	4.4077	0.2508	3.7208	5.0628	1.342
11407866	380.0	247.0	1707.0	4.129	0.606	0.127	0.03	6.0	0.5	124.0	123.0	21.0524	4.6682	7.4494	33.5839	26.1345	4.5098	4.2622	0.4616	3.1648	5.1204	1.9557
11574123	426.0	275.0	1397.0	3.723	0.761	0.145	0.051	6.0	0.9	124.0	123.0	19.6237	7.5811	-0.4405	35.9397	36.3802	2.5885	3.9069	0.3	3.2739	4.468	1.194
16684978	241.0	164.0	1011.0	3.751	0.435	0.149	0.048	4.0	0.3	124.0	123.0	19.8575	4.8952	9.2234	33.5883	24.3649	4.0565	4.2636	0.3226	3.5711	4.8605	1.2894
25354225	315.0	249.0	1494.0	3.738	0.785	0.189	0.074	7.0	1.1	124.0	123.0	19.882	8.3524	-5.4318	44.9715	50.4033	2.3804	4.2055	0.3886	3.5099	4.8301	1.3202
25811472	288.0	223.0	1308.0	3.801	0.496	0.126	0.024	5.0	0.3	124.0	123.0	19.8156	4.7322	4.9408	30.5289	25.5881	4.1874	4.7665	0.2981	4.2472	5.3245	1.0773
27876862	208.0	151.0	844.0	3.562	0.655	0.126	0.035	4.0	0.3	124.0	123.0	22.3918	4.8028	9.1477	35.6668	26.5192	4.6623	3.3783	0.1591	3.1163	3.7005	0.5842
29811890	416.0	257.0	1532.0	3.768	0.623	0.125	0.043	7.0	0.7	124.0	123.0	22.0	6.6039	3.2435	42.0846	38.8412	3.3313	3.956	0.4154	3.1648	4.7916	1.6267
31361606	206.0	174.0	858.0	3.348	0.505	0.168	0.048	7.0	0.5	124.0	123.0	24.2511	8.3153	-17.0217	51.4605	68.4822	2.9164	3.7177	0.27	3.2392	4.1871	0.9479
32938469	316.0	217.0	1394.0	3.615	0.953	0.156	0.047	9.0	0.8	124.0	123.0	19.7367	7.2776	-7.5888	43.5928	51.1816	2.712	4.2924	0.5886	2.9761	5.2928	2.3167
36895554	327.0	229.0	1185.0	3.572	0.495	0.161	0.051	6.0	0.7	124.0	123.0	20.3652	7.0201	-2.2069	39.3278	41.5346	2.901	4.0656	0.2572	3.5102	4.6238	1.1136
37329051	296.0	209.0	1377.0	3.74	0.696	0.136	0.033	4.0	0.4	124.0	123.0	21.6738	8.413	-21.564	40.0543	61.6183	2.5762	3.9695	0.2923	3.4028	4.6678	1.265
37835493	340.0	212.0	1158.0	3.603	0.428	0.118	0.022	4.0	0.3	124.0	123.0	20.7033	4.8803	9.1295	41.6992	32.5698	4.2422	4.2025	0.2408	3.6522	4.6336	0.9815
43606631	280.0	173.0	792.0	3.184	0.291	0.139	0.048	4.0	0.6	124.0	123.0	21.0442	4.5074	9.3285	31.5612	22.2327	4.6688	3.7369	0.2382	3.1714	4.2578	1.0864
49408975	275.0	186.0	1059.0	3.981	0.486	0.127	0.023	3.0	0.2	124.0	123.0	20.806	5.768	1.225	41.9636	40.7386	3.6072	4.3894	0.25	3.6411	5.0119	1.3707
51217255	296.0	196.0	1015.0	3.498	0.534	0.143	0.042	5.0	0.6	124.0	123.0	21.7565	6.2829	-1.1397	35.8357	36.9754	3.4628	3.9841	0.3081	3.4161	4.6842	1.2681
52306425	376.0	250.0	1186.0	3.753	0.371	0.152	0.03	7.0	0.4	124.0	123.0	22.4279	4.5061	11.7159	38.0289	26.3129	4.9772	3.9727	0.3561	3.2453	4.7891	1.5438
52835891	286.0	179.0	1006.0	3.701	0.655	0.131	0.055	6.0	0.4	124.0	123.0	20.4368	5.7618	4.3195	34.5026	30.1832	3.5469	4.047	0.2332	3.6093	4.4258	0.8166
55710183	409.0	263.0	1302.0	3.608	0.463	0.118	0.029	8.0	0.3	124.0	123.0	20.2122	5.0528	2.6186	39.7734	37.1548	4.0002	3.7595	0.3398	3.0101	4.4823	1.4722
56162563	321.0	213.0	1411.0	4.034	0.529	0.129	0.028	5.0	0.3	124.0	123.0	21.6139	5.016	8.6589	38.185	29.5261	4.309	4.4291	0.3464	3.7109	4.9729	1.262
60021964	371.0	236.0	1336.0	3.507	0.752	0.146	0.062	12.0	0.8	124.0	123.0	18.0334	6.2066	-4.1071	41.0242	45.1312	2.9055	4.4535	0.3972	3.7662	5.2319	1.4657
62582335	381.0	245.0	1230.0	3.438	0.796	0.123	0.036	5.0	0.6	124.0	123.0	19.9191	5.6947	0.3942	34.0493	33.6551	3.4978	4.2349	0.196	3.7918	4.7029	0.9111
65198031	270.0	186.0	1063.0	3.666	0.528	0.13	0.034	5.0	0.4	124.0	123.0	20.7014	5.1907	8.4407	36.6964	28.2558	3.9881	4.145	0.2244	3.5569	4.5786	1.0217
70214854	311.0	192.0	919.0	3.163	0.845	0.146	0.054	7.0	0.8	124.0	123.0	20.1744	7.6154	-0.0521	40.9643	41.0164	2.6492	3.9001	0.1553	3.6086	4.2389	0.6303
71851847	379.0	250.0	1423.0	3.801	0.529	0.107	0.027	6.0	0.3	124.0	123.0	21.9692	6.4427	2.9004	37.0227	34.1223	3.4099	4.1706	0.3558	3.3374	4.8202	1.4828
74920331	276.0	218.0	1245.0	4.1	0.46	0.162	0.029	5.0	0.3	124.0	123.0	21.964	4.4365	11.8286	36.2659	24.4373	4.9507	3.6196	0.2485	3.0401	4.2135	1.1734
