participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	530.0	353.0	948.0	3.002	0.403	0.109	0.03	12.0	0.6	168.0	167.0	20.6603	6.7922	-1.9779	41.6146	43.5925	3.0418	5.0434	0.2401	3.9114	5.3273	1.4159
8454119	531.0	368.0	1035.0	3.312	0.658	0.124	0.03	5.0	0.7	168.0	167.0	19.4639	6.0391	0.8715	34.9978	34.1263	3.223	5.5895	0.3165	4.0839	5.8787	1.7948
11407866	478.0	330.0	1131.0	3.849	0.557	0.104	0.027	4.0	0.5	168.0	167.0	19.2004	6.6974	-3.1029	38.1819	41.2848	2.8668	5.3546	0.189	4.5826	5.6109	1.0283
11574123	530.0	346.0	977.0	3.09	0.556	0.111	0.026	6.0	0.5	168.0	167.0	18.4993	6.2531	0.7644	34.2473	33.4828	2.9584	5.193	0.3491	4.075	5.4506	1.3756
16684978	385.0	260.0	735.0	3.121	0.776	0.124	0.038	4.0	0.6	168.0	167.0	18.8047	6.9774	-3.1473	37.1394	40.2867	2.6951	4.8577	0.1417	4.1885	5.0694	0.8809
25354225	492.0	315.0	1076.0	3.558	0.553	0.123	0.077	7.0	2.4	168.0	167.0	19.0809	7.4085	-5.9099	41.8054	47.7154	2.5755	5.2501	0.2276	4.5612	5.4637	0.9025
25811472	519.0	316.0	1024.0	3.398	0.805	0.097	0.034	4.0	0.7	168.0	167.0	17.8199	6.1957	-12.1273	32.7955	44.9227	2.8762	5.5327	0.2361	4.8239	5.8554	1.0315
27876862	370.0	252.0	757.0	3.513	0.629	0.128	0.034	8.0	0.6	168.0	167.0	19.6649	7.3092	-5.238	35.2868	40.5248	2.6904	4.0073	0.3307	3.1573	4.3844	1.2271
29811890	536.0	344.0	1035.0	2.897	0.785	0.102	0.026	4.0	0.5	168.0	167.0	16.9627	5.9633	-5.209	35.1068	40.3159	2.8445	5.4503	0.4366	4.3613	5.9453	1.584
31361606	384.0	253.0	905.0	3.297	0.679	0.094	0.024	2.0	0.4	168.0	167.0	20.2096	5.4053	1.657	34.0812	32.4242	3.7388	4.3926	0.1865	3.99	4.7404	0.7504
