participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1116.0	771.0	3200.0	3.261	0.764	0.128	0.036	16.0	1.6	123.0	122.0	23.8598	6.3141	4.1494	49.5496	45.4003	3.7788	2.4647	0.1317	2.286	2.8395	0.5535
8454119	984.0	683.0	2200.0	2.876	0.547	0.11	0.026	8.0	0.9	123.0	122.0	22.9268	5.8346	-5.2876	40.8813	46.1689	3.9295	2.9114	0.1426	2.61	3.3446	0.7347
11407866	1004.0	662.0	2840.0	3.606	0.78	0.125	0.031	13.0	1.2	123.0	122.0	21.8549	7.3618	-1.3852	41.3994	42.7846	2.9687	2.4895	0.0895	2.2945	2.6973	0.4028
11574123	1017.0	685.0	2457.0	3.03	0.671	0.131	0.037	11.0	1.6	123.0	122.0	20.9799	6.9366	0.2839	45.1931	44.9092	3.0245	2.571	0.1131	2.3454	2.7799	0.4344
16684978	704.0	497.0	2097.0	3.388	0.741	0.143	0.042	11.0	1.1	123.0	122.0	21.9118	6.2326	2.6497	40.1526	37.5028	3.5157	2.6187	0.0424	2.5059	2.6968	0.1909
25354225	940.0	680.0	2302.0	3.104	1.18	0.176	0.058	22.0	3.0	123.0	122.0	16.5581	10.073	-29.1062	44.8293	73.9355	1.6438	2.6672	0.1154	2.4772	2.9127	0.4355
25811472	1111.0	737.0	3779.0	3.752	0.939	0.132	0.067	76.0	4.5	123.0	122.0	19.8233	7.0066	-16.5233	39.5341	56.0574	2.8292	2.7181	0.128	2.5101	3.0229	0.5128
27876862	739.0	536.0	2436.0	3.668	0.825	0.128	0.029	10.0	0.8	123.0	122.0	22.4127	5.4437	4.8186	36.9741	32.1556	4.1172	2.4392	0.0777	2.2824	2.6284	0.346
29811890	806.0	582.0	2682.0	3.475	0.722	0.13	0.03	9.0	1.0	123.0	122.0	22.6192	6.3723	-1.447	40.684	42.1309	3.5496	2.6146	0.15	2.2894	2.9514	0.662
31361606	543.0	381.0	1201.0	2.738	0.819	0.122	0.026	5.0	0.7	123.0	122.0	21.1096	6.9858	-17.4171	43.2367	60.6539	3.0218	2.4301	0.0716	2.2494	2.5706	0.3212
32938469	763.0	541.0	1455.0	2.917	0.572	0.127	0.029	8.0	1.0	123.0	122.0	19.3034	6.5651	-12.6743	37.5073	50.1816	2.9403	2.7162	0.1232	2.4944	3.0404	0.5459
36895554	973.0	623.0	2579.0	3.179	0.799	0.137	0.05	15.0	2.1	123.0	122.0	19.4182	8.1615	-34.5353	39.308	73.8433	2.3793	2.4014	0.1367	2.2048	2.7805	0.5757
37329051	728.0	487.0	1655.0	2.801	0.719	0.138	0.053	11.0	1.2	123.0	122.0	19.669	7.9355	-11.3595	49.5727	60.9321	2.4786	2.6595	0.0774	2.518	2.8485	0.3306
