participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	279.0	202.0	406.0	2.402	0.312	0.138	0.025	3.0	0.3	3.0	2.0	21.425	3.6297	11.2679	29.7738	18.5059	5.9026	3.1568	0.0884	2.9647	3.2476	0.2829
8454119	538.0	312.0	1017.0	2.638	0.677	0.124	0.056	10.0	1.5	3.0	2.0	19.0258	7.7508	-3.5572	32.7112	36.2684	2.4547	3.3047	0.1576	3.0207	3.5785	0.5578
11407866	358.0	231.0	427.0	2.328	0.326	0.115	0.02	2.0	0.4	3.0	2.0	21.7707	4.4346	9.7205	33.5038	23.7833	4.9093	3.2343	0.0437	3.158	3.3899	0.232
11574123	315.0	213.0	390.0	2.583	0.404	0.12	0.024	2.0	0.3	3.0	2.0	24.8673	5.2159	10.58	46.378	35.798	4.7676	3.216	0.0609	3.0544	3.2772	0.2229
16684978	357.0	228.0	406.0	2.294	0.367	0.145	0.04	5.0	0.5	3.0	2.0	21.4407	5.0831	4.7877	34.3228	29.5352	4.218	3.2488	0.202	2.8374	3.4342	0.5969
25354225	452.0	304.0	1165.0	2.767	0.683	0.15	0.036	11.0	0.7	3.0	2.0	16.3859	5.7864	2.9671	30.5943	27.6273	2.8318	3.4905	0.2083	3.1132	3.9496	0.8364
25811472	363.0	266.0	466.0	2.447	0.251	0.129	0.016	3.0	0.3	3.0	2.0	24.0507	3.4888	14.3874	31.8914	17.504	6.8937	3.4699	0.0746	3.1984	3.5376	0.3392
27876862	324.0	225.0	411.0	2.363	0.278	0.123	0.023	2.0	0.4	3.0	2.0	22.3552	4.0389	8.515	32.5633	24.0483	5.535	3.0754	0.09	2.8955	3.1586	0.2631
29811890	688.0	468.0	923.0	2.257	0.495	0.124	0.025	5.0	0.8	3.0	2.0	19.0931	7.0809	-5.7886	33.3431	39.1316	2.6964	3.6222	0.1239	3.4422	3.844	0.4018
31361606	187.0	133.0	347.0	2.395	0.488	0.119	0.019	2.0	0.2	3.0	2.0	19.7931	4.4322	8.2301	29.5115	21.2813	4.4658	2.9031	0.0715	2.8109	3.0375	0.2266
32938469	351.0	231.0	522.0	2.378	0.405	0.142	0.044	7.0	0.6	3.0	2.0	20.9753	6.2824	2.3517	37.1117	34.7599	3.3387	3.4423	0.1095	3.2709	3.848	0.5771
36895554	416.0	277.0	681.0	2.496	0.501	0.101	0.022	4.0	0.3	3.0	2.0	21.05	5.1345	4.3957	44.0693	39.6735	4.0997	3.2931	0.056	3.1502	3.4781	0.3279
37329051	259.0	183.0	464.0	2.389	0.464	0.117	0.018	2.0	0.2	3.0	2.0	23.2674	5.3289	-6.3276	33.6207	39.9483	4.3663	3.5136	0.0679	3.3225	3.6026	0.28
37835493	434.0	296.0	622.0	2.439	0.302	0.113	0.025	2.0	0.5	3.0	2.0	24.1251	3.3303	13.761	33.0654	19.3044	7.2442	3.1666	0.037	3.0332	3.232	0.1988
43606631	247.0	175.0	344.0	2.073	0.336	0.13	0.027	3.0	0.2	3.0	2.0	19.3446	4.5243	8.9244	30.5524	21.628	4.2757	3.2633	0.1027	3.1396	3.4665	0.3269
49408975	350.0	242.0	491.0	2.362	0.378	0.105	0.026	2.0	0.3	3.0	2.0	20.6614	3.8245	9.533	29.9148	20.3818	5.4024	3.5986	0.0453	3.4666	3.7477	0.2811
51217255	291.0	181.0	588.0	2.503	0.458	0.11	0.025	4.0	0.3	3.0	2.0	19.6219	5.1592	6.1978	38.3974	32.1996	3.8033	3.2281	0.1571	2.9774	3.4311	0.4537
52306425	412.0	282.0	471.0	2.298	0.284	0.118	0.023	3.0	0.4	3.0	2.0	20.7144	3.686	9.2905	33.5017	24.2112	5.6198	3.4577	0.0607	3.3383	3.5865	0.2481
52835891	269.0	176.0	368.0	2.562	0.289	0.118	0.029	2.0	0.2	3.0	2.0	19.1461	3.8444	9.7574	30.3946	20.6372	4.9803	2.9632	0.0924	2.8043	3.1916	0.3874
55710183	525.0	343.0	754.0	2.269	0.368	0.116	0.022	6.0	0.4	3.0	2.0	21.0565	4.2284	6.4611	33.3006	26.8395	4.9797	3.4634	0.0464	3.3911	3.5773	0.1862
56162563	342.0	237.0	609.0	2.596	0.319	0.115	0.018	4.0	0.3	3.0	2.0	22.705	3.9603	11.998	34.2156	22.2177	5.7331	3.224	0.0349	3.1234	3.2684	0.145
60021964	523.0	363.0	908.0	2.57	0.388	0.105	0.023	4.0	0.4	3.0	2.0	22.8275	4.4972	4.8204	35.0056	30.1851	5.076	3.378	0.0656	3.236	3.5302	0.2942
62582335	284.0	191.0	346.0	2.466	0.309	0.11	0.016	1.0	0.3	3.0	2.0	24.1173	3.7661	12.8576	34.4798	21.6221	6.4038	3.0763	0.0162	3.0212	3.1179	0.0967
65198031	397.0	257.0	515.0	2.235	0.435	0.11	0.026	3.0	0.4	3.0	2.0	18.3765	4.458	4.925	32.175	27.2501	4.1221	3.0886	0.0742	2.9945	3.3321	0.3376
70214854	336.0	211.0	407.0	2.245	0.332	0.129	0.032	3.0	0.4	3.0	2.0	22.3622	3.9107	10.347	31.6029	21.2559	5.7182	3.124	0.0734	2.979	3.2598	0.2808
71851847	499.0	338.0	913.0	2.885	0.558	0.117	0.019	4.0	0.4	3.0	2.0	25.988	4.8845	10.9923	40.287	29.2947	5.3205	3.2816	0.0841	3.05	3.4004	0.3504
74920331	388.0	252.0	669.0	2.414	0.282	0.096	0.019	3.0	0.3	3.0	2.0	20.4638	4.5042	7.8073	33.301	25.4938	4.5433	3.2691	0.1002	3.129	3.6228	0.4938
