participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	480.0	316.0	762.0	2.594	0.408	0.106	0.017	3.0	0.4	81.0	80.0	21.5347	3.3863	10.631	35.7081	25.077	6.3593	3.965	0.2556	3.5171	4.5468	1.0297
8454119	255.0	169.0	276.0	2.08	0.394	0.142	0.04	3.0	0.3	81.0	80.0	21.4125	4.5986	8.9038	35.3473	26.4434	4.6563	4.7139	0.371	3.8423	5.2078	1.3654
11407866	381.0	252.0	554.0	2.768	0.382	0.105	0.017	2.0	0.2	81.0	80.0	26.6028	3.3234	13.186	34.535	21.349	8.0046	4.0476	0.2053	3.8561	4.5651	0.709
11574123	324.0	235.0	537.0	2.935	0.294	0.116	0.023	2.0	0.4	81.0	80.0	26.8722	5.3214	-18.829	42.4766	61.3056	5.0498	4.0569	0.1155	3.9649	4.7345	0.7696
16684978	323.0	219.0	499.0	2.688	0.524	0.136	0.036	4.0	0.4	81.0	80.0	25.4258	4.8164	5.6027	36.2067	30.604	5.279	4.1127	0.1415	3.877	4.3346	0.4576
25354225	399.0	261.0	653.0	2.957	0.389	0.088	0.016	2.0	0.2	81.0	80.0	25.9146	4.0195	8.4974	36.6597	28.1623	6.4473	4.3225	0.2115	4.0571	4.7979	0.7408
25811472	451.0	329.0	820.0	2.906	0.66	0.164	0.063	13.0	1.6	81.0	80.0	19.7029	12.183	-29.8988	37.1957	67.0944	1.6173	3.9116	0.1436	3.7769	4.524	0.747
27876862	282.0	195.0	454.0	3.524	0.423	0.157	0.048	3.0	0.5	81.0	80.0	27.0415	5.6924	10.0293	39.7563	29.727	4.7505	3.6851	0.0441	3.5106	3.802	0.2914
29811890	334.0	238.0	563.0	2.637	0.439	0.069	0.012	1.0	0.2	81.0	80.0	26.8009	4.4844	12.369	45.933	33.564	5.9764	4.2077	0.2349	3.8735	4.8649	0.9914
31361606	355.0	255.0	629.0	2.739	0.355	0.132	0.026	4.0	0.4	81.0	80.0	25.4721	4.9275	12.4988	44.1419	31.6431	5.1694	4.1278	0.1834	3.8508	4.5095	0.6587
32938469	353.0	231.0	574.0	3.024	0.393	0.1	0.019	2.0	0.2	81.0	80.0	28.0448	3.9144	15.9852	37.4011	21.4159	7.1644	4.3562	0.1127	4.2131	4.6122	0.3991
36895554	331.0	244.0	629.0	2.903	0.385	0.118	0.026	3.0	0.2	81.0	80.0	23.0957	4.6518	10.518	37.9519	27.4338	4.9649	4.1631	0.22	3.754	4.6181	0.8641
37329051	403.0	277.0	683.0	2.858	0.435	0.113	0.022	3.0	0.4	81.0	80.0	26.1172	3.9018	14.4601	37.9821	23.522	6.6936	4.1747	0.1048	4.0362	4.4974	0.4612
37835493	292.0	203.0	397.0	2.58	0.418	0.095	0.014	1.0	0.2	81.0	80.0	25.1668	3.9329	16.1239	39.88	23.7561	6.3991	3.8783	0.1067	3.7303	4.1446	0.4143
43606631	406.0	271.0	774.0	2.487	0.705	0.095	0.018	3.0	0.3	81.0	80.0	18.5873	5.2043	5.1937	35.8715	30.6778	3.5716	4.0442	0.1258	3.8159	4.282	0.4661
49408975	357.0	229.0	448.0	2.447	0.309	0.079	0.012	1.0	0.2	81.0	80.0	23.1066	4.1645	9.3199	38.2421	28.9222	5.5485	3.8412	0.0716	3.7869	4.1484	0.3615
51217255	394.0	261.0	509.0	2.679	0.298	0.095	0.013	1.0	0.3	81.0	80.0	26.7532	3.8245	16.7205	36.8909	20.1705	6.9953	3.7972	0.0702	3.7048	3.9891	0.2843
52306425	441.0	297.0	711.0	2.731	0.54	0.12	0.025	4.0	0.5	81.0	80.0	24.3656	5.7048	-16.6283	34.8573	51.4855	4.2711	4.1893	0.1814	3.979	4.5824	0.6035
