participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	423.0	279.0	554.0	2.374	0.343	0.125	0.019	4.0	0.3	175.0	174.0	18.5447	3.9318	4.5599	28.4588	23.8989	4.7165	4.6488	0.0631	4.5755	4.7924	0.2169
8454119	386.0	266.0	504.0	2.479	0.353	0.129	0.014	3.0	0.3	175.0	174.0	21.3911	3.4408	11.5777	28.2701	16.6924	6.2168	5.2977	0.0453	5.1651	5.3886	0.2235
11407866	304.0	218.0	611.0	2.931	0.517	0.13	0.026	3.0	0.3	175.0	174.0	20.5563	5.8667	6.1408	34.4477	28.3069	3.5039	4.8486	0.1693	4.6653	5.2883	0.623
11574123	324.0	218.0	542.0	2.699	0.297	0.121	0.016	3.0	0.3	175.0	174.0	20.3108	4.3075	10.9618	32.1098	21.1481	4.7152	4.7342	0.0445	4.4935	4.8842	0.3907
16684978	296.0	204.0	451.0	2.861	0.433	0.137	0.016	3.0	0.2	175.0	174.0	21.8785	4.6638	7.8972	34.9708	27.0736	4.6912	4.5046	0.0594	4.4059	4.7225	0.3166
25354225	386.0	265.0	611.0	2.983	0.5	0.134	0.052	6.0	1.1	175.0	174.0	20.9949	6.0773	-6.6411	39.1138	45.755	3.4546	4.8482	0.0452	4.7436	4.953	0.2095
25811472	478.0	345.0	730.0	2.723	0.382	0.121	0.013	3.0	0.3	175.0	174.0	20.5417	4.0554	7.9259	32.2817	24.3558	5.0652	5.3074	0.0532	5.1473	5.4246	0.2773
27876862	265.0	171.0	459.0	2.831	0.43	0.185	0.042	6.0	0.4	175.0	174.0	16.9645	4.8972	2.793	29.6945	26.9015	3.4641	4.0067	0.085	3.8717	4.1629	0.2912
29811890	510.0	324.0	670.0	2.563	0.51	0.119	0.018	5.0	0.3	175.0	174.0	20.47	4.3357	8.6672	29.6109	20.9437	4.7213	5.0792	0.2282	4.5934	5.4778	0.8844
31361606	333.0	213.0	414.0	2.457	0.434	0.121	0.016	3.0	0.2	175.0	174.0	18.3304	4.2743	9.7658	32.1648	22.399	4.2886	4.414	0.0487	4.3166	4.5542	0.2376
