participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	408.0	282.0	678.0	2.414	0.364	0.128	0.029	5.0	0.4	158.0	157.0	20.3643	4.2865	7.0231	36.7138	29.6907	4.7507	3.0528	0.1163	2.8315	3.2301	0.3985
8454119	735.0	516.0	1140.0	2.585	0.426	0.124	0.023	8.0	0.7	158.0	157.0	25.4099	4.3846	9.2572	35.7325	26.4753	5.7952	3.1585	0.1104	2.9706	3.5453	0.5747
11407866	493.0	339.0	1151.0	2.89	0.481	0.151	0.033	9.0	0.6	158.0	157.0	22.4195	5.636	7.4571	39.8938	32.4367	3.9779	3.1974	0.0828	2.9662	3.3882	0.422
11574123	505.0	325.0	926.0	2.568	0.501	0.098	0.013	4.0	0.4	158.0	157.0	23.6289	4.6244	3.8565	33.9314	30.0749	5.1096	3.1365	0.0744	3.0494	3.3096	0.2602
16684978	556.0	380.0	734.0	2.182	0.383	0.138	0.027	7.0	0.7	158.0	157.0	23.0628	5.2919	6.6289	35.4665	28.8376	4.3582	3.1385	0.2254	2.8422	3.4572	0.615
25354225	702.0	474.0	1024.0	2.657	0.348	0.106	0.016	4.0	0.5	158.0	157.0	24.8985	5.1526	-1.8137	44.7725	46.5861	4.8322	3.5067	0.3017	2.9906	3.8323	0.8417
25811472	634.0	417.0	1238.0	2.598	0.485	0.102	0.024	7.0	0.5	158.0	157.0	22.536	6.3829	3.6333	40.3347	36.7014	3.5307	3.3533	0.1591	3.041	3.5373	0.4963
27876862	452.0	302.0	811.0	2.583	0.416	0.135	0.034	7.0	0.5	158.0	157.0	22.2587	5.2635	7.1284	34.3534	27.225	4.2289	3.0434	0.126	2.8595	3.2637	0.4042
29811890	1056.0	664.0	1654.0	2.397	0.505	0.098	0.026	7.0	1.1	158.0	157.0	19.2702	8.0042	-6.2192	35.5085	41.7277	2.4075	3.6907	0.1458	3.3051	3.8617	0.5565
31361606	298.0	202.0	576.0	2.697	0.56	0.127	0.037	4.0	0.3	158.0	157.0	22.9489	5.6683	11.4596	40.8469	29.3873	4.0487	2.7868	0.0762	2.6474	3.0219	0.3745
32938469	596.0	434.0	922.0	2.626	0.632	0.137	0.028	10.0	0.7	158.0	157.0	23.1067	7.743	-1.9419	37.714	39.6559	2.9842	3.3785	0.1364	2.9359	3.6186	0.6827
36895554	657.0	454.0	1390.0	2.579	0.539	0.12	0.025	9.0	0.8	158.0	157.0	22.4923	5.5238	2.1655	40.4393	38.2738	4.0718	3.3088	0.2201	2.8647	3.5695	0.7048
37329051	486.0	324.0	1013.0	2.691	0.655	0.155	0.038	10.0	1.0	158.0	157.0	21.8855	6.6211	-10.7954	37.3929	48.1883	3.3054	3.3567	0.1343	3.05	3.6957	0.6457
37835493	611.0	419.0	1185.0	2.549	0.45	0.116	0.022	7.0	0.5	158.0	157.0	21.642	5.1312	3.2076	34.364	31.1564	4.2178	3.1689	0.1117	2.8334	3.3029	0.4696
43606631	537.0	358.0	909.0	2.427	0.413	0.165	0.041	10.0	0.9	158.0	157.0	22.9892	5.6724	5.9856	38.4646	32.479	4.0528	3.2056	0.0698	3.105	3.41	0.3049
