participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1667.0	1088.0	2461.0	2.257	0.38	0.136	0.03	21.0	2.1	7.0	6.0	18.6427	4.4561	-11.2395	30.0616	41.3011	4.1836	2.6488	0.0994	2.4663	2.9729	0.5065
8454119	2134.0	1481.0	3020.0	2.089	0.51	0.147	0.032	32.0	3.0	7.0	6.0	17.9841	7.0005	-13.2584	43.5484	56.8068	2.569	2.727	0.284	2.3915	3.4711	1.0796
11407866	1389.0	900.0	2180.0	2.344	0.539	0.142	0.035	21.0	1.8	7.0	6.0	19.4637	5.2403	-12.4243	32.2316	44.6559	3.7142	2.5073	0.2091	2.2664	2.9988	0.7324
11574123	1881.0	1209.0	2893.0	2.292	0.463	0.135	0.027	27.0	1.9	7.0	6.0	19.3389	5.2573	-1.8855	34.1725	36.058	3.6785	2.6558	0.1559	2.3364	3.0948	0.7584
16684978	1399.0	882.0	1826.0	2.076	0.437	0.132	0.032	20.0	1.8	7.0	6.0	18.5288	5.3101	-2.6487	34.6365	37.2852	3.4893	2.6305	0.1461	2.4595	3.1056	0.6461
25354225	1966.0	1257.0	2846.0	2.355	0.56	0.127	0.032	22.0	2.7	7.0	6.0	18.2699	5.7767	-4.2937	35.0308	39.3245	3.1627	2.8394	0.1502	2.5349	3.2889	0.7539
25811472	2035.0	1234.0	2858.0	2.313	0.481	0.124	0.033	26.0	2.6	7.0	6.0	19.049	6.0402	-10.2595	33.4743	43.7337	3.1537	2.6392	0.217	2.2729	3.3018	1.0289
27876862	1382.0	880.0	1899.0	2.17	0.466	0.14	0.032	19.0	1.8	7.0	6.0	17.4547	5.2833	-6.8551	31.3319	38.187	3.3038	2.4843	0.1655	2.2345	2.8168	0.5823
29811890	1850.0	1204.0	3002.0	2.294	0.492	0.129	0.028	23.0	1.9	7.0	6.0	19.9268	4.9817	-1.151	37.2	38.351	4.0	2.8207	0.1959	2.5101	3.2274	0.7174
31361606	1131.0	740.0	2110.0	2.653	0.581	0.135	0.03	14.0	1.3	7.0	6.0	19.7381	4.6454	1.2928	31.763	30.4702	4.249	2.5318	0.1844	2.254	2.9265	0.6724
32938469	1922.0	1250.0	3061.0	2.498	0.562	0.138	0.036	25.0	2.9	7.0	6.0	18.3659	7.3251	-6.4481	35.0664	41.5145	2.5073	2.7285	0.3041	2.2057	3.4059	1.2002
36895554	1563.0	1010.0	1998.0	2.152	0.518	0.133	0.032	18.0	2.0	7.0	6.0	17.6307	4.973	-4.3762	30.5343	34.9104	3.5453	2.5266	0.2129	2.2217	3.0169	0.7952
37329051	1539.0	976.0	2665.0	2.392	0.428	0.144	0.044	23.0	3.2	7.0	6.0	18.1576	5.5739	-6.6899	31.9312	38.621	3.2576	2.7039	0.1755	2.4203	3.0829	0.6626
37835493	1759.0	1089.0	2377.0	2.184	0.416	0.136	0.035	22.0	2.2	7.0	6.0	17.4091	5.0867	-1.3515	31.1218	32.4734	3.4225	2.5773	0.1914	2.3208	2.96	0.6392
43606631	1470.0	956.0	1959.0	2.027	0.437	0.146	0.032	23.0	1.7	7.0	6.0	19.2239	4.4479	-0.6723	32.6467	33.319	4.322	2.6729	0.1072	2.4799	2.9171	0.4372
