participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	685.0	479.0	1198.0	2.444	0.31	0.116	0.02	7.0	0.6	145.0	144.0	20.9702	4.1427	7.2446	31.1173	23.8727	5.062	3.4116	0.043	3.2933	3.4918	0.1985
8454119	694.0	448.0	1174.0	2.281	0.347	0.101	0.016	9.0	0.4	145.0	144.0	23.2752	4.6176	8.0664	38.1523	30.086	5.0405	4.1449	0.0434	3.9884	4.2333	0.2449
11407866	790.0	539.0	1634.0	2.825	0.552	0.099	0.014	7.0	0.4	145.0	144.0	24.244	4.413	8.2655	35.1714	26.9059	5.4937	3.6185	0.0414	3.4436	3.7039	0.2603
11574123	788.0	526.0	1411.0	2.657	0.443	0.104	0.019	7.0	0.6	145.0	144.0	26.0537	3.9716	10.7951	35.6427	24.8476	6.56	3.3665	0.0697	3.2471	3.5968	0.3497
16684978	663.0	425.0	1136.0	2.455	0.474	0.131	0.027	9.0	0.6	145.0	144.0	22.0184	5.2889	1.0432	38.1374	37.0942	4.1632	3.3852	0.0402	3.3235	3.476	0.1525
25354225	688.0	454.0	1428.0	3.021	0.496	0.11	0.02	7.0	0.6	145.0	144.0	24.3459	5.5033	5.7728	36.324	30.5512	4.4239	3.6529	0.044	3.5195	3.7766	0.2571
25811472	675.0	454.0	1284.0	2.914	0.458	0.129	0.037	9.0	1.2	145.0	144.0	22.0017	6.3113	-8.5635	35.2614	43.8249	3.4861	3.7448	0.08	3.5444	3.9277	0.3833
27876862	427.0	293.0	805.0	2.591	0.447	0.159	0.037	10.0	0.7	145.0	144.0	20.6087	6.6004	-4.2673	35.4566	39.7239	3.1223	3.3037	0.0389	3.1423	3.4041	0.2618
29811890	855.0	599.0	1580.0	2.508	0.413	0.13	0.026	13.0	1.0	145.0	144.0	25.0588	5.5822	7.8554	39.3721	31.5167	4.4891	3.4825	0.0633	3.3936	3.6775	0.2839
31361606	463.0	342.0	919.0	2.302	0.502	0.143	0.028	6.0	0.5	145.0	144.0	21.3464	4.1155	7.7165	31.8998	24.1832	5.1869	3.3832	0.0604	3.2679	3.5022	0.2343
32938469	537.0	322.0	716.0	2.28	0.374	0.129	0.039	10.0	1.1	145.0	144.0	20.3788	8.1102	-2.4547	35.9592	38.4139	2.5127	3.7305	0.033	3.6678	3.7928	0.1251
36895554	535.0	374.0	1045.0	2.719	0.366	0.108	0.016	5.0	0.4	145.0	144.0	22.1679	4.173	4.493	32.8857	28.3927	5.3122	3.5996	0.0426	3.4901	3.6686	0.1786
37329051	608.0	427.0	1152.0	2.619	0.392	0.123	0.018	10.0	0.5	145.0	144.0	24.4338	5.9933	-6.8163	36.2791	43.0954	4.0769	3.8115	0.0569	3.6686	3.9249	0.2562
37835493	590.0	395.0	1071.0	2.62	0.369	0.114	0.015	5.0	0.4	145.0	144.0	23.2889	4.2606	6.4725	33.7566	27.2841	5.4661	3.4265	0.0327	3.3501	3.4948	0.1447
43606631	666.0	460.0	1076.0	2.17	0.366	0.13	0.021	8.0	0.5	145.0	144.0	20.3933	3.8561	6.9765	32.687	25.7105	5.2886	3.4509	0.1016	3.2559	3.6125	0.3566
49408975	752.0	503.0	1316.0	2.644	0.402	0.113	0.021	9.0	0.6	145.0	144.0	21.5034	4.4686	6.298	33.6093	27.3113	4.8121	3.4175	0.0795	3.2265	3.5343	0.3078
51217255	756.0	468.0	1481.0	2.784	0.326	0.122	0.024	11.0	0.8	145.0	144.0	21.9067	5.5622	6.8072	35.4058	28.5986	3.9385	3.4517	0.0861	3.2778	3.6236	0.3458
52306425	854.0	539.0	1872.0	2.73	0.475	0.131	0.029	12.0	0.8	145.0	144.0	22.4219	3.8166	10.8209	35.4108	24.5898	5.8748	3.7162	0.0481	3.6041	3.8293	0.2253
52835891	542.0	352.0	999.0	2.927	0.371	0.099	0.014	4.0	0.3	145.0	144.0	24.4979	4.2801	8.8445	38.3131	29.4686	5.7237	3.1097	0.0225	3.0446	3.2248	0.1802
55710183	686.0	465.0	1184.0	2.494	0.367	0.135	0.023	9.0	0.7	145.0	144.0	22.3676	4.9209	7.376	37.8306	30.4546	4.5454	3.4781	0.026	3.4196	3.5345	0.1149
56162563	601.0	393.0	1016.0	2.49	0.372	0.116	0.019	6.0	0.5	145.0	144.0	22.5296	3.4369	12.6579	38.6809	26.023	6.5553	3.4694	0.0289	3.4111	3.546	0.1349
60021964	891.0	578.0	1732.0	2.916	0.465	0.127	0.024	10.0	0.8	145.0	144.0	24.9867	5.5314	6.2312	37.717	31.4858	4.5172	3.5702	0.0423	3.4636	3.637	0.1734
62582335	477.0	331.0	887.0	2.926	0.406	0.1	0.018	4.0	0.4	145.0	144.0	25.6361	4.3573	12.9196	37.96	25.0405	5.8835	3.4483	0.0333	3.3704	3.529	0.1586
