participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	372.0	254.0	441.0	2.394	0.343	0.109	0.017	2.0	0.3	104.0	103.0	22.5921	4.3711	12.5439	32.8582	20.3143	5.1686	5.0321	0.0606	4.8638	5.2282	0.3645
8454119	366.0	250.0	487.0	2.88	0.481	0.105	0.014	2.0	0.3	104.0	103.0	25.8102	3.8075	4.3774	35.2202	30.8427	6.7788	5.7345	0.1128	5.2834	5.8497	0.5663
11407866	331.0	212.0	430.0	3.128	0.443	0.095	0.01	1.0	0.2	104.0	103.0	27.1646	4.2476	16.927	40.0114	23.0844	6.3953	5.408	0.0137	5.3517	5.4644	0.1127
11574123	393.0	246.0	540.0	2.664	0.574	0.084	0.012	1.0	0.2	104.0	103.0	23.8902	3.9007	11.6467	34.6602	23.0136	6.1246	5.3753	0.0216	5.3048	5.4216	0.1168
16684978	271.0	173.0	313.0	2.517	0.417	0.099	0.017	1.0	0.2	104.0	103.0	24.2736	3.9892	7.4887	34.7346	27.2459	6.0848	4.8309	0.0797	4.7039	5.0118	0.3079
25354225	407.0	258.0	542.0	2.836	0.643	0.11	0.031	5.0	0.5	104.0	103.0	21.3957	6.0969	-24.5757	39.6567	64.2325	3.5093	5.3457	0.1292	4.897	5.4768	0.5798
25811472	333.0	222.0	426.0	2.638	0.314	0.092	0.014	1.0	0.3	104.0	103.0	24.9046	3.29	16.4135	39.0176	22.6041	7.5697	5.5702	0.0787	5.329	5.6641	0.3351
27876862	305.0	186.0	325.0	2.395	0.328	0.084	0.012	1.0	0.2	104.0	103.0	23.7405	3.2111	11.7263	31.3331	19.6068	7.3932	4.2524	0.0653	4.0173	4.3318	0.3145
29811890	464.0	292.0	567.0	2.644	0.637	0.078	0.01	1.0	0.3	104.0	103.0	24.4669	3.9169	11.4062	36.4397	25.0335	6.2464	5.5145	0.2167	4.9092	5.7335	0.8242
31361606	305.0	195.0	355.0	2.716	0.336	0.119	0.02	3.0	0.3	104.0	103.0	23.6511	5.092	5.2378	36.1908	30.9529	4.6447	4.4317	0.0672	4.3072	4.5863	0.2791
32938469	354.0	222.0	451.0	2.819	0.54	0.094	0.013	1.0	0.2	104.0	103.0	23.9183	4.1695	13.197	36.8021	23.6051	5.7365	5.5486	0.1172	5.2961	5.6872	0.3911
36895554	307.0	202.0	397.0	2.554	0.384	0.09	0.013	1.0	0.2	104.0	103.0	22.3101	4.1036	6.2921	32.1781	25.8861	5.4367	4.9277	0.0763	4.7754	5.0634	0.288
37329051	326.0	211.0	444.0	2.868	0.44	0.085	0.01	1.0	0.2	104.0	103.0	24.278	4.2721	12.4747	34.0973	21.6225	5.6829	5.4415	0.0476	5.3481	5.5894	0.2412
37835493	302.0	195.0	343.0	2.564	0.317	0.109	0.017	2.0	0.2	104.0	103.0	24.3298	3.1921	10.4863	31.4975	21.0112	7.6219	4.7185	0.0788	4.5201	4.8085	0.2884
43606631	356.0	225.0	368.0	2.154	0.305	0.097	0.015	2.0	0.2	104.0	103.0	23.5972	3.7674	16.0551	34.2149	18.1598	6.2635	4.6984	0.1233	4.3965	4.8765	0.48
49408975	306.0	203.0	376.0	2.433	0.301	0.087	0.012	1.0	0.2	104.0	103.0	22.3766	3.1284	14.9301	32.641	17.711	7.1528	5.1997	0.0792	4.922	5.2681	0.3461
