participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	337.0	227.0	483.0	2.64	0.328	0.116	0.022	3.0	0.3	81.0	80.0	24.6116	3.7974	8.3214	32.5586	24.2372	6.4811	3.7538	0.1065	3.5491	3.9471	0.3979
8454119	205.0	141.0	219.0	2.166	0.32	0.12	0.024	2.0	0.2	81.0	80.0	22.4893	3.8601	9.948	31.1052	21.1573	5.8261	4.5087	0.237	4.1192	5.1832	1.064
11407866	307.0	193.0	409.0	2.792	0.375	0.101	0.016	2.0	0.2	81.0	80.0	27.6543	3.7922	17.7191	36.5021	18.783	7.2924	4.1876	0.2918	3.8273	4.8477	1.0204
11574123	242.0	171.0	307.0	2.371	0.53	0.115	0.022	1.0	0.2	81.0	80.0	27.1864	3.6165	15.4915	37.5756	22.084	7.5173	4.1152	0.1005	3.9354	4.4231	0.4876
16684978	231.0	149.0	314.0	2.585	0.437	0.134	0.024	3.0	0.2	81.0	80.0	23.7104	4.4625	12.6426	33.2825	20.64	5.3133	3.9672	0.0826	3.6791	4.128	0.4489
25354225	217.0	150.0	330.0	2.853	0.304	0.138	0.027	3.0	0.2	81.0	80.0	24.7864	7.1447	1.0884	41.9667	40.8783	3.4692	4.0557	0.1335	3.8336	4.3213	0.4878
25811472	285.0	192.0	479.0	2.755	0.406	0.103	0.022	2.0	0.2	81.0	80.0	25.6331	4.1626	10.6333	35.207	24.5737	6.1579	4.2016	0.1161	4.0571	4.5923	0.5351
27876862	183.0	127.0	331.0	3.797	0.375	0.17	0.038	3.0	0.3	81.0	80.0	23.3979	3.8608	10.3993	31.8456	21.4463	6.0603	3.6554	0.1199	3.3488	3.7763	0.4275
29811890	369.0	253.0	585.0	2.825	0.417	0.107	0.019	3.0	0.2	81.0	80.0	26.2858	5.0028	11.2808	37.6114	26.3306	5.2542	4.2736	0.1934	3.628	4.5436	0.9157
31361606	210.0	141.0	239.0	2.155	0.414	0.111	0.016	2.0	0.2	81.0	80.0	24.157	3.3622	11.6859	33.4302	21.7443	7.1848	4.052	0.096	3.8719	4.1955	0.3236
