participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	512.0	341.0	1439.0	2.986	0.478	0.135	0.035	11.0	0.6	62.0	61.0	22.5031	5.2742	7.4181	36.6026	29.1846	4.2666	2.2024	0.0571	2.1016	2.3347	0.2331
8454119	556.0	393.0	1232.0	2.898	0.381	0.135	0.053	16.0	0.9	62.0	61.0	22.8446	7.6953	1.4283	42.6503	41.222	2.9686	2.3951	0.0251	2.3229	2.4532	0.1303
11407866	475.0	327.0	1562.0	3.642	0.5	0.127	0.022	6.0	0.5	62.0	61.0	25.9209	4.6219	13.4679	35.9006	22.4327	5.6082	2.1409	0.0495	2.0448	2.2361	0.1913
11574123	491.0	309.0	1094.0	3.043	0.43	0.143	0.035	11.0	0.8	62.0	61.0	23.6437	6.5074	-9.6101	36.7457	46.3559	3.6334	2.0352	0.0436	1.9683	2.1409	0.1726
16684978	290.0	195.0	834.0	3.414	0.57	0.161	0.048	6.0	0.6	62.0	61.0	22.6037	6.3338	0.0	39.1545	39.1545	3.5687	2.1363	0.0429	2.0038	2.242	0.2381
25354225	408.0	274.0	1015.0	3.219	0.472	0.146	0.049	9.0	0.7	62.0	61.0	23.1805	6.7596	-4.8836	44.8962	49.7797	3.4293	2.1031	0.0373	2.0204	2.2573	0.2369
25811472	442.0	308.0	988.0	2.811	0.546	0.141	0.044	8.0	0.8	62.0	61.0	20.0685	7.6806	-15.3173	33.6576	48.9749	2.6129	2.3513	0.0326	2.2627	2.4	0.1373
27876862	295.0	197.0	868.0	3.247	0.425	0.161	0.039	6.0	0.5	62.0	61.0	24.1443	5.9571	6.6555	37.6036	30.9481	4.053	2.06	0.027	2.0008	2.1177	0.117
29811890	394.0	281.0	1200.0	3.274	0.518	0.151	0.033	8.0	0.5	62.0	61.0	24.1366	5.9606	10.0378	38.8194	28.7816	4.0493	2.0839	0.0159	2.0519	2.1347	0.0828
31361606	327.0	223.0	735.0	3.089	0.408	0.132	0.031	4.0	0.4	62.0	61.0	25.3007	5.3697	9.2535	37.5731	28.3195	4.7118	1.9623	0.0305	1.8918	2.0446	0.1528
32938469	357.0	248.0	1052.0	3.419	0.521	0.148	0.05	9.0	0.8	62.0	61.0	21.2501	7.6134	-14.6905	37.0018	51.6923	2.7911	2.1864	0.0254	2.1311	2.2715	0.1404
36895554	506.0	334.0	1354.0	3.141	0.6	0.147	0.047	10.0	1.1	62.0	61.0	21.5377	6.5353	-0.062	38.0873	38.1493	3.2956	2.1502	0.0519	2.0283	2.3034	0.2751
37329051	360.0	244.0	770.0	2.953	0.313	0.139	0.03	7.0	0.3	62.0	61.0	22.7431	6.2996	1.3487	36.8666	35.5178	3.6102	2.2138	0.0317	2.1361	2.3028	0.1666
37835493	377.0	266.0	923.0	2.974	0.41	0.147	0.04	7.0	0.6	62.0	61.0	23.9575	6.1986	-4.3641	34.9006	39.2647	3.865	2.0781	0.0427	2.0117	2.1662	0.1545
43606631	475.0	316.0	1228.0	2.708	0.472	0.132	0.033	9.0	0.7	62.0	61.0	22.7053	4.9109	5.1829	35.2602	30.0772	4.6234	2.1314	0.0428	2.053	2.2255	0.1726
49408975	417.0	294.0	1121.0	2.912	0.729	0.148	0.036	9.0	0.9	62.0	61.0	20.9081	6.7189	-21.2109	34.4932	55.7041	3.1118	2.2031	0.0516	2.0933	2.3249	0.2316
51217255	305.0	201.0	786.0	3.486	0.491	0.131	0.036	6.0	0.3	62.0	61.0	25.611	6.8417	10.5655	39.2725	28.707	3.7434	1.9534	0.0536	1.875	2.1198	0.2448
52306425	468.0	337.0	1197.0	2.717	0.403	0.162	0.05	14.0	0.8	62.0	61.0	23.2593	6.5812	1.5538	34.8461	33.2924	3.5342	2.2287	0.057	2.146	2.3621	0.2161
52835891	467.0	305.0	1076.0	2.793	0.489	0.129	0.025	9.0	0.5	62.0	61.0	22.5022	5.3767	7.2605	36.9328	29.6723	4.1851	2.0885	0.0274	2.0215	2.1534	0.1318
55710183	500.0	337.0	1149.0	2.797	0.445	0.135	0.031	10.0	0.6	62.0	61.0	23.2598	5.5255	-8.9886	36.4645	45.453	4.2096	2.1728	0.0205	2.1092	2.2536	0.1444
56162563	411.0	279.0	1070.0	2.937	0.503	0.14	0.042	9.0	0.7	62.0	61.0	23.105	6.212	5.0639	38.8441	33.7802	3.7194	2.1501	0.0275	2.0989	2.2103	0.1114
60021964	411.0	276.0	1010.0	2.91	0.565	0.138	0.034	7.0	0.6	62.0	61.0	22.4214	6.7675	5.8475	34.981	29.1335	3.3131	2.1754	0.0534	2.0471	2.2977	0.2506
62582335	297.0	203.0	954.0	3.482	0.674	0.135	0.04	4.0	0.7	62.0	61.0	22.914	5.6912	4.4919	35.5366	31.0447	4.0262	2.1021	0.0505	2.0037	2.2782	0.2744
65198031	408.0	306.0	1144.0	2.907	0.648	0.167	0.044	6.0	1.0	62.0	61.0	24.0834	6.3928	1.9124	36.0352	34.1228	3.7673	2.1176	0.0804	2.0241	2.2804	0.2563
70214854	408.0	272.0	957.0	2.991	0.427	0.13	0.028	7.0	0.5	62.0	61.0	25.7499	6.7317	8.4513	40.4879	32.0366	3.8252	2.1213	0.0356	2.0476	2.1827	0.1351
71851847	491.0	331.0	1356.0	3.306	0.564	0.138	0.025	8.0	0.6	62.0	61.0	24.5254	5.5942	4.1448	38.2604	34.1157	4.3841	2.1024	0.0501	2.0377	2.2502	0.2124
74920331	336.0	231.0	634.0	2.744	0.439	0.138	0.032	4.0	0.5	62.0	61.0	24.9662	5.9782	6.19	35.5693	29.3793	4.1762	2.1227	0.0358	2.0251	2.1995	0.1743
77390767	431.0	299.0	1113.0	3.011	0.635	0.179	0.054	15.0	1.0	62.0	61.0	21.9542	7.0083	4.3261	36.9444	32.6183	3.1326	2.091	0.028	2.0325	2.1505	0.118
78982423	428.0	276.0	980.0	2.824	0.553	0.15	0.038	15.0	0.6	62.0	61.0	21.8648	5.8992	6.3006	37.1073	30.8067	3.7064	1.9578	0.0323	1.893	2.0474	0.1544
80982198	396.0	273.0	969.0	2.986	0.527	0.135	0.028	6.0	0.5	62.0	61.0	22.4329	5.9126	3.5596	36.3301	32.7705	3.7941	2.1316	0.039	2.0597	2.2076	0.1479
82699044	526.0	368.0	1195.0	2.723	0.408	0.145	0.049	21.0	0.7	62.0	61.0	22.8983	6.3141	1.8117	39.2259	37.4142	3.6265	2.2211	0.0592	2.0742	2.3176	0.2433
84407714	327.0	227.0	818.0	3.122	0.543	0.142	0.042	5.0	0.5	62.0	61.0	23.5636	6.584	0.932	36.7823	35.8503	3.5789	2.1079	0.0295	2.0561	2.1908	0.1347
86226939	439.0	301.0	1330.0	3.259	0.446	0.151	0.037	9.0	0.6	62.0	61.0	22.594	6.3368	-9.5087	36.9249	46.4336	3.5655	2.0633	0.0255	2.0148	2.1204	0.1056
93800202	356.0	242.0	893.0	3.158	0.512	0.14	0.031	9.0	0.5	62.0	61.0	23.281	6.2499	8.7755	34.9665	26.191	3.725	1.9543	0.0656	1.8457	2.0739	0.2282
97005004	394.0	291.0	1031.0	3.126	0.329	0.13	0.029	5.0	0.6	62.0	61.0	24.8625	5.3266	2.0868	36.6957	34.6089	4.6676	2.3423	0.1116	2.1943	2.533	0.3388
100527940	453.0	324.0	1024.0	2.58	0.949	0.197	0.061	24.0	1.3	62.0	61.0	17.5968	8.078	-6.241	33.5852	39.8262	2.1784	2.1311	0.0358	2.0669	2.2306	0.1637
103652366	365.0	276.0	1264.0	3.222	0.963	0.189	0.062	9.0	1.1	62.0	61.0	19.8332	7.2216	-5.0216	35.9952	41.0168	2.7464	2.079	0.0389	2.0015	2.1661	0.1646
105914514	379.0	255.0	679.0	2.878	0.65	0.096	0.031	4.0	0.5	62.0	61.0	19.4699	6.7493	1.2729	33.9845	32.7116	2.8847	2.0655	0.0205	2.0206	2.1098	0.0892
