participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	606.0	395.0	1541.0	3.063	0.349	0.151	0.042	10.0	0.9	77.0	76.0	23.3773	5.4305	6.5535	40.4343	33.8809	4.3048	3.85	0.2544	3.1181	4.3062	1.1881
8454119	717.0	435.0	1943.0	3.071	0.434	0.113	0.022	12.0	0.6	77.0	76.0	23.0602	6.2904	6.7694	39.1923	32.4229	3.6659	4.7283	0.3981	3.5268	5.2897	1.7629
11407866	602.0	417.0	1828.0	3.207	0.545	0.154	0.036	12.0	0.9	77.0	76.0	20.5789	6.4943	-13.5322	36.4796	50.0118	3.1687	4.5206	0.2646	3.7886	4.8502	1.0616
11574123	625.0	393.0	1882.0	3.361	0.375	0.131	0.025	9.0	0.7	77.0	76.0	23.7922	4.683	12.8308	38.0779	25.2471	5.0806	3.7118	0.4074	2.6975	4.2106	1.5131
16684978	549.0	355.0	1501.0	3.149	0.464	0.158	0.038	13.0	0.9	77.0	76.0	19.9164	6.6183	-0.4095	34.7927	35.2022	3.0093	4.4945	0.2283	3.5171	4.9082	1.3911
25354225	517.0	326.0	1315.0	3.115	0.46	0.133	0.038	9.0	0.8	77.0	76.0	22.0101	6.2811	2.5589	37.7908	35.232	3.5042	3.6969	0.2699	3.0601	4.4136	1.3535
25811472	793.0	506.0	2230.0	3.182	0.432	0.128	0.034	14.0	1.1	77.0	76.0	22.4816	5.7048	-1.7669	41.0352	42.8022	3.9408	3.9236	0.4678	2.8403	4.6698	1.8295
27876862	489.0	288.0	1002.0	2.581	0.473	0.13	0.03	7.0	0.6	77.0	76.0	19.2961	4.9378	-0.5348	34.3342	34.869	3.9079	3.2758	0.175	2.8108	3.4889	0.6781
29811890	732.0	471.0	2078.0	3.236	0.701	0.132	0.025	13.0	0.8	77.0	76.0	23.7387	6.7294	-5.1981	39.4376	44.6358	3.5276	3.9453	0.4077	2.963	4.6838	1.7208
31361606	590.0	351.0	1274.0	2.632	0.635	0.129	0.047	12.0	1.2	77.0	76.0	17.7302	8.148	-13.8636	37.0842	50.9478	2.176	3.7261	0.2983	3.0367	4.1408	1.1041
32938469	548.0	347.0	1243.0	2.69	0.508	0.133	0.062	9.0	1.2	77.0	76.0	15.5135	7.2065	-3.7287	39.4551	43.1838	2.1527	4.0597	0.4109	3.2612	4.8538	1.5926
36895554	494.0	345.0	1479.0	2.966	0.606	0.136	0.026	9.0	0.5	77.0	76.0	21.8253	5.5818	-6.6134	41.047	47.6604	3.9101	3.5206	0.1624	3.0636	3.7748	0.7112
37329051	580.0	361.0	1635.0	3.195	0.629	0.157	0.039	14.0	0.7	77.0	76.0	21.6598	5.4378	6.2669	36.0396	29.7727	3.9832	3.5862	0.1193	3.1627	3.897	0.7343
37835493	618.0	418.0	1417.0	2.764	0.605	0.141	0.033	13.0	0.7	77.0	76.0	19.9573	5.9834	-7.264	34.4372	41.7011	3.3355	3.6334	0.3413	2.8894	4.2224	1.3329
43606631	467.0	292.0	957.0	2.519	0.379	0.131	0.03	8.0	0.5	77.0	76.0	21.8136	4.443	6.0233	32.3227	26.2994	4.9097	3.2528	0.2286	2.7626	3.6572	0.8946
49408975	550.0	351.0	1717.0	3.246	0.429	0.125	0.029	9.0	0.7	77.0	76.0	20.9193	5.5211	6.0737	37.974	31.9004	3.7889	4.1678	0.2728	3.4108	4.4869	1.076
51217255	473.0	305.0	1270.0	3.13	0.624	0.12	0.021	6.0	0.3	77.0	76.0	24.6357	4.8704	10.3861	37.9873	27.6013	5.0583	3.2595	0.2256	2.6672	3.6568	0.9896
52306425	625.0	414.0	1518.0	2.783	0.492	0.146	0.028	12.0	0.8	77.0	76.0	21.0423	5.6678	6.3829	37.2976	30.9147	3.7126	3.8644	0.2774	3.0148	4.2834	1.2686
52835891	563.0	370.0	1729.0	3.484	0.637	0.13	0.03	8.0	0.7	77.0	76.0	23.1948	5.3896	7.7918	38.8667	31.0749	4.3037	3.3376	0.2739	2.5661	3.8372	1.271
55710183	587.0	364.0	1227.0	2.696	0.511	0.13	0.025	9.0	0.6	77.0	76.0	23.0162	4.8006	8.9788	36.4799	27.501	4.7944	3.3711	0.3012	2.7406	4.0816	1.341
56162563	554.0	361.0	1358.0	2.903	0.494	0.141	0.033	10.0	0.7	77.0	76.0	24.4395	6.0664	5.7161	42.9653	37.2492	4.0287	3.4674	0.3187	2.7157	4.2298	1.5141
60021964	705.0	458.0	1820.0	2.852	0.569	0.13	0.029	14.0	0.8	77.0	76.0	21.44	6.1426	1.4506	40.0837	38.6331	3.4904	4.0776	0.3191	3.196	4.6264	1.4304
62582335	627.0	419.0	1635.0	2.955	0.444	0.134	0.03	12.0	0.7	77.0	76.0	22.2676	5.7783	6.2599	39.4559	33.196	3.8537	3.9778	0.2839	3.2008	4.4166	1.2158
65198031	573.0	360.0	1419.0	2.773	0.505	0.135	0.03	10.0	0.7	77.0	76.0	19.7123	5.442	5.9735	32.7941	26.8206	3.6222	3.7082	0.2742	3.0068	4.0889	1.082
70214854	679.0	397.0	1700.0	2.956	0.487	0.122	0.025	10.0	0.8	77.0	76.0	23.9331	6.6885	7.2849	39.3722	32.0873	3.5783	3.2905	0.2597	2.6796	3.6449	0.9653
71851847	524.0	323.0	1489.0	3.282	0.498	0.125	0.024	7.0	0.5	77.0	76.0	22.6565	5.3604	7.9046	36.1915	28.2869	4.2267	3.9574	0.2443	3.3765	4.3619	0.9854
74920331	431.0	286.0	1318.0	3.255	0.649	0.12	0.028	4.0	0.4	77.0	76.0	22.4074	4.2988	9.8708	38.1943	28.3235	5.2124	3.5619	0.3095	2.9068	3.9974	1.0906
77390767	424.0	288.0	1154.0	2.954	0.593	0.135	0.033	8.0	0.5	77.0	76.0	20.77	6.091	-0.6673	34.6236	35.2909	3.41	3.8458	0.3356	3.199	4.2906	1.0916
78982423	527.0	339.0	1359.0	2.864	0.528	0.146	0.033	10.0	0.7	77.0	76.0	20.113	5.4057	-11.339	34.7698	46.1089	3.7207	3.8352	0.3076	3.1268	4.2098	1.083
80982198	608.0	406.0	1550.0	2.796	0.487	0.141	0.038	12.0	1.0	77.0	76.0	21.6253	6.0424	1.6748	39.9321	38.2573	3.5789	4.0617	0.3599	3.255	4.674	1.419
82699044	649.0	397.0	1413.0	2.681	0.545	0.128	0.024	10.0	0.6	77.0	76.0	23.4437	4.86	9.4056	34.8909	25.4853	4.8238	3.544	0.2603	2.8589	4.1691	1.3102
84407714	471.0	301.0	1333.0	3.191	0.368	0.127	0.031	7.0	0.5	77.0	76.0	21.7266	5.5285	1.1836	36.9586	35.775	3.9299	4.0618	0.2969	2.958	4.6294	1.6714
86226939	606.0	399.0	1508.0	2.906	0.561	0.163	0.036	15.0	0.9	77.0	76.0	18.9538	6.8129	-1.1692	38.9059	40.0751	2.7821	3.8102	0.3349	3.0804	4.2804	1.1999
93800202	498.0	314.0	1334.0	3.08	0.715	0.14	0.068	12.0	1.8	77.0	76.0	19.3624	9.8127	-10.2326	36.0271	46.2597	1.9732	3.7711	0.3195	3.0044	4.4695	1.4652
97005004	651.0	405.0	1689.0	2.982	0.563	0.122	0.033	11.0	0.8	77.0	76.0	21.5666	6.9253	-13.0018	37.9786	50.9804	3.1141	4.2684	0.2495	3.5716	4.7245	1.1529
100527940	710.0	446.0	1655.0	2.791	0.659	0.141	0.057	15.0	1.7	77.0	76.0	17.324	8.655	-5.6648	37.1232	42.788	2.0016	3.9598	0.2262	3.3668	4.3382	0.9715
103652366	496.0	310.0	1342.0	3.022	0.467	0.123	0.029	9.0	0.6	77.0	76.0	20.3111	6.165	-8.8431	33.7103	42.5534	3.2946	3.9004	0.2438	3.1122	4.2583	1.1461
105914514	955.0	647.0	2111.0	2.718	0.757	0.128	0.034	12.0	1.2	77.0	76.0	14.361	5.8533	-4.4811	35.2164	39.6975	2.4535	4.45	0.5288	3.3659	5.2006	1.8347
107578676	723.0	454.0	2048.0	3.15	0.456	0.124	0.022	13.0	0.7	77.0	76.0	22.2667	6.338	2.3085	44.9694	42.6609	3.5132	4.7662	0.379	3.6822	5.313	1.6308
108828000	567.0	351.0	1528.0	3.027	0.518	0.119	0.03	9.0	0.7	77.0	76.0	20.8757	6.1122	0.0202	37.6634	37.6433	3.4154	3.6541	0.2813	2.9127	4.002	1.0893
113335479	823.0	476.0	1703.0	2.629	0.71	0.117	0.041	11.0	1.3	77.0	76.0	16.6066	7.9865	-4.6063	31.2941	35.9004	2.0793	4.0582	0.3686	3.1233	5.1582	2.0349
115784129	782.0	446.0	1386.0	2.48	0.407	0.115	0.028	11.0	0.8	77.0	76.0	21.974	6.576	-4.463	38.4593	42.9222	3.3416					
119126177	555.0	354.0	1491.0	3.033	0.599	0.145	0.041	12.0	1.0	77.0	76.0	19.2887	5.7913	-7.361	32.7795	40.1406	3.3306	3.346	0.302	2.7818	3.8864	1.1046
121697273	649.0	413.0	1530.0	2.881	0.457	0.132	0.032	10.0	0.7	77.0	76.0	23.9541	6.1833	4.1059	41.1913	37.0854	3.874	3.6031	0.239	3.0071	4.288	1.2809
130118047	483.0	317.0	1295.0	3.166	0.411	0.143	0.032	9.0	0.6	77.0	76.0	23.7825	6.3748	2.9638	38.5137	35.5499	3.7307	3.8621	0.2439	3.0897	4.2942	1.2045
131655018	420.0	272.0	1030.0	2.818	0.433	0.133	0.027	7.0	0.4	77.0	76.0	22.6871	4.8256	9.9648	38.1841	28.2193	4.7014	3.5865	0.1981	2.8958	3.8115	0.9157
134279804	643.0	406.0	1489.0	2.855	0.57	0.15	0.053	15.0	1.1	77.0	76.0	19.6236	6.3053	-4.6308	37.3445	41.9752	3.1123	3.891	0.2519	3.1984	4.1946	0.9962
138434806	561.0	345.0	1192.0	2.597	0.588	0.135	0.062	12.0	1.5	77.0	76.0	19.105	8.1574	-3.6277	37.0946	40.7223	2.3421	4.1266	0.4904	2.9235	4.6661	1.7426
154667058	729.0	439.0	1425.0	2.491	0.721	0.149	0.063	14.0	2.0	77.0	76.0	18.2157	7.4572	-36.8725	37.1021	73.9746	2.4427	3.5846	0.2741	2.9894	4.3018	1.3124
158779019	533.0	345.0	1356.0	2.901	0.586	0.143	0.035	10.0	0.6	77.0	76.0	22.9065	5.5626	5.0325	38.6084	33.5759	4.1179	4.0868	0.3197	3.3181	4.6459	1.3278
162526644	596.0	403.0	1905.0	3.297	0.67	0.147	0.037	10.0	0.9	77.0	76.0	21.2227	6.1194	-1.099	36.058	37.157	3.4681	4.2109	0.2774	3.407	4.5288	1.1219
163259093	455.0	290.0	1233.0	3.048	0.441	0.157	0.038	10.0	0.6	77.0	76.0	22.6185	7.0036	-11.4095	37.424	48.8335	3.2295	3.1756	0.2836	2.5018	3.6429	1.1411
176129790	584.0	374.0	1428.0	2.728	0.52	0.133	0.033	9.0	0.9	77.0	76.0	19.8125	5.7501	-5.1216	33.7878	38.9095	3.4456	3.8203	0.248	3.1338	4.1106	0.9769
177928631	554.0	352.0	1309.0	2.831	0.554	0.127	0.037	8.0	0.7	77.0	76.0	20.1267	5.0462	-1.8485	30.2997	32.1481	3.9885	3.4261	0.3364	2.7917	4.1498	1.3581
182017409	671.0	427.0	1468.0	2.823	0.562	0.137	0.034	14.0	0.8	77.0	76.0	20.4893	6.7848	1.6258	34.0316	32.4058	3.0199	4.3379	0.3467	3.2484	4.8008	1.5525
189913356	664.0	393.0	995.0	2.264	0.835	0.161	0.065	16.0	2.0	77.0	76.0	14.443	9.4911	-37.3905	45.0473	82.4378	1.5217	3.7538	0.4029	2.8009	4.4005	1.5996
190100766	496.0	307.0	1236.0	2.995	0.521	0.125	0.026	8.0	0.5	77.0	76.0	22.2379	4.8582	5.3361	34.635	29.299	4.5774	3.4492	0.1248	3.1209	3.7261	0.6052
192039987	607.0	483.0	1419.0	2.383	0.728	0.163	0.051	7.0	1.4	77.0	76.0	13.948	6.8527	-16.6059	35.1416	51.7476	2.0354	3.5004	0.4031	2.6294	4.1088	1.4793
192271174	637.0	370.0	1096.0	2.427	0.521	0.129	0.058	10.0	1.5	77.0	76.0	17.215	7.5534	-4.3741	40.013	44.3871	2.2791	3.3346	0.2312	2.6556	3.7192	1.0635
192413932	627.0	416.0	1690.0	3.014	0.647	0.144	0.032	12.0	0.8	77.0	76.0	22.672	5.3225	1.6321	37.1046	35.4725	4.2596	4.2965	0.3202	3.4304	4.9528	1.5224
194293030	510.0	332.0	1315.0	2.827	0.463	0.12	0.025	9.0	0.5	77.0	76.0	23.0038	6.0527	6.6745	35.5541	28.8796	3.8006	3.5149	0.3748	2.8369	4.1117	1.2749
194324018	730.0	491.0	1675.0	2.9	0.577	0.149	0.04	15.0	1.1	77.0	76.0	22.2443	6.4134	2.5866	38.1304	35.5438	3.4684	3.9225	0.3455	2.8859	4.3733	1.4874
195168692	592.0	398.0	1624.0	3.033	0.634	0.159	0.062	18.0	1.3	77.0	76.0	22.7371	7.9993	-0.793	51.2254	52.0184	2.8424	3.6919	0.2629	3.0353	4.1747	1.1394
198051119	511.0	316.0	1159.0	2.731	0.518	0.14	0.031	9.0	0.6	77.0	76.0	20.6936	4.5615	7.6113	33.621	26.0097	4.5365	3.3828	0.2389	2.9254	3.7506	0.8253
199547104	673.0	431.0	1557.0	2.691	0.428	0.15	0.04	15.0	1.1	77.0	76.0	19.9378	6.3063	0.1549	39.0716	38.9166	3.1616	3.7666	0.3288	3.0133	4.3178	1.3045
199809850	687.0	466.0	1799.0	3.074	0.64	0.151	0.043	11.0	1.1	77.0	76.0	17.8209	5.8508	0.3068	38.0484	37.7416	3.0459	3.7666	0.3976	2.7	4.3407	1.6407
200066829	586.0	373.0	1482.0	3.008	0.379	0.147	0.038	11.0	0.9	77.0	76.0	20.573	5.4852	3.8435	36.4216	32.5782	3.7506	3.831	0.2094	3.1861	4.1142	0.9281
210534092	622.0	399.0	1809.0	3.056	0.626	0.125	0.024	8.0	0.6	77.0	76.0	22.3212	4.4733	7.2845	36.0996	28.8151	4.9899	4.0357	0.3233	3.1842	4.4385	1.2543
211169351	730.0	454.0	1744.0	2.875	0.46	0.114	0.022	9.0	0.7	77.0	76.0	23.74	5.0971	7.4623	36.2961	28.8338	4.6576	3.9631	0.5191	2.8577	4.7094	1.8518
219325366	669.0	390.0	1539.0	2.783	0.496	0.111	0.02	8.0	0.6	77.0	76.0	22.9046	4.8559	8.2306	40.633	32.4024	4.7168	3.8574	0.3403	3.0421	4.3214	1.2793
221853583	729.0	406.0	1535.0	2.717	0.751	0.127	0.055	13.0	1.7	77.0	76.0	17.7645	8.6815	-21.3759	33.8435	55.2194	2.0462	3.5287	0.2558	2.9528	3.8967	0.9439
225017631	720.0	405.0	1227.0	2.341	0.661	0.14	0.069	23.0	1.8	77.0	76.0	16.4826	9.5006	-21.3725	41.7299	63.1023	1.7349	3.5247	0.1946	3.05	3.8778	0.8278
228519096	506.0	305.0	1318.0	3.226	0.537	0.147	0.038	9.0	0.8	77.0	76.0	22.957	5.3279	2.9269	37.7841	34.8572	4.3088	3.9974	0.3731	3.3141	4.617	1.303
232853819	570.0	366.0	1520.0	2.947	0.483	0.136	0.039	10.0	0.8	77.0	76.0	19.3497	5.51	3.7785	33.1111	29.3326	3.5118	4.1831	0.1783	3.5237	4.5375	1.0138
233205461	605.0	397.0	1529.0	3.068	0.519	0.158	0.043	14.0	1.1	77.0	76.0	22.7168	6.3198	4.2453	38.0433	33.798	3.5945	4.5718	0.4248	3.3484	5.404	2.0556
233932345	673.0	415.0	1512.0	2.783	0.512	0.147	0.041	14.0	1.0	77.0	76.0	20.3374	6.1458	6.0137	40.0089	33.9952	3.3091	4.0058	0.2167	3.5045	4.436	0.9314
234528430	541.0	384.0	1418.0	2.806	0.679	0.134	0.025	9.0	0.5	77.0	76.0	23.3066	4.7578	2.2876	36.2483	33.9607	4.8987	3.5394	0.316	2.9772	4.8419	1.8648
235478560	542.0	363.0	1183.0	2.474	0.559	0.133	0.028	9.0	0.6	77.0	76.0	22.552	5.8535	4.8655	36.7943	31.9288	3.8527	3.7344	0.3256	2.9584	4.1517	1.1933
248138276	469.0	326.0	1366.0	3.084	0.58	0.152	0.032	9.0	0.7	77.0	76.0	20.358	6.1881	3.2768	36.7785	33.5017	3.2899	3.7943	0.3511	2.9714	4.3025	1.3312
248585929	538.0	314.0	1248.0	2.856	0.644	0.137	0.047	8.0	1.1	77.0	76.0	21.1268	7.5584	-2.56	38.0696	40.6296	2.7951					
250211156	665.0	416.0	1690.0	2.928	0.643	0.136	0.042	12.0	0.9	77.0	76.0	21.2848	7.4825	-7.1262	39.1103	46.2365	2.8446	3.8455	0.2073	3.1151	4.2778	1.1627
253771324	570.0	378.0	1334.0	2.762	0.507	0.15	0.029	11.0	0.8	77.0	76.0	19.9466	5.3246	-3.4518	35.3884	38.8402	3.7461	3.6244	0.1785	3.1217	3.9417	0.82
254383703	536.0	370.0	1587.0	3.154	0.553	0.166	0.044	15.0	1.1	77.0	76.0	18.9219	6.3113	1.6375	36.0788	34.4413	2.9981	4.193	0.2834	3.2253	4.4363	1.2111
255089519	551.0	347.0	1393.0	2.861	0.337	0.136	0.026	10.0	0.7	77.0	76.0	21.6436	5.1837	4.0112	38.637	34.6258	4.1753	4.1712	0.2836	3.3722	4.6895	1.3173
255246595	697.0	446.0	1500.0	2.684	0.472	0.144	0.036	17.0	1.0	77.0	76.0	20.8284	7.4448	1.2128	36.2793	35.0665	2.7977	4.1058	0.2329	3.5072	4.5032	0.996
261887422	538.0	356.0	1409.0	2.878	0.497	0.129	0.026	8.0	0.6	77.0	76.0	22.2159	5.0427	2.7359	34.8892	32.1533	4.4056	3.6978	0.2633	3.1743	4.1556	0.9813
263354790	543.0	362.0	1351.0	2.671	0.678	0.153	0.054	12.0	1.3	77.0	76.0	17.3035	6.8106	-10.9064	33.3148	44.2211	2.5407	4.747	0.3127	3.7023	5.1395	1.4372
265721632	768.0	408.0	1266.0	2.334	0.691	0.16	0.102	23.0	3.4	77.0	76.0	17.1942	11.5458	-20.8521	51.1671	72.0192	1.4892	3.8523	0.2288	3.3349	4.2462	0.9113
272468530	595.0	379.0	1252.0	2.464	0.451	0.15	0.045	12.0	0.9	77.0	76.0	21.5797	6.0821	2.238	39.7508	37.5128	3.548	4.0501	0.3388	3.3281	4.5402	1.2121
272785799	500.0	313.0	1334.0	3.306	0.659	0.137	0.035	10.0	0.7	77.0	76.0	22.1166	6.8801	1.8144	41.6991	39.8847	3.2146	3.5396	0.4002	2.7804	4.1553	1.3749
273547252	728.0	466.0	1938.0	2.949	0.516	0.124	0.026	12.0	0.8	77.0	76.0	23.6446	5.6887	8.4866	43.6669	35.1803	4.1564	4.2297	0.6366	2.7679	5.05	2.2821
276761217	584.0	367.0	1579.0	2.995	0.497	0.134	0.025	10.0	0.6	77.0	76.0	22.2998	4.8494	4.7772	33.5535	28.7763	4.5985	3.8604	0.2297	3.1309	4.2779	1.147
277233792	740.0	490.0	1745.0	2.761	0.554	0.138	0.051	17.0	1.4	77.0	76.0	18.8169	8.0116	-7.0333	40.0152	47.0485	2.3487					
277985884	560.0	371.0	1474.0	3.001	0.386	0.117	0.024	8.0	0.5	77.0	76.0	22.212	4.6074	3.825	32.6732	28.8482	4.821	3.4703	0.3608	2.7632	3.9363	1.1731
278814796	533.0	337.0	1324.0	2.862	0.448	0.128	0.027	9.0	0.5	77.0	76.0	20.942	5.6379	-1.7225	34.1079	35.8304	3.7145	3.3706	0.2329	2.7816	3.7185	0.9369
281446151	626.0	372.0	1362.0	2.655	0.776	0.15	0.062	13.0	1.8	77.0	76.0	16.5273	10.347	-11.4908	36.24	47.7308	1.5973	3.8856	0.1965	3.4553	4.1925	0.7372
283366029	620.0	412.0	1730.0	2.896	0.486	0.159	0.039	20.0	1.0	77.0	76.0	20.3481	6.0663	4.5827	35.7134	31.1307	3.3543	4.003	0.2478	3.149	4.2717	1.1227
287967180	565.0	349.0	1195.0	2.743	0.574	0.129	0.03	10.0	0.6	77.0	76.0	19.7485	5.7077	1.7421	31.9227	30.1806	3.46	3.7873	0.26	3.0832	4.3047	1.2216
