participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	536.0	363.0	934.0	2.552	0.277	0.081	0.013	2.0	0.3	18.0	17.0	18.8969	2.8344	9.344	27.5081	18.1641	6.667	3.0103	0.0623	2.8486	3.0948	0.2462
8454119	652.0	444.0	1333.0	2.744	0.345	0.139	0.029	10.0	0.8	18.0	17.0	23.2953	4.883	7.7112	36.4432	28.732	4.7707	3.5358	0.1381	3.0729	3.7306	0.6577
11407866	789.0	508.0	1311.0	2.498	0.339	0.085	0.012	5.0	0.4	18.0	17.0	20.8035	3.9187	5.2208	30.9586	25.7378	5.3088	3.2091	0.0354	3.0562	3.3038	0.2476
11574123	721.0	505.0	1191.0	2.38	0.488	0.117	0.019	7.0	0.6	18.0	17.0	23.9301	3.9	9.2355	35.6961	26.4607	6.1359	3.1632	0.055	2.9955	3.3583	0.3628
16684978	538.0	365.0	912.0	2.484	0.343	0.118	0.023	5.0	0.6	18.0	17.0	22.0261	4.2795	9.4702	32.0062	22.5359	5.1469	3.4068	0.0416	3.227	3.4935	0.2665
25354225	546.0	384.0	1057.0	2.628	0.347	0.081	0.013	2.0	0.3	18.0	17.0	23.0205	3.828	8.7887	34.7208	25.9321	6.0137	3.0584	0.1213	2.7811	3.3756	0.5946
25811472	715.0	482.0	1351.0	2.666	0.314	0.116	0.022	8.0	0.7	18.0	17.0	20.9115	4.7969	8.2387	31.9744	23.7356	4.3593	3.1551	0.0238	3.0718	3.2084	0.1366
27876862	347.0	240.0	606.0	2.497	0.423	0.115	0.023	4.0	0.4	18.0	17.0	20.6259	4.9591	-2.2244	32.6768	34.9012	4.1592	2.8878	0.0371	2.8082	2.973	0.1648
29811890	916.0	572.0	1475.0	2.391	0.328	0.111	0.023	9.0	1.0	18.0	17.0	23.1728	5.2588	8.2633	38.9865	30.7232	4.4065	3.1054	0.0323	3.0015	3.1812	0.1797
31361606	519.0	346.0	1045.0	2.585	0.441	0.137	0.026	9.0	0.6	18.0	17.0	21.6506	4.6976	7.6825	36.0283	28.3457	4.6089	3.0132	0.0507	2.9093	3.1542	0.2449
32938469	516.0	353.0	879.0	2.391	0.35	0.132	0.024	8.0	0.5	18.0	17.0	21.4895	5.5444	5.3203	34.7292	29.4089	3.8759	3.5264	0.0596	3.3369	3.6424	0.3055
36895554	478.0	341.0	764.0	2.25	0.271	0.124	0.019	6.0	0.4	18.0	17.0	19.2016	4.2479	7.0058	29.4862	22.4804	4.5202	2.9866	0.0961	2.8643	3.3252	0.4609
37329051	618.0	424.0	1106.0	2.524	0.423	0.098	0.012	4.0	0.3	18.0	17.0	23.3128	3.123	11.4441	32.0021	20.558	7.4649	3.4301	0.0378	3.3373	3.5177	0.1804
37835493	584.0	392.0	994.0	2.394	0.345	0.112	0.018	6.0	0.4	18.0	17.0	20.0494	3.5029	6.5241	29.5921	23.068	5.7237	3.08	0.061	2.925	3.2042	0.2792
43606631	528.0	356.0	912.0	2.302	0.423	0.124	0.025	6.0	0.5	18.0	17.0	20.3587	4.0791	4.1065	32.4944	28.388	4.991	2.9009	0.0757	2.7268	3.1035	0.3766
