participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1156.0	775.0	2159.0	2.55	0.403	0.124	0.023	15.0	1.1	88.0	87.0	25.1332	5.7796	5.935	40.008	34.073	4.3486	2.3891	0.0929	2.2084	2.6898	0.4814
8454119	1381.0	938.0	2751.0	2.708	0.443	0.109	0.021	14.0	1.1	88.0	87.0	25.5783	6.7678	4.7662	41.9919	37.2257	3.7794	2.543	0.1732	2.2927	2.9699	0.6772
11407866	1152.0	811.0	2915.0	3.042	0.644	0.118	0.026	14.0	1.3	88.0	87.0	27.3663	6.4633	4.9377	42.0136	37.0758	4.2341	2.4556	0.2525	2.1313	2.8956	0.7643
11574123	1127.0	753.0	2715.0	2.885	0.642	0.125	0.029	17.0	1.1	88.0	87.0	23.351	6.0587	6.9663	37.0366	30.0703	3.8541	2.4559	0.2235	2.1462	2.8669	0.7207
16684978	1115.0	741.0	2437.0	2.734	0.617	0.131	0.026	15.0	1.1	88.0	87.0	22.6208	6.8279	3.9199	48.1901	44.2702	3.313	2.5194	0.2413	2.1838	3.0711	0.8873
25354225	1325.0	730.0	2498.0	2.987	0.626	0.114	0.044	19.0	2.5	88.0	87.0	19.3538	10.3863	-9.7377	44.2331	53.9709	1.8634	2.7028	0.1862	2.3283	3.1146	0.7863
25811472	892.0	613.0	2313.0	3.29	0.597	0.114	0.021	10.0	0.8	88.0	87.0	27.0408	4.9192	12.5896	39.8445	27.2549	5.497	2.5494	0.0829	2.3907	2.8583	0.4676
27876862	637.0	421.0	1363.0	2.79	0.486	0.132	0.03	9.0	0.8	88.0	87.0	23.8401	7.0022	3.7078	38.3157	34.6079	3.4046	2.2896	0.081	2.1377	2.5242	0.3866
29811890	1480.0	957.0	3408.0	3.025	0.708	0.121	0.029	17.0	1.9	88.0	87.0	25.7689	7.6899	-1.6472	44.4041	46.0513	3.351	2.406	0.2998	2.0229	3.0245	1.0017
31361606	841.0	512.0	1463.0	2.549	0.543	0.116	0.029	12.0	0.9	88.0	87.0	22.0527	7.128	-3.0495	36.0763	39.1258	3.0938	2.3531	0.1149	2.1326	2.7234	0.5908
32938469	931.0	651.0	2341.0	2.802	0.654	0.139	0.04	13.0	1.5	88.0	87.0	23.2312	6.8667	1.2292	40.3041	39.0749	3.3832	2.7307	0.1788	2.3359	3.114	0.7781
36895554	1120.0	752.0	2614.0	2.832	0.545	0.142	0.033	18.0	1.5	88.0	87.0	21.6185	6.6241	5.6189	38.3494	32.7305	3.2636	2.7389	0.1574	2.366	3.0392	0.6731
37329051	1357.0	884.0	3180.0	2.735	0.613	0.129	0.033	28.0	1.7	88.0	87.0	22.328	6.6055	0.4346	37.3721	36.9375	3.3802	2.8857	0.2682	2.3326	3.3337	1.0011
