participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	246.0	180.0	658.0	2.861	0.41	0.117	0.031	4.0	0.2	33.0	32.0	23.5061	5.0716	2.0957	34.4113	32.3156	4.6348	2.3109	0.0991	2.0468	2.5251	0.4783
8454119	315.0	237.0	1033.0	3.434	0.472	0.132	0.038	5.0	0.4	33.0	32.0	25.1448	5.7532	7.3289	39.114	31.785	4.3706	2.8454	0.1755	2.4766	3.1153	0.6387
11407866	325.0	225.0	1031.0	3.309	0.56	0.133	0.039	6.0	0.5	33.0	32.0	24.1722	7.1686	6.8181	37.793	30.9749	3.372	2.4293	0.1015	2.1187	2.5658	0.4471
11574123	261.0	170.0	728.0	3.154	0.338	0.125	0.025	4.0	0.3	33.0	32.0	25.1976	4.5506	13.156	36.3452	23.1891	5.5372	2.3649	0.1568	1.9935	2.6187	0.6251
16684978	198.0	133.0	610.0	3.385	0.486	0.145	0.043	3.0	0.3	33.0	32.0	24.986	5.8294	7.8952	36.6525	28.7573	4.2862	2.2796	0.1159	2.0363	2.5543	0.518
25354225	228.0	157.0	708.0	3.551	0.739	0.14	0.034	4.0	0.2	33.0	32.0	24.6637	6.4184	8.6277	37.0655	28.4378	3.8427	2.1695	0.0719	1.9805	2.335	0.3546
25811472	262.0	192.0	1009.0	3.494	0.435	0.127	0.02	5.0	0.2	33.0	32.0	23.0733	5.4431	4.1185	35.9317	31.8131	4.239	2.4354	0.1572	2.1675	2.7347	0.5672
27876862	237.0	171.0	684.0	2.931	0.507	0.139	0.042	5.0	0.3	33.0	32.0	22.0457	9.1741	-18.7199	35.6677	54.3877	2.403	2.1863	0.0978	1.934	2.3363	0.4022
29811890	242.0	176.0	941.0	3.406	0.464	0.18	0.054	7.0	0.5	33.0	32.0	23.9084	7.0786	2.3461	39.107	36.7609	3.3776	2.5087	0.075	2.3426	2.6328	0.2902
31361606	224.0	153.0	660.0	3.168	0.515	0.137	0.036	3.0	0.4	33.0	32.0	24.1868	5.4514	9.4167	37.055	27.6384	4.4368	2.0178	0.0982	1.7811	2.1993	0.4182
32938469	256.0	179.0	764.0	3.168	0.521	0.119	0.03	5.0	0.2	33.0	32.0	22.3872	6.3713	-2.2812	38.3136	40.5948	3.5138	2.6128	0.1564	2.2087	2.8613	0.6526
36895554	356.0	231.0	951.0	2.957	0.718	0.154	0.046	7.0	0.9	33.0	32.0	20.5106	6.2384	-4.5389	34.7926	39.3315	3.2878	2.3806	0.1161	2.1054	2.6151	0.5097
37329051	294.0	203.0	988.0	3.44	0.501	0.148	0.043	5.0	0.6	33.0	32.0	22.9968	5.2829	6.2789	38.2093	31.9304	4.3531	2.2687	0.1077	2.0341	2.4708	0.4368
37835493	267.0	193.0	811.0	3.082	0.37	0.123	0.032	3.0	0.3	33.0	32.0	24.9772	4.756	12.3439	42.3878	30.0439	5.2518	2.1315	0.1349	1.8267	2.3955	0.5687
43606631	262.0	170.0	608.0	2.902	0.421	0.132	0.039	5.0	0.4	33.0	32.0	23.6723	7.3077	8.1336	42.9895	34.8559	3.2394	2.4611	0.1607	2.1026	2.6612	0.5587
49408975	277.0	205.0	939.0	3.197	0.489	0.131	0.028	6.0	0.4	33.0	32.0	21.2866	5.2059	2.5225	34.4826	31.96	4.0889	2.1746	0.1032	1.9416	2.3998	0.4582
51217255	288.0	196.0	812.0	3.171	0.518	0.13	0.046	7.0	0.5	33.0	32.0	22.244	6.6624	6.2926	39.5708	33.2782	3.3387	2.426	0.1564	2.0528	2.6983	0.6454
52306425	428.0	301.0	1032.0	2.919	0.556	0.163	0.049	11.0	0.8	33.0	32.0	23.2669	6.8192	5.7418	40.8542	35.1123	3.412	2.3305	0.1399	2.069	2.5668	0.4978
52835891	223.0	161.0	715.0	3.091	0.338	0.131	0.035	4.0	0.3	33.0	32.0	23.1436	6.4623	-4.6969	39.0794	43.7762	3.5813	2.116	0.1731	1.7404	2.3389	0.5985
55710183	371.0	256.0	1165.0	3.018	0.401	0.132	0.035	6.0	0.5	33.0	32.0	21.7285	4.8251	5.9817	34.8132	28.8315	4.5032	2.4451	0.1735	2.0188	2.6686	0.6499
56162563	285.0	204.0	910.0	3.269	0.627	0.127	0.031	4.0	0.4	33.0	32.0	24.4624	6.7079	4.9449	41.2997	36.3547	3.6468	2.2758	0.1776	1.8306	2.5528	0.7222
60021964	298.0	208.0	943.0	3.427	0.516	0.127	0.033	5.0	0.4	33.0	32.0	24.8395	7.3029	-18.0051	39.6151	57.6202	3.4013	2.2658	0.1203	1.9858	2.4614	0.4756
62582335	300.0	196.0	746.0	3.122	0.492	0.133	0.033	5.0	0.4	33.0	32.0	23.2658	5.3227	8.4265	37.2804	28.854	4.371	2.4455	0.0758	2.2403	2.5754	0.335
65198031	241.0	179.0	744.0	3.174	0.395	0.142	0.044	5.0	0.4	33.0	32.0	24.7279	6.4328	5.2794	39.8895	34.6101	3.844	2.2847	0.1455	2.0202	2.536	0.5159
70214854	188.0	136.0	196.0	1.886	1.14	0.15	0.029	5.0	0.2	33.0	32.0	17.9498	12.6945	0.0	36.1375	36.1375	1.414	2.0689	0.1399	1.7652	2.3773	0.6121
71851847	271.0	192.0	770.0	3.194	0.417	0.105	0.015	3.0	0.2	33.0	32.0	27.1137	4.3734	11.6995	37.6654	25.966	6.1997	2.1588	0.1345	1.9091	2.4222	0.5131
