participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	396.0	254.0	1018.0	3.358	0.566	0.106	0.026	4.0	0.4	110.0	109.0	20.3277	4.2341	8.7245	32.2027	23.4781	4.8009	4.8343	0.2441	4.4579	5.3448	0.8869
8454119	425.0	274.0	1060.0	3.497	0.519	0.096	0.02	3.0	0.3	110.0	109.0	19.853	5.0466	8.3511	33.1648	24.8137	3.9339	5.3174	0.2467	4.8579	5.8478	0.9898
11407866	447.0	304.0	1194.0	3.476	0.462	0.096	0.017	4.0	0.3	110.0	109.0	19.6129	4.3428	3.3295	30.3316	27.0021	4.5162	4.9611	0.4005	4.3818	5.6225	1.2406
11574123	450.0	287.0	1139.0	3.517	0.564	0.091	0.016	3.0	0.3	110.0	109.0	18.1249	4.3428	4.9602	33.0848	28.1246	4.1736	4.5848	0.2558	4.282	5.1996	0.9176
16684978	305.0	210.0	980.0	3.858	0.605	0.121	0.035	4.0	0.5	110.0	109.0	20.579	5.531	5.0015	39.3353	34.3339	3.7207	4.6183	0.0688	4.4384	4.7656	0.3271
25354225	380.0	255.0	968.0	3.338	0.652	0.104	0.029	2.0	0.5	110.0	109.0	16.9132	4.6251	3.598	29.5094	25.9114	3.6568	4.6512	0.3597	4.096	5.462	1.366
25811472	498.0	313.0	1452.0	3.601	0.49	0.111	0.029	8.0	0.7	110.0	109.0	18.3495	4.6619	4.969	33.7649	28.7959	3.936	4.8811	0.306	4.2562	5.6983	1.442
27876862	299.0	194.0	889.0	3.59	0.629	0.175	0.055	10.0	0.7	110.0	109.0	18.6744	5.7887	4.6163	31.6394	27.0231	3.226	3.5867	0.1926	3.3677	4.0818	0.7141
29811890	386.0	247.0	1003.0	3.416	0.448	0.092	0.027	3.0	0.5	110.0	109.0	20.0677	4.8173	4.3118	36.5224	32.2106	4.1657	5.0019	0.4714	4.253	5.76	1.507
31361606	381.0	240.0	929.0	3.17	0.822	0.132	0.033	5.0	0.6	110.0	109.0	19.9267	5.7741	2.0061	36.4209	34.4148	3.4511	4.4508	0.1583	4.1777	5.0067	0.8289
32938469	331.0	234.0	975.0	3.574	0.707	0.098	0.021	2.0	0.3	110.0	109.0	19.5564	4.7916	7.8121	36.998	29.1859	4.0814	5.1489	0.3297	4.4986	5.5655	1.0669
36895554	350.0	226.0	1068.0	3.591	0.472	0.142	0.036	6.0	0.6	110.0	109.0	16.4242	4.6451	3.3029	29.324	26.0211	3.5358	4.4898	0.4849	3.577	5.0189	1.4419
37329051	356.0	225.0	1145.0	3.653	0.546	0.128	0.039	8.0	0.6	110.0	109.0	16.1476	5.4518	2.9727	28.0883	25.1155	2.9619	4.9656	0.2436	4.4687	5.4749	1.0062
37835493	439.0	288.0	1146.0	3.443	0.656	0.114	0.023	4.0	0.5	110.0	109.0	20.4936	4.1641	7.5093	37.9399	30.4306	4.9215	4.6201	0.1569	4.3693	4.9919	0.6226
43606631	336.0	227.0	808.0	3.116	0.55	0.126	0.038	4.0	0.6	110.0	109.0	19.0927	4.6682	3.2944	32.3586	29.0642	4.0899	4.7258	0.1667	4.1864	5.2306	1.0442
49408975	349.0	247.0	938.0	3.281	0.59	0.083	0.013	2.0	0.2	110.0	109.0	19.5333	3.2966	7.4304	28.1749	20.7445	5.9254	4.763	0.1891	4.4413	5.2213	0.78
51217255	345.0	236.0	997.0	3.547	0.672	0.113	0.021	2.0	0.4	110.0	109.0	20.2117	3.7916	9.806	32.1253	22.3194	5.3307	5.1178	0.1389	4.8321	5.492	0.6599
52306425	434.0	303.0	1332.0	3.457	0.604	0.129	0.027	6.0	0.5	110.0	109.0	17.9949	4.7549	3.2033	29.2396	26.0363	3.7845	4.7736	0.3267	4.1737	5.3963	1.2226
52835891	290.0	195.0	951.0	4.042	0.596	0.086	0.015	1.0	0.2	110.0	109.0	18.8566	4.5363	6.1378	30.2035	24.0657	4.1568	4.0581	0.2086	3.6898	4.4218	0.7321
55710183	407.0	268.0	853.0	3.015	0.392	0.084	0.013	1.0	0.3	110.0	109.0	19.2454	3.6324	10.6087	32.2485	21.6398	5.2982	4.841	0.3188	4.0883	5.4177	1.3294
