participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	168.0	114.0	461.0	2.968	0.337	0.082	0.019	1.0	0.1	114.0	113.0	21.6336	4.4117	7.1549	33.191	26.0362	4.9037	5.3024	0.0852	5.1547	5.5161	0.3614
8454119	173.0	117.0	453.0	3.223	0.531	0.131	0.039	3.0	0.3	114.0	113.0	22.1952	6.0673	3.691	34.2434	30.5524	3.6582	5.8145	0.1081	5.5817	6.1263	0.5446
11407866	208.0	139.0	500.0	3.244	0.351	0.098	0.015	1.0	0.1	114.0	113.0	24.6308	4.3923	13.9943	33.7356	19.7413	5.6077	5.5399	0.0954	5.2711	5.7097	0.4386
11574123	170.0	121.0	448.0	3.45	0.502	0.11	0.019	1.0	0.2	114.0	113.0	22.586	4.6588	6.8445	30.8932	24.0487	4.848	5.4844	0.0766	5.3818	5.7077	0.3259
16684978	157.0	110.0	390.0	2.915	0.437	0.088	0.019	1.0	0.1	114.0	113.0	21.0874	5.1484	8.5576	32.7067	24.1491	4.0959	5.0068	0.0425	4.9368	5.1016	0.1649
25354225	209.0	137.0	649.0	3.528	0.464	0.059	0.009	0.0	0.1	114.0	113.0	22.5927	6.0389	5.9624	38.799	32.8366	3.7412	4.9899	0.1095	4.7195	5.1893	0.4699
25811472	235.0	166.0	730.0	3.475	0.427	0.084	0.015	1.0	0.1	114.0	113.0	21.6286	5.1396	3.0315	34.7114	31.6799	4.2082	5.7491	0.0965	5.613	6.0249	0.4118
27876862	135.0	96.0	392.0	2.946	0.392	0.102	0.01	2.0	0.1	114.0	113.0	21.0081	4.2496	7.7493	33.9895	26.2402	4.9436	3.9251	0.0688	3.8329	4.1873	0.3544
29811890	142.0	101.0	481.0	3.338	0.447	0.135	0.025	1.0	0.2	114.0	113.0	21.7476	4.8966	7.5085	33.0717	25.5632	4.4414	5.7536	0.0358	5.6988	5.8484	0.1495
31361606	123.0	96.0	397.0	3.068	0.353	0.124	0.026	1.0	0.2	114.0	113.0	22.4599	4.3578	10.0261	36.4233	26.3972	5.154	4.5232	0.1097	4.2941	4.7044	0.4103
32938469	221.0	140.0	510.0	2.84	0.5	0.101	0.027	2.0	0.3	114.0	113.0	18.1624	6.4546	2.2194	33.3176	31.0982	2.8139	5.7926	0.0644	5.6255	5.9289	0.3034
36895554	150.0	110.0	431.0	2.921	0.326	0.09	0.015	0.0	0.1	114.0	113.0	21.0925	5.849	5.8332	32.2919	26.4588	3.6062	4.9194	0.1148	4.7585	5.1794	0.4209
37329051	173.0	110.0	551.0	3.611	0.537	0.114	0.025	2.0	0.2	114.0	113.0	24.3117	6.0139	9.811	39.3605	29.5495	4.0426	5.5088	0.03	5.4541	5.5858	0.1317
37835493	215.0	139.0	465.0	2.615	0.356	0.115	0.023	2.0	0.2	114.0	113.0	20.7237	5.9006	1.2107	37.8872	36.6765	3.5121	4.7435	0.0686	4.5459	4.8822	0.3363
43606631	229.0	151.0	451.0	2.671	0.438	0.122	0.023	2.0	0.2	114.0	113.0	21.6074	5.3579	7.5529	37.8355	30.2826	4.0328	4.644	0.0602	4.3915	4.735	0.3435
49408975	168.0	128.0	509.0	3.166	0.426	0.104	0.016	1.0	0.1	114.0	113.0	20.8125	3.2539	10.8921	29.415	18.5229	6.3962	5.1063	0.1288	4.8184	5.375	0.5566
51217255	216.0	129.0	555.0	3.094	0.384	0.103	0.03	3.0	0.2	114.0	113.0	21.0291	5.9305	3.053	35.5423	32.4893	3.5459	5.1017	0.0395	5.0311	5.2499	0.2188
52306425	185.0	122.0	536.0	3.164	0.352	0.118	0.029	2.0	0.2	114.0	113.0	19.5033	3.2108	10.785	28.6978	17.9127	6.0743	5.0417	0.041	4.9389	5.1209	0.182
52835891	138.0	96.0	462.0	3.664	0.46	0.087	0.013	1.0	0.1	114.0	113.0	21.3602	5.1362	7.2551	31.2223	23.9672	4.1588	4.5997	0.0451	4.4664	4.6845	0.2181
55710183	180.0	121.0	461.0	2.871	0.374	0.128	0.02	2.0	0.2	114.0	113.0	20.3173	4.861	9.0467	31.7743	22.7276	4.1797	5.2602	0.0537	5.1604	5.3861	0.2257
56162563	222.0	153.0	629.0	3.023	0.25	0.112	0.014	2.0	0.2	114.0	113.0	23.7239	3.7459	9.0473	34.0742	25.0269	6.3333	5.1175	0.0551	5.0127	5.2851	0.2724
60021964	194.0	126.0	466.0	2.948	0.336	0.079	0.014	1.0	0.1	114.0	113.0	22.0022	4.4013	11.6329	34.9949	23.362	4.9991	5.5865	0.0332	5.4749	5.6755	0.2007
