participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1334.0	882.0	2088.0	2.229	0.376	0.125	0.025	16.0	1.5	16.0	15.0	20.0341	4.3728	5.1672	33.13	27.9628	4.5816	3.2637	0.0664	3.0896	3.4627	0.3731
8454119	1231.0	817.0	2026.0	2.378	0.406	0.116	0.018	17.0	0.9	16.0	15.0	22.422	4.3987	5.6228	32.9347	27.3119	5.0974	3.9952	0.0955	3.6408	4.2092	0.5684
11407866	1046.0	711.0	1698.0	2.479	0.528	0.118	0.025	10.0	1.2	16.0	15.0	24.5416	4.8005	5.1211	42.9276	37.8065	5.1123	3.2189	0.1174	2.9443	3.4409	0.4966
11574123	1094.0	727.0	1974.0	2.498	0.506	0.12	0.024	12.0	1.1	16.0	15.0	22.4892	5.1037	2.8828	34.6489	31.7661	4.4065	3.4689	0.1417	3.1934	3.7507	0.5574
16684978	817.0	576.0	1597.0	2.374	0.494	0.145	0.038	12.0	1.5	16.0	15.0	20.8901	4.4997	6.5021	33.1127	26.6106	4.6425	3.2976	0.0539	3.0967	3.3871	0.2904
25354225	890.0	597.0	1918.0	2.666	0.612	0.125	0.028	14.0	1.1	16.0	15.0	21.4388	5.6274	2.4269	36.8417	34.4148	3.8097	3.2667	0.0801	2.9928	3.3911	0.3983
25811472	1039.0	675.0	1970.0	2.521	0.442	0.11	0.023	13.0	1.0	16.0	15.0	20.2051	4.942	4.0004	34.9339	30.9334	4.0885	3.4929	0.1376	3.176	3.7904	0.6144
27876862	783.0	531.0	1674.0	2.767	0.49	0.152	0.035	14.0	1.2	16.0	15.0	20.6756	6.1147	-7.9433	37.2893	45.2326	3.3813	2.916	0.0459	2.8069	3.0624	0.2555
29811890	1396.0	939.0	2257.0	2.259	0.479	0.114	0.018	17.0	1.1	16.0	15.0	22.8502	4.9781	2.0799	38.0517	35.9717	4.5901	3.0972	0.104	2.8348	3.3696	0.5348
31361606	987.0	672.0	1557.0	2.313	0.345	0.113	0.028	11.0	1.0	16.0	15.0	20.792	4.7731	2.6017	35.6415	33.0398	4.3561	2.7965	0.0755	2.6341	2.9343	0.3002
32938469	958.0	676.0	1965.0	2.482	0.485	0.157	0.043	20.0	1.8	16.0	15.0	20.5607	6.8616	-4.0154	38.7086	42.724	2.9965	3.4526	0.1308	3.2167	3.7297	0.513
36895554	794.0	540.0	1616.0	2.582	0.373	0.14	0.031	14.0	1.0	16.0	15.0	19.4515	4.7578	1.7101	32.7487	31.0386	4.0883	3.1449	0.0452	3.0343	3.255	0.2207
37329051	908.0	605.0	1832.0	2.466	0.589	0.148	0.034	18.0	1.5	16.0	15.0	21.3937	6.9182	-5.6428	42.3609	48.0036	3.0924	3.4141	0.0292	3.2835	3.4871	0.2036
37835493	829.0	555.0	1744.0	2.675	0.462	0.141	0.033	12.0	1.2	16.0	15.0	20.0765	4.715	-0.698	34.6006	35.2986	4.258	3.0375	0.0234	2.9603	3.0943	0.134
