participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	624.0	432.0	1269.0	3.215	0.374	0.107	0.018	3.0	0.6	131.0	130.0	26.3665	4.4393	7.4334	37.7725	30.3391	5.9393	3.8184	0.139	3.4978	4.2425	0.7447
8454119	1033.0	714.0	2313.0	3.089	0.418	0.104	0.016	9.0	0.7	131.0	130.0	25.3873	5.1484	11.5306	39.9926	28.462	4.9311	4.0479	0.251	3.7546	4.822	1.0674
11407866	699.0	518.0	1882.0	3.504	0.424	0.083	0.01	3.0	0.3	131.0	130.0	27.8478	3.4788	15.1142	37.8246	22.7104	8.0049	3.7737	0.1824	3.4552	4.1171	0.6619
11574123	714.0	515.0	1826.0	3.362	0.427	0.129	0.024	7.0	0.7	131.0	130.0	25.2249	4.9011	-4.3555	36.3419	40.6974	5.1467	3.7862	0.207	3.4242	4.2797	0.8555
16684978	590.0	441.0	1408.0	3.165	0.425	0.12	0.02	6.0	0.6	131.0	130.0	24.5308	5.4373	8.1112	38.2765	30.1653	4.5116	3.5837	0.0734	3.4692	3.8213	0.352
25354225	687.0	485.0	1824.0	3.416	0.527	0.103	0.022	6.0	0.6	131.0	130.0	22.7689	7.8918	-6.9844	38.8237	45.8081	2.8851	3.7957	0.1911	3.4588	4.2958	0.837
25811472	621.0	441.0	1651.0	3.385	0.446	0.098	0.012	5.0	0.3	131.0	130.0	25.5172	4.3047	7.4203	35.3067	27.8865	5.9278	3.9124	0.1331	3.7014	4.2417	0.5403
27876862	529.0	374.0	1220.0	3.035	0.375	0.096	0.011	3.0	0.3	131.0	130.0	26.0048	4.1153	10.6169	38.8311	28.2143	6.319	3.5535	0.1434	3.3697	3.9318	0.5621
29811890	643.0	469.0	1511.0	3.323	0.423	0.075	0.009	2.0	0.3	131.0	130.0	27.4698	5.0491	7.1149	40.7097	33.5948	5.4405	4.0238	0.1525	3.7011	4.3574	0.6562
31361606	563.0	379.0	1541.0	3.573	0.426	0.113	0.022	6.0	0.5	131.0	130.0	24.2248	5.4432	7.4181	37.7464	30.3283	4.4504	2.8334	0.1186	2.6827	3.1616	0.4789
32938469	708.0	492.0	1180.0	2.553	0.672	0.133	0.041	7.0	1.3	131.0	130.0	20.4339	8.566	-4.9176	37.5492	42.4669	2.3855	4.0323	0.1777	3.2897	4.4039	1.1142
36895554	703.0	469.0	1514.0	3.187	0.65	0.091	0.014	4.0	0.5	131.0	130.0	23.5935	5.1284	2.829	39.0756	36.2466	4.6006	3.9784	0.1322	3.5464	4.3788	0.8324
37329051	621.0	457.0	1631.0	3.205	0.492	0.096	0.018	5.0	0.5	131.0	130.0	24.9159	5.4859	5.8393	35.334	29.4947	4.5419	3.6302	0.1515	3.1725	3.8598	0.6873
37835493	633.0	445.0	1379.0	2.76	0.381	0.087	0.012	4.0	0.3	131.0	130.0	24.2349	4.3002	7.2952	34.0541	26.7589	5.6358	3.7767	0.2012	3.5054	4.2849	0.7796
43606631	591.0	412.0	1225.0	2.763	0.318	0.093	0.013	3.0	0.3	131.0	130.0	23.4203	4.1087	10.389	33.7092	23.3202	5.7001	3.9467	0.1542	3.6175	4.3978	0.7803
49408975	687.0	502.0	1733.0	3.191	0.438	0.122	0.022	9.0	0.7	131.0	130.0	23.1123	6.0396	-18.6296	35.782	54.4116	3.8268	3.7778	0.2553	3.4259	4.5098	1.0839
51217255	615.0	427.0	1396.0	3.127	0.447	0.092	0.013	4.0	0.3	131.0	130.0	25.6728	3.3543	13.8162	35.2481	21.4319	7.6537	3.54	0.193	3.1816	4.0233	0.8417
52306425	574.0	413.0	1338.0	3.078	0.392	0.094	0.013	3.0	0.3	131.0	130.0	23.7744	4.1976	7.3631	36.4914	29.1283	5.6639	4.0054	0.0702	3.7848	4.182	0.3972
52835891	518.0	404.0	1333.0	3.181	0.446	0.096	0.013	2.0	0.3	131.0	130.0	26.9326	4.0474	7.1227	37.0841	29.9614	6.6543	3.4037	0.0837	3.2674	3.6683	0.4009
55710183	743.0	513.0	1481.0	2.948	0.399	0.121	0.017	8.0	0.5	131.0	130.0	24.1158	5.0256	5.5662	38.3296	32.7634	4.7986	4.2705	0.1401	3.737	4.5687	0.8316
56162563	644.0	474.0	1419.0	3.025	0.47	0.086	0.013	2.0	0.4	131.0	130.0	24.9754	4.0088	11.1285	36.6152	25.4867	6.2301	3.5074	0.1294	3.2797	3.9166	0.6369
60021964	679.0	485.0	1679.0	3.422	0.526	0.121	0.018	7.0	0.5	131.0	130.0	26.332	4.7367	5.5083	39.2001	33.6918	5.5592	4.0302	0.2184	3.7435	4.676	0.9325
62582335	616.0	423.0	1622.0	3.596	0.434	0.109	0.013	6.0	0.3	131.0	130.0	24.9889	5.4923	2.1403	39.0624	36.9221	4.5498	3.7381	0.202	3.3934	4.1616	0.7681
65198031	567.0	427.0	1406.0	2.93	0.383	0.109	0.014	3.0	0.4	131.0	130.0	24.3655	3.5647	11.9387	35.0849	23.1462	6.8353	3.6267	0.1907	3.322	4.1563	0.8343
70214854	640.0	451.0	1354.0	2.803	0.452	0.129	0.032	10.0	0.8	131.0	130.0	24.2563	6.3029	3.54	37.6272	34.0871	3.8484	3.6826	0.0623	3.5181	3.8895	0.3714
71851847	565.0	401.0	1453.0	3.428	0.379	0.088	0.012	3.0	0.3	131.0	130.0	27.3272	3.9758	16.0334	39.8376	23.8041	6.8734	4.399	0.2621	3.9748	4.7788	0.8039
74920331	615.0	434.0	1466.0	3.167	0.447	0.12	0.014	6.0	0.4	131.0	130.0	25.0155	5.1788	11.6961	39.3554	27.6593	4.8304	4.0853	0.1907	3.7587	4.5197	0.7611
77390767	568.0	419.0	1427.0	3.105	0.506	0.092	0.016	3.0	0.4	131.0	130.0	25.7505	4.5657	8.7561	35.9074	27.1512	5.64	3.5625	0.1927	3.0975	3.9526	0.8551
78982423	681.0	465.0	1439.0	3.034	0.385	0.089	0.013	3.0	0.4	131.0	130.0	24.6924	4.023	13.0782	35.4571	22.3789	6.1379	4.0672	0.281	3.5945	4.5595	0.965
80982198	566.0	416.0	1431.0	3.294	0.5	0.109	0.018	5.0	0.3	131.0	130.0	26.108	4.4805	11.8116	38.7125	26.9008	5.827	3.8094	0.145	3.5139	4.4522	0.9383
82699044	664.0	442.0	1464.0	3.136	0.438	0.121	0.016	7.0	0.4	131.0	130.0	24.5346	4.9864	10.2818	38.1316	27.8498	4.9203	4.2979	0.3043	3.6451	4.8829	1.2378
84407714	549.0	372.0	1166.0	3.03	0.384	0.071	0.01	2.0	0.2	131.0	130.0	25.0939	3.9564	12.137	34.654	22.517	6.3426	4.0158	0.1753	3.7112	4.3056	0.5944
86226939	539.0	400.0	1257.0	3.108	0.535	0.113	0.016	4.0	0.4	131.0	130.0	24.8383	4.9181	1.7444	36.6563	34.9119	5.0504	3.6254	0.0396	3.5264	3.7452	0.2188
93800202	567.0	410.0	1405.0	3.269	0.732	0.09	0.029	5.0	0.9	131.0	130.0	25.8737	7.5721	-3.2006	36.5243	39.7249	3.417	3.4402	0.2571	3.0793	4.1079	1.0286
