participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	463.0	309.0	1067.0	3.215	0.527	0.143	0.027	7.0	0.5	108.0	107.0	23.3001	6.0196	7.7951	40.5625	32.7674	3.8707	5.0979	0.1896	4.362	5.3054	0.9434
8454119	456.0	296.0	1057.0	3.06	0.556	0.076	0.019	2.0	0.3	108.0	107.0	24.889	5.5756	6.1536	41.4529	35.2993	4.4639	5.3391	0.3692	4.3107	5.8365	1.5258
11407866	366.0	251.0	881.0	3.109	0.417	0.104	0.019	2.0	0.3	108.0	107.0	23.5758	4.2479	13.1268	36.6187	23.4919	5.55	5.3691	0.131	4.8488	5.52	0.6712
11574123	434.0	292.0	1095.0	3.122	0.529	0.073	0.011	1.0	0.2	108.0	107.0	23.1595	3.9611	12.7151	34.4408	21.7257	5.8467	5.0549	0.2015	4.5039	5.3026	0.7987
16684978	335.0	224.0	785.0	3.054	0.403	0.117	0.025	3.0	0.4	108.0	107.0	21.9459	3.9058	9.9237	32.3396	22.416	5.6188	4.52	0.0551	4.2493	4.6902	0.4409
25354225	412.0	269.0	1202.0	3.613	0.626	0.091	0.019	3.0	0.3	108.0	107.0	20.8007	5.5372	1.4939	36.5718	35.0779	3.7566	5.0784	0.1569	4.6875	5.3747	0.6872
25811472	444.0	316.0	1360.0	3.649	0.492	0.108	0.02	4.0	0.4	108.0	107.0	22.0813	5.0567	4.1237	33.2251	29.1014	4.3668	5.4951	0.0997	5.0361	5.7146	0.6785
27876862	302.0	195.0	679.0	2.815	0.494	0.119	0.02	4.0	0.3	108.0	107.0	19.2527	5.3403	2.8255	31.4402	28.6147	3.6052	3.971	0.1931	3.4413	4.2843	0.843
29811890	492.0	327.0	1222.0	3.32	0.544	0.067	0.011	2.0	0.2	108.0	107.0	24.9558	4.979	12.3863	36.3671	23.9808	5.0122	5.4055	0.3264	4.5143	5.8399	1.3256
31361606	268.0	192.0	561.0	2.552	0.641	0.095	0.014	2.0	0.2	108.0	107.0	24.2584	3.9252	12.564	34.1397	21.5756	6.1801	4.5153	0.1403	4.0834	4.7288	0.6454
32938469	426.0	284.0	1067.0	3.06	0.502	0.145	0.036	7.0	0.6	108.0	107.0	17.755	6.0657	1.1342	34.8654	33.7312	2.9271	5.235	0.2118	4.6884	5.6944	1.006
36895554	399.0	270.0	979.0	2.932	0.763	0.137	0.033	7.0	0.5	108.0	107.0	19.1734	5.4216	-1.7365	32.6092	34.3457	3.5365	4.7353	0.0658	4.3846	4.8443	0.4597
