participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	4589.0	2941.0	4620.0	1.563	0.532	0.134	0.032	60.0	6.2	2.0	1.0	13.172	5.0082	-8.7688	34.2744	43.0432	2.6301	2.8373	0.4186	2.2945	3.4442	1.1497
8454119	5715.0	3704.0	6891.0	1.813	0.605	0.131	0.036	71.0	8.7	2.0	1.0	13.3801	6.2791	-23.3833	33.5605	56.9439	2.1309	3.3988	0.6483	2.4132	4.3675	1.9543
11407866	4441.0	2937.0	5149.0	1.736	0.514	0.143	0.04	63.0	7.6	2.0	1.0	14.5222	6.0046	-8.8601	35.5618	44.4219	2.4185	2.833	0.4546	2.2316	3.4964	1.2649
11574123	5547.0	3401.0	5621.0	1.645	0.441	0.132	0.035	75.0	8.0	2.0	1.0	13.095	5.8178	-23.5991	34.5587	58.1579	2.2509	2.9809	0.5114	2.1747	3.7317	1.557
16684978	4811.0	3083.0	5442.0	1.752	0.493	0.138	0.037	67.0	7.2	2.0	1.0	13.619	5.873	-5.4214	34.4004	39.8218	2.3189	2.7525	0.2343	2.3516	3.2586	0.907
25354225	5257.0	3516.0	5733.0	1.661	0.508	0.143	0.036	79.0	8.3	2.0	1.0	12.6086	6.6343	-9.4699	74.7964	84.2663	1.9005	2.6427	0.3181	2.2161	3.3675	1.1514
25811472	5178.0	3348.0	6549.0	1.897	0.507	0.13	0.034	60.0	7.1	2.0	1.0	13.7292	5.9835	-4.9367	37.585	42.5217	2.2945	3.0326	0.5294	2.2538	3.7785	1.5247
27876862	4536.0	2894.0	4293.0	1.502	0.545	0.146	0.036	64.0	7.3	2.0	1.0	11.8397	5.5894	-6.4708	34.3889	40.8597	2.1183	2.6861	0.1254	2.4502	2.9545	0.5042
29811890	4394.0	2755.0	4926.0	1.75	0.513	0.143	0.048	68.0	9.5	2.0	1.0	14.8306	6.9663	-42.4846	46.1291	88.6137	2.1289	2.7805	0.3814	2.2822	3.4722	1.19
31361606	3992.0	2623.0	4565.0	1.706	0.458	0.146	0.037	58.0	6.2	2.0	1.0	13.1191	6.093	-16.9823	33.1973	50.1796	2.1531	2.3113	0.096	2.1325	2.6204	0.488
