participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	437.0	294.0	598.0	2.175	0.343	0.105	0.014	3.0	0.3	12.0	11.0	22.1731	3.9968	8.6656	32.9107	24.2451	5.5477	3.4894	0.0867	3.3368	3.6693	0.3325
8454119	280.0	183.0	313.0	1.752	0.462	0.151	0.039	5.0	0.4	12.0	11.0	17.811	4.4527	6.5007	29.3154	22.8147	4.0001	3.7598	0.0738	3.6228	4.0564	0.4336
11407866	408.0	271.0	1069.0	3.14	0.432	0.147	0.033	7.0	0.5	12.0	11.0	22.9267	4.9096	10.1657	36.1542	25.9884	4.6697	3.7841	0.1293	3.4942	4.0036	0.5094
11574123	233.0	199.0	444.0	2.484	0.347	0.107	0.02	2.0	0.1	12.0	11.0	24.442	3.1426	14.0658	31.9267	17.8609	7.7777	4.0248	0.0284	3.9331	4.0846	0.1515
16684978	274.0	184.0	465.0	2.652	0.472	0.08	0.012	1.0	0.2	12.0	11.0	22.9781	3.5303	8.2582	33.8392	25.581	6.5089	3.828	0.0557	3.7206	3.9202	0.1995
25354225	353.0	237.0	560.0	2.785	0.38	0.095	0.018	2.0	0.2	12.0	11.0	21.5988	4.7554	8.2222	33.6063	25.384	4.542	4.2231	0.0715	4.0359	4.3273	0.2914
25811472	438.0	292.0	586.0	2.597	0.301	0.104	0.016	3.0	0.3	12.0	11.0	24.6769	4.0069	12.2275	35.1842	22.9568	6.1585	3.9247	0.026	3.8023	3.9865	0.1842
27876862	223.0	151.0	433.0	3.017	0.42	0.139	0.035	2.0	0.4	12.0	11.0	24.8382	4.5738	11.4927	34.3599	22.8672	5.4306	3.7325	0.0427	3.5868	3.8236	0.2368
29811890	407.0	252.0	570.0	2.437	0.366	0.1	0.016	3.0	0.3	12.0	11.0	23.5788	6.6439	2.4177	34.5436	32.1259	3.5489	4.0133	0.1071	3.8379	4.2736	0.4357
31361606	412.0	251.0	967.0	3.013	0.607	0.103	0.021	4.0	0.3	12.0	11.0	21.809	3.8334	11.8918	31.394	19.5021	5.6892	3.9449	0.1252	3.6836	4.3703	0.6867
32938469	251.0	176.0	459.0	2.705	0.429	0.137	0.028	4.0	0.3	12.0	11.0	22.076	6.4767	-0.1709	32.5978	32.7688	3.4085	4.2371	0.1241	3.9781	4.4148	0.4367
36895554	400.0	263.0	573.0	2.734	0.451	0.087	0.015	2.0	0.2	12.0	11.0	22.8405	3.9078	12.5896	39.0346	26.445	5.8448	3.8792	0.1073	3.6353	4.0968	0.4615
37329051	248.0	179.0	504.0	2.768	0.496	0.097	0.011	1.0	0.1	12.0	11.0	25.5425	3.5885	17.0909	34.5013	17.4103	7.1179	3.9991	0.0563	3.8273	4.044	0.2167
37835493	270.0	188.0	580.0	2.857	0.564	0.123	0.02	4.0	0.2	12.0	11.0	20.3767	4.4941	7.3375	32.6495	25.312	4.5341	3.7018	0.0802	3.5454	3.8231	0.2776
