participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	688.0	468.0	1108.0	2.513	0.466	0.126	0.028	6.0	0.8	172.0	171.0	25.3562	5.2079	6.366	40.5121	34.1461	4.8688	3.3194	0.1533	2.9074	3.6852	0.7778
8454119	1035.0	711.0	1898.0	2.596	0.375	0.11	0.017	9.0	0.7	172.0	171.0	24.8514	5.1993	4.2237	37.5103	33.2866	4.7798	3.4293	0.186	3.0397	4.2351	1.1954
11407866	778.0	542.0	1740.0	2.918	0.482	0.138	0.031	14.0	0.9	172.0	171.0	24.7741	7.5831	-2.0639	37.0474	39.1113	3.267	3.4827	0.2554	3.0024	4.4444	1.442
11574123	896.0	583.0	1701.0	2.758	0.414	0.129	0.028	11.0	1.1	172.0	171.0	25.918	5.5119	6.205	37.7281	31.5231	4.7022	2.8076	0.1743	2.5887	3.4204	0.8316
16684978	745.0	524.0	1299.0	2.38	0.535	0.142	0.039	9.0	1.3	172.0	171.0	22.7538	6.5852	-3.0798	40.3542	43.434	3.4553	3.5935	0.2067	3.1398	4.2272	1.0874
25354225	1091.0	681.0	1740.0	2.454	0.694	0.12	0.036	15.0	1.8	172.0	171.0	21.0262	9.1633	-14.6719	38.987	53.6589	2.2946	3.3821	0.3233	2.6895	4.2744	1.5849
25811472	1068.0	734.0	2435.0	2.926	0.513	0.12	0.025	13.0	1.1	172.0	171.0	24.7804	5.8279	8.0232	43.9265	35.9033	4.252	2.974	0.2356	2.5919	3.6289	1.037
27876862	637.0	412.0	1236.0	2.58	0.523	0.137	0.03	10.0	0.8	172.0	171.0	22.1899	5.8678	5.3538	36.2005	30.8467	3.7817	2.9256	0.1575	2.6178	3.3707	0.7529
29811890	1300.0	771.0	2359.0	2.811	0.614	0.098	0.022	11.0	1.1	172.0	171.0	25.5541	8.4594	-6.8734	44.2337	51.1071	3.0208	2.9942	0.3156	2.6347	3.7862	1.1514
31361606	710.0	485.0	1237.0	2.403	0.408	0.114	0.024	13.0	0.6	172.0	171.0	23.3638	5.5601	6.6053	37.7259	31.1206	4.202	2.9807	0.0615	2.8676	3.3122	0.4445
32938469	828.0	502.0	1632.0	2.839	0.839	0.153	0.051	12.0	1.8	172.0	171.0	15.8632	8.0886	-7.273	34.0322	41.3051	1.9612	3.4036	0.2795	2.8806	4.3014	1.4208
36895554	808.0	514.0	1859.0	2.838	0.664	0.138	0.036	15.0	1.1	172.0	171.0	20.2583	5.9818	0.4165	33.3824	32.9659	3.3867	3.3978	0.2041	3.1377	3.9635	0.8258
