participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	2315.0	1502.0	3113.0	2.252	0.403	0.106	0.018	17.0	1.7	53.0	52.0	20.1437	4.222	3.2799	35.9636	32.6837	4.7711	3.2728	0.2146	2.625	3.796	1.171
8454119	2037.0	1409.0	3643.0	2.476	0.533	0.118	0.021	27.0	1.8	53.0	52.0	25.8584	5.7328	4.4859	43.9645	39.4786	4.5106	3.7482	0.2717	3.0231	4.1402	1.1171
11407866	1816.0	1255.0	2839.0	2.479	0.429	0.102	0.018	12.0	1.5	53.0	52.0	24.5929	4.2604	-0.8506	36.6397	37.4904	5.7724	3.5345	0.3304	2.86	4.2891	1.4291
11574123	1492.0	1044.0	2343.0	2.217	0.447	0.112	0.018	13.0	1.1	53.0	52.0	23.1444	4.1223	12.8155	40.2427	27.4272	5.6144	3.4384	0.2982	2.7794	4.3426	1.5632
16684978	1670.0	1139.0	2364.0	2.195	0.422	0.114	0.024	13.0	1.7	53.0	52.0	21.1674	4.7558	5.4447	39.452	34.0073	4.4509	3.5262	0.264	2.8404	4.2402	1.3998
25354225	1821.0	1215.0	2447.0	2.221	0.426	0.108	0.022	13.0	1.8	53.0	52.0	20.4974	5.053	-5.892	38.5518	44.4438	4.0565	3.566	0.3868	2.5737	4.3612	1.7876
25811472	2089.0	1396.0	3649.0	2.557	0.505	0.108	0.022	19.0	2.1	53.0	52.0	22.5869	4.7228	-1.4896	42.3391	43.8287	4.7825	3.7457	0.2318	3.107	4.7722	1.6652
27876862	1351.0	882.0	1988.0	2.347	0.579	0.114	0.022	12.0	1.2	53.0	52.0	21.881	4.0024	11.6669	36.1118	24.4449	5.467	3.1908	0.3775	2.6113	3.9369	1.3256
29811890	1763.0	1241.0	2698.0	2.239	0.448	0.123	0.03	18.0	2.6	53.0	52.0	22.172	5.9736	-26.7254	38.2292	64.9546	3.7117	3.5331	0.3485	2.5268	4.1684	1.6415
31361606	1540.0	996.0	2261.0	2.243	0.514	0.107	0.022	14.0	1.4	53.0	52.0	20.0348	4.5219	5.7608	37.4007	31.6399	4.4306	3.3269	0.2747	2.5005	4.1943	1.6938
32938469	1695.0	1069.0	2400.0	2.378	0.433	0.102	0.021	15.0	1.3	53.0	52.0	24.7115	5.8731	4.9979	46.429	41.4311	4.2076	3.5231	0.2237	2.9704	4.2027	1.2322
36895554	1441.0	967.0	2039.0	2.189	0.454	0.108	0.023	12.0	1.5	53.0	52.0	19.8118	4.5882	6.2991	39.1362	32.8371	4.318	3.7071	0.2662	2.9554	4.5374	1.582
37329051	1310.0	914.0	1931.0	2.232	0.388	0.098	0.015	10.0	0.8	53.0	52.0	24.8294	4.9555	3.0107	40.7803	37.7697	5.0105	3.6353	0.1808	3.0611	4.1246	1.0634
37835493	1784.0	1199.0	2683.0	2.267	0.412	0.114	0.017	16.0	1.4	53.0	52.0	22.0619	3.7309	11.311	44.8264	33.5154	5.9133	3.3323	0.164	2.7216	3.6868	0.9652
43606631	1457.0	946.0	1972.0	1.997	0.431	0.12	0.036	16.0	2.2	53.0	52.0	19.8944	5.4037	-9.4428	38.658	48.1008	3.6817	3.5165	0.3069	2.7685	4.0173	1.2488
49408975	1614.0	1097.0	2416.0	2.325	0.445	0.101	0.021	12.0	1.2	53.0	52.0	19.84	4.326	5.7835	33.4665	27.683	4.5863	3.6025	0.3616	2.783	4.2701	1.4871
51217255	1537.0	1025.0	2350.0	2.27	0.569	0.113	0.023	14.0	1.3	53.0	52.0	21.8225	4.6906	6.2216	42.2752	36.0537	4.6523	3.3846	0.2152	2.6963	3.8956	1.1994
52306425	1771.0	1212.0	2162.0	1.986	0.391	0.114	0.022	14.0	1.6	53.0	52.0	19.9366	4.709	2.8834	36.6446	33.7611	4.2337	3.3438	0.323	2.5207	4.1583	1.6375
