participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	595.0	402.0	1344.0	2.688	0.36	0.105	0.022	6.0	0.5	75.0	74.0	20.8426	4.6689	5.6002	32.3276	26.7274	4.4642	4.9088	0.1408	4.4751	5.3055	0.8305
8454119	552.0	340.0	1257.0	2.877	0.487	0.128	0.033	8.0	0.6	75.0	74.0	21.2115	5.687	5.5887	34.6309	29.0422	3.7298	5.8918	0.1739	5.4294	6.3134	0.884
11407866	557.0	391.0	1505.0	2.941	0.49	0.116	0.027	9.0	0.5	75.0	74.0	20.4719	5.553	7.0841	36.7056	29.6214	3.6867	4.9384	0.1537	4.4211	5.2986	0.8775
11574123	571.0	370.0	1738.0	3.398	0.676	0.144	0.033	9.0	0.8	75.0	74.0	21.0389	5.8438	0.2728	38.2629	37.99	3.6002	4.8446	0.3689	4.2448	5.4098	1.1651
16684978	414.0	287.0	1270.0	3.092	0.481	0.135	0.039	6.0	0.8	75.0	74.0	20.416	5.4366	-8.8316	40.0423	48.8739	3.7553	4.733	0.166	4.3355	4.9824	0.647
25354225	474.0	312.0	1457.0	3.303	0.405	0.114	0.032	6.0	0.6	75.0	74.0	21.7339	6.6219	3.2838	37.8504	34.5667	3.2822	4.6697	0.1326	4.4006	4.8927	0.4921
25811472	632.0	445.0	1847.0	3.096	0.686	0.126	0.027	8.0	0.7	75.0	74.0	22.5043	4.9834	7.4445	38.0354	30.5908	4.5159	5.0163	0.2023	4.4459	5.5747	1.1288
27876862	408.0	283.0	1010.0	2.801	0.375	0.129	0.027	7.0	0.5	75.0	74.0	19.7903	5.1421	7.1258	31.544	24.4182	3.8487	3.8447	0.105	3.4803	3.9766	0.4963
29811890	514.0	338.0	1634.0	3.368	0.374	0.138	0.028	10.0	0.7	75.0	74.0	21.8534	6.3393	6.3421	40.8729	34.5308	3.4473	5.3976	0.2087	4.9627	5.7318	0.769
31361606	426.0	301.0	887.0	2.439	0.395	0.118	0.026	6.0	0.4	75.0	74.0	19.109	7.0988	-4.228	35.6126	39.8405	2.6918	4.4116	0.1341	4.0947	4.7439	0.6492
32938469	796.0	455.0	1282.0	2.557	0.632	0.116	0.046	13.0	1.5	75.0	74.0	15.836	7.9858	-4.2943	37.035	41.3292	1.983	5.2092	0.3102	4.3011	5.6908	1.3897
36895554	450.0	289.0	1562.0	3.769	0.591	0.149	0.038	8.0	0.7	75.0	74.0	19.8479	5.8028	2.0024	34.4371	32.4347	3.4204	4.6626	0.1679	4.1639	5.0559	0.892
37329051	704.0	502.0	1668.0	2.915	0.462	0.125	0.028	9.0	0.8	75.0	74.0	22.3262	6.2244	-7.772	37.0744	44.8464	3.5869	4.8254	0.1978	4.2152	5.2921	1.0769
37835493	565.0	387.0	1510.0	3.009	0.498	0.153	0.031	10.0	0.8	75.0	74.0	20.1414	5.3857	3.5749	38.4293	34.8544	3.7398	4.3312	0.1772	3.7901	4.7186	0.9285
43606631	400.0	263.0	921.0	2.725	0.382	0.126	0.03	5.0	0.5	75.0	74.0	18.834	4.9253	5.0414	31.844	26.8026	3.824	4.1692	0.1996	3.7464	4.4573	0.7109
49408975	421.0	309.0	987.0	2.678	0.513	0.123	0.024	6.0	0.4	75.0	74.0	21.2604	5.0914	6.9907	35.8298	28.839	4.1758	4.4876	0.1604	4.054	4.7232	0.6692
51217255	512.0	348.0	1355.0	3.312	0.486	0.141	0.028	8.0	0.6	75.0	74.0	23.6447	5.7092	8.4532	35.9493	27.4961	4.1415	4.3984	0.3474	3.7349	4.9704	1.2355
52306425	703.0	452.0	1462.0	2.551	0.508	0.118	0.035	13.0	1.0	75.0	74.0	18.3281	6.8281	-7.1293	36.709	43.8383	2.6842	4.8409	0.1471	4.2479	5.0519	0.804
52835891	439.0	343.0	1500.0	3.251	0.382	0.145	0.046	10.0	0.8	75.0	74.0	19.9406	6.4432	-0.7168	32.7491	33.4659	3.0948	4.5264	0.0855	4.1856	4.7085	0.5229
55710183	565.0	382.0	1216.0	2.739	0.519	0.145	0.029	10.0	0.7	75.0	74.0	20.3533	5.7213	3.1466	33.9086	30.762	3.5574	4.9188	0.1798	4.3453	5.1169	0.7717
56162563	567.0	379.0	1147.0	2.596	0.397	0.141	0.029	9.0	0.6	75.0	74.0	21.8173	5.6078	6.9804	34.6899	27.7094	3.8905	4.4577	0.2858	3.7318	4.9486	1.2169
60021964	643.0	450.0	1563.0	2.92	0.432	0.118	0.031	7.0	0.9	75.0	74.0	20.743	6.1012	-8.2971	34.6721	42.9692	3.3998	5.0818	0.2211	4.4647	5.42	0.9552
62582335	535.0	383.0	1504.0	3.189	0.491	0.146	0.027	8.0	0.6	75.0	74.0	21.2729	5.4129	5.5076	35.8177	30.3101	3.9301	4.2089	0.2738	3.5104	4.5504	1.04
65198031	669.0	434.0	1634.0	2.933	0.428	0.14	0.031	10.0	0.9	75.0	74.0	20.7327	4.9224	8.6483	38.8207	30.1724	4.2119	4.5718	0.2631	4.1312	5.113	0.9819
70214854	567.0	379.0	1291.0	2.605	0.561	0.14	0.027	8.0	0.6	75.0	74.0	23.4128	5.6594	8.6361	41.2587	32.6226	4.137	4.2696	0.1344	3.7678	4.4917	0.7239
71851847	868.0	573.0	2309.0	3.023	0.582	0.123	0.025	10.0	0.9	75.0	74.0	22.8305	5.2045	5.2124	34.8162	29.6038	4.3867	4.5372	0.1481	4.1249	5.0032	0.8784
74920331	585.0	395.0	1470.0	2.893	0.375	0.11	0.02	6.0	0.5	75.0	74.0	20.1738	4.5753	7.1149	35.9427	28.8278	4.4093	3.9986	0.1102	3.7173	4.2348	0.5175
77390767	389.0	260.0	1257.0	3.247	0.36	0.138	0.041	7.0	0.6	75.0	74.0	20.4832	5.2044	-3.2559	35.5986	38.8545	3.9357	4.2981	0.1086	4.0504	4.552	0.5016
78982423	463.0	313.0	1158.0	2.85	0.589	0.156	0.04	9.0	0.8	75.0	74.0	18.7076	5.5873	0.2798	35.3732	35.0934	3.3482	4.4384	0.157	4.1559	4.7496	0.5937
80982198	778.0	547.0	1830.0	2.886	0.56	0.133	0.029	11.0	1.0	75.0	74.0	22.6736	5.8699	5.1996	38.4832	33.2836	3.8627	5.4326	0.4986	4.0818	6.115	2.0332
82699044	697.0	457.0	1349.0	2.707	0.476	0.115	0.025	8.0	0.8	75.0	74.0	21.1285	7.0936	-3.8113	35.1235	38.9348	2.9785	4.7626	0.2886	3.9764	5.2362	1.2598
