participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	540.0	366.0	1261.0	2.743	0.653	0.136	0.038	10.0	0.7	91.0	90.0	25.1616	6.2979	-4.3501	38.9097	43.2598	3.9952	2.1197	0.0441	2.059	2.2396	0.1806
8454119	753.0	487.0	1900.0	3.067	0.753	0.182	0.071	25.0	2.1	91.0	90.0	23.8827	9.8145	-17.96	44.3525	62.3125	2.4334	2.3651	0.0355	2.2942	2.5431	0.2488
11407866	595.0	378.0	1295.0	2.749	0.888	0.134	0.048	12.0	1.2	91.0	90.0	23.9374	7.4343	1.7815	40.4508	38.6693	3.2199	2.1747	0.0259	2.1122	2.2487	0.1365
11574123	592.0	397.0	1299.0	2.75	0.531	0.132	0.03	9.0	0.8	91.0	90.0	25.4787	6.518	6.4539	45.1659	38.7121	3.909	2.0665	0.033	1.981	2.1559	0.175
16684978	449.0	306.0	989.0	2.332	0.87	0.146	0.05	7.0	1.0	91.0	90.0	20.8726	9.5882	-11.7647	45.6228	57.3875	2.1769	2.2888	0.049	2.1867	2.383	0.1963
25354225	512.0	351.0	1575.0	3.111	0.8	0.127	0.031	8.0	0.8	91.0	90.0	25.4813	7.3205	-10.7136	52.0651	62.7787	3.4808	2.2217	0.0597	2.1162	2.3651	0.2489
25811472	520.0	370.0	1302.0	3.117	0.67	0.159	0.042	9.0	0.9	91.0	90.0	23.8835	7.8191	2.326	38.1909	35.8649	3.0545	2.2956	0.0317	2.2418	2.3966	0.1548
27876862	458.0	287.0	1153.0	3.033	0.548	0.156	0.04	10.0	0.9	91.0	90.0	24.8422	7.3423	3.3497	40.935	37.5853	3.3834	2.1427	0.0372	2.0506	2.2358	0.1852
29811890	555.0	352.0	1202.0	2.891	0.81	0.128	0.033	7.0	0.9	91.0	90.0	26.4469	8.5396	-12.3322	45.2412	57.5734	3.097	2.086	0.0219	2.0297	2.132	0.1023
31361606	508.0	359.0	1123.0	2.63	0.458	0.142	0.025	8.0	0.6	91.0	90.0	25.6955	5.5467	5.1734	40.8322	35.6588	4.6326	2.1011	0.0612	1.9847	2.2553	0.2706
32938469	478.0	326.0	1370.0	3.087	0.738	0.136	0.054	7.0	0.9	91.0	90.0	23.5231	8.0074	1.8005	42.0177	40.2172	2.9377	2.2646	0.0636	2.1087	2.3951	0.2864
36895554	416.0	297.0	1285.0	3.039	0.732	0.141	0.041	12.0	0.5	91.0	90.0	23.394	9.0672	-32.465	45.4414	77.9063	2.5801	2.1867	0.0412	2.0829	2.2942	0.2113
37329051	522.0	371.0	1712.0	3.383	0.724	0.164	0.053	12.0	1.1	91.0	90.0	24.957	9.1853	-1.1779	47.2597	48.4375	2.717	2.1685	0.0475	2.0779	2.3011	0.2231
37835493	581.0	371.0	1083.0	2.541	0.81	0.154	0.053	9.0	1.4	91.0	90.0	20.2025	9.6923	-7.8497	36.1031	43.9529	2.0844	2.0297	0.0272	1.9744	2.0911	0.1167
43606631	459.0	311.0	1043.0	3.007	0.691	0.154	0.048	8.0	0.8	91.0	90.0	27.2173	7.4322	7.8069	48.1719	40.365	3.6621	2.1228	0.0567	1.9793	2.2531	0.2738
