participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1699.0	1123.0	2830.0	2.487	0.601	0.111	0.031	26.0	2.3	136.0	135.0	23.9329	7.1665	-55.933	38.1497	94.0827	3.3396	2.4626	0.1308	2.2487	2.8822	0.6335
8454119	1937.0	1292.0	4164.0	2.989	0.63	0.113	0.029	21.0	1.8	136.0	135.0	24.8214	6.1499	-6.2174	44.5719	50.7893	4.036	2.8743	0.1416	2.6824	3.288	0.6056
11407866	1706.0	1151.0	3875.0	3.082	0.643	0.117	0.022	20.0	1.5	136.0	135.0	26.0044	5.17	5.592	39.6234	34.0314	5.0299	2.4915	0.1196	2.298	2.7682	0.4702
11574123	1396.0	936.0	2993.0	2.887	0.62	0.119	0.026	16.0	1.5	136.0	135.0	24.6251	5.8293	1.0437	42.3503	41.3067	4.2244	2.5763	0.1268	2.3203	2.8003	0.48
16684978	1082.0	779.0	2197.0	2.823	0.567	0.123	0.024	12.0	1.2	136.0	135.0	23.686	5.1456	-9.0894	40.6699	49.7593	4.6031	2.6513	0.0491	2.5115	2.7376	0.2261
25354225	1350.0	937.0	3146.0	2.994	0.757	0.123	0.044	23.0	2.9	136.0	135.0	21.0935	8.6899	-14.157	42.6263	56.7833	2.4274	2.6941	0.1114	2.434	2.9584	0.5244
25811472	1663.0	1143.0	3449.0	3.017	0.687	0.13	0.041	25.0	3.2	136.0	135.0	22.5066	7.1075	-17.2235	39.7647	56.9882	3.1666	2.7475	0.1236	2.4981	3.0238	0.5257
27876862	1007.0	682.0	2191.0	3.057	0.483	0.111	0.021	10.0	0.8	136.0	135.0	25.6479	5.2163	1.2214	37.6095	36.3881	4.9169	2.3891	0.0916	2.2188	2.641	0.4222
29811890	1288.0	922.0	3263.0	3.163	0.835	0.123	0.034	15.0	1.8	136.0	135.0	25.0798	8.1076	-5.1456	44.4498	49.5954	3.0934	2.6625	0.1774	2.2967	3.0035	0.7067
31361606	800.0	580.0	1936.0	2.866	0.868	0.144	0.043	16.0	1.4	136.0	135.0	22.8302	8.1628	-1.9664	44.9219	46.8882	2.7969	2.4567	0.0679	2.2407	2.5863	0.3456
32938469	1344.0	972.0	3160.0	2.988	0.593	0.111	0.024	14.0	1.1	136.0	135.0	22.6378	6.2744	-0.1251	38.6508	38.7759	3.6079	2.8132	0.1638	2.4393	3.0878	0.6485
36895554	1408.0	933.0	2792.0	2.861	0.681	0.119	0.03	20.0	1.6	136.0	135.0	23.5457	6.9645	-1.4664	43.5539	45.0203	3.3808	2.4225	0.1408	2.1546	2.7509	0.5964
37329051	1025.0	696.0	2359.0	2.997	0.718	0.136	0.041	18.0	1.8	136.0	135.0	22.4206	7.2901	-11.2993	44.1181	55.4174	3.0755	2.6547	0.1164	2.4017	2.9356	0.5339
37835493	1247.0	824.0	2372.0	2.75	0.647	0.114	0.039	17.0	2.1	136.0	135.0	23.3876	6.5459	-3.6517	40.0279	43.6796	3.5729	2.517	0.0928	2.2812	2.7082	0.427
43606631	1439.0	977.0	2303.0	2.408	0.533	0.123	0.031	16.0	1.9	136.0	135.0	24.398	5.7647	-14.6033	40.5991	55.2024	4.2323	2.6352	0.0859	2.3571	2.9279	0.5708
49408975	1409.0	966.0	2767.0	2.82	0.649	0.095	0.022	16.0	1.7	136.0	135.0	23.1591	5.2219	-9.7073	34.2169	43.9242	4.435	2.3628	0.154	2.0862	2.6196	0.5335
51217255	1128.0	751.0	2759.0	2.874	0.649	0.123	0.039	19.0	2.1	136.0	135.0	24.2583	7.1459	-3.0373	44.4396	47.4769	3.3947	2.4195	0.1657	2.1052	2.8086	0.7034
52306425	1397.0	989.0	3223.0	2.923	0.709	0.127	0.035	24.0	2.2	136.0	135.0	26.2246	6.8591	-16.9381	44.8106	61.7487	3.8233	2.6085	0.2018	2.2398	3.001	0.7613
52835891	1595.0	1088.0	3073.0	2.78	0.627	0.132	0.031	23.0	2.4	136.0	135.0	21.743	8.6248	-26.9349	46.1188	73.0537	2.521	2.5714	0.0688	2.2811	2.6948	0.4137
55710183	1256.0	840.0	2340.0	2.663	0.778	0.152	0.052	32.0	3.2	136.0	135.0	21.9909	8.773	-73.3873	40.0258	113.413	2.5066	2.5436	0.0975	2.3923	2.8299	0.4376
56162563	1380.0	928.0	3349.0	3.025	0.744	0.13	0.032	17.0	1.8	136.0	135.0	25.0448	6.8862	-5.5939	44.9911	50.585	3.637	2.5458	0.1619	2.2362	2.9168	0.6806
60021964	1265.0	850.0	3457.0	3.369	0.704	0.121	0.035	20.0	1.4	136.0	135.0	25.8957	6.0196	-16.0902	44.9524	61.0426	4.3019	2.7794	0.2106	2.432	3.1801	0.7481
62582335	1303.0	867.0	3035.0	2.959	0.664	0.132	0.038	23.0	2.1	136.0	135.0	22.176	6.8025	-14.5351	36.9122	51.4473	3.26	2.6282	0.1503	2.3171	2.9653	0.6482
65198031	1366.0	938.0	3004.0	3.083	0.737	0.127	0.026	17.0	1.4	136.0	135.0	25.1014	7.3148	-13.8218	43.0995	56.9213	3.4316	2.4597	0.1709	2.1409	2.9105	0.7696
70214854	1387.0	935.0	2480.0	2.565	0.612	0.12	0.03	17.0	1.8	136.0	135.0	24.2132	7.2605	-8.0655	42.1122	50.1778	3.3349	2.4292	0.0844	2.2277	2.6898	0.4621
