participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	732.0	448.0	1200.0	2.53	0.417	0.1	0.022	6.0	0.6	11.0	10.0	17.683	4.6291	3.1291	30.3319	27.2028	3.82	3.2748	0.0607	3.0636	3.4112	0.3476
8454119	902.0	576.0	1331.0	2.191	0.524	0.125	0.026	9.0	1.0	11.0	10.0	20.541	5.2777	3.9156	36.2324	32.3167	3.892	3.6879	0.0712	3.4546	3.8439	0.3893
11407866	848.0	579.0	1481.0	2.529	0.347	0.095	0.013	6.0	0.5	11.0	10.0	21.7975	5.1449	4.8557	33.3949	28.5392	4.2367	3.7683	0.046	3.4192	3.8159	0.3966
11574123	628.0	425.0	1275.0	2.856	0.561	0.096	0.017	3.0	0.4	11.0	10.0	24.4069	5.963	9.6975	42.467	32.7695	4.0931	3.6031	0.0923	3.4643	3.8481	0.3838
16684978	577.0	356.0	971.0	2.744	0.401	0.114	0.027	4.0	0.7	11.0	10.0	20.8699	5.9078	7.3529	41.1722	33.8193	3.5326	3.5525	0.0938	3.4035	3.743	0.3394
25354225	789.0	519.0	1283.0	2.591	0.504	0.102	0.026	6.0	0.9	11.0	10.0	19.6041	7.5518	0.9485	37.9649	37.0164	2.596	3.722	0.0504	3.5433	3.876	0.3327
25811472	813.0	526.0	1520.0	2.976	0.479	0.1	0.018	5.0	0.7	11.0	10.0	24.5474	5.1988	7.7703	38.8904	31.12	4.7217	3.7612	0.0533	3.6247	3.957	0.3324
27876862	460.0	299.0	1099.0	2.996	0.52	0.144	0.044	7.0	0.8	11.0	10.0	22.0103	4.4258	5.8108	34.9087	29.0979	4.9732	3.2661	0.1732	2.9231	3.4556	0.5325
29811890	654.0	363.0	1120.0	2.65	0.692	0.11	0.03	7.0	0.8	11.0	10.0	15.1723	6.3892	-4.8726	32.6985	37.5711	2.3747	3.5867	0.1129	3.3768	3.8541	0.4773
31361606	587.0	389.0	1262.0	2.772	0.448	0.11	0.021	6.0	0.5	11.0	10.0	18.8632	4.2595	9.3317	30.8026	21.4709	4.4285	3.2713	0.1717	2.9726	3.5972	0.6246
32938469	567.0	393.0	954.0	2.528	0.368	0.099	0.017	3.0	0.5	11.0	10.0	24.0068	5.7609	6.3435	38.1984	31.8549	4.1672	3.5279	0.0786	3.2092	3.7933	0.5842
36895554	628.0	415.0	1199.0	2.72	0.504	0.128	0.028	8.0	0.7	11.0	10.0	20.4724	4.5817	6.2459	35.8025	29.5566	4.4683	3.5349	0.0893	3.3414	3.766	0.4246
37329051	422.0	296.0	819.0	2.787	0.339	0.096	0.017	3.0	0.2	11.0	10.0	24.721	4.8075	11.1814	37.3862	26.2048	5.1422	3.5763	0.0915	3.4145	3.7614	0.3469
37835493	809.0	533.0	1406.0	2.693	0.302	0.096	0.018	5.0	0.5	11.0	10.0	19.7612	4.7261	8.6426	34.3581	25.7155	4.1813	3.2902	0.0977	3.1281	3.5212	0.3931
43606631	655.0	400.0	784.0	2.005	0.461	0.135	0.041	11.0	1.1	11.0	10.0	16.8106	6.2364	-0.6095	34.6508	35.2603	2.6956	3.3242	0.0752	3.1446	3.6046	0.46
49408975	446.0	331.0	936.0	2.884	0.345	0.109	0.02	3.0	0.3	11.0	10.0	21.7617	4.6759	8.1393	37.305	29.1657	4.654	3.3362	0.1925	2.947	3.8023	0.8553
51217255	647.0	442.0	1304.0	2.811	0.388	0.099	0.014	4.0	0.4	11.0	10.0	23.4307	4.6239	10.1723	40.3424	30.1701	5.0673	3.3958	0.0637	3.23	3.5217	0.2917
52306425	621.0	379.0	1024.0	2.7	0.489	0.094	0.024	4.0	0.6	11.0	10.0	18.7729	5.6652	-2.9124	38.1237	41.036	3.3137	3.2557	0.0592	3.1282	3.4375	0.3093
52835891	576.0	384.0	1107.0	2.865	0.333	0.105	0.022	4.0	0.5	11.0	10.0	20.457	5.4984	7.2619	41.1693	33.9074	3.7205	3.4215	0.1162	3.1995	3.6514	0.4519
55710183	558.0	367.0	1206.0	2.833	0.545	0.136	0.031	9.0	0.6	11.0	10.0	18.9982	4.9259	7.693	32.8553	25.1623	3.8568	3.5835	0.1268	3.266	3.8443	0.5784
56162563	606.0	407.0	1013.0	2.581	0.367	0.104	0.02	4.0	0.5	11.0	10.0	20.7454	5.0646	7.6866	36.5878	28.9013	4.0961	3.3302	0.0669	3.2304	3.5393	0.3089
60021964	596.0	421.0	1193.0	2.771	0.427	0.1	0.016	4.0	0.4	11.0	10.0	23.7655	4.1205	13.1164	33.8251	20.7088	5.7677	3.529	0.1306	3.2216	3.7667	0.5451
62582335	469.0	305.0	826.0	3.016	0.378	0.104	0.027	3.0	0.5	11.0	10.0	25.1804	4.2543	12.3671	37.7713	25.4042	5.9188	3.322	0.0383	3.2173	3.4188	0.2015
65198031	838.0	551.0	1172.0	2.388	0.531	0.1	0.022	5.0	0.7	11.0	10.0	16.6573	6.0881	3.1899	36.2099	33.0199	2.7361	3.4773	0.0556	3.2952	3.5613	0.2661
70214854	561.0	382.0	908.0	2.626	0.622	0.112	0.025	4.0	0.5	11.0	10.0	24.0054	5.2291	9.8752	38.3759	28.5007	4.5907	3.1717	0.0765	2.8843	3.3335	0.4493
71851847	563.0	371.0	1193.0	2.848	0.535	0.112	0.024	5.0	0.5	11.0	10.0	24.3081	4.2872	11.7705	33.9662	22.1957	5.6699	3.5134	0.1661	2.8755	3.7522	0.8767
74920331	680.0	455.0	1197.0	2.76	0.362	0.095	0.014	5.0	0.3	11.0	10.0	23.6177	5.1362	11.4501	39.5364	28.0863	4.5983	3.5068	0.0961	3.2711	3.6844	0.4133
77390767	713.0	419.0	1205.0	2.797	0.575	0.101	0.019	5.0	0.6	11.0	10.0	21.5588	5.5313	8.3395	42.667	34.3275	3.8976	3.374	0.1313	3.0639	3.7267	0.6628
78982423	599.0	385.0	1083.0	2.701	0.451	0.106	0.022	5.0	0.5	11.0	10.0	18.4868	6.5957	4.5783	47.3234	42.7451	2.8029	3.473	0.0917	3.2402	3.6685	0.4284
80982198	709.0	474.0	1427.0	2.846	0.518	0.127	0.029	8.0	0.8	11.0	10.0	23.777	5.2022	4.7136	45.7014	40.9878	4.5706	3.7372	0.1083	3.4876	3.9256	0.4379
82699044	912.0	585.0	1485.0	2.659	0.388	0.101	0.018	6.0	0.7	11.0	10.0	20.7613	5.9942	5.5224	46.6804	41.1581	3.4636	3.4422	0.0998	3.2798	3.7756	0.4957
84407714	541.0	372.0	1076.0	2.652	0.463	0.123	0.023	6.0	0.5	11.0	10.0	19.8836	5.3423	2.9965	35.6267	32.6302	3.7219	3.3961	0.1042	3.1767	3.558	0.3814
86226939	714.0	463.0	1323.0	2.836	0.583	0.111	0.021	5.0	0.7	11.0	10.0	18.5944	6.117	4.9662	43.3901	38.4238	3.0398	3.4467	0.1373	3.2771	3.7866	0.5096
93800202	492.0	353.0	976.0	2.779	0.432	0.109	0.022	4.0	0.3	11.0	10.0	21.2644	5.7564	5.9932	37.6485	31.6553	3.6941	3.4723	0.0723	3.3197	3.6815	0.3618
97005004	672.0	439.0	1271.0	2.753	0.562	0.12	0.023	6.0	0.6	11.0	10.0	23.0379	5.8377	6.505	37.6338	31.1288	3.9464	4.0118	0.0971	3.8024	4.1894	0.3871
100527940	554.0	400.0	1113.0	2.676	0.494	0.123	0.026	6.0	0.5	11.0	10.0	22.2274	6.2258	1.462	37.6364	36.1744	3.5702	3.8095	0.1514	3.5085	4.1182	0.6097
103652366	789.0	471.0	1326.0	2.772	0.474	0.083	0.014	5.0	0.4	11.0	10.0	19.7929	6.0428	0.3089	35.0848	34.7759	3.2754	3.3844	0.124	3.166	3.6652	0.4992
105914514	645.0	461.0	1030.0	2.42	0.696	0.125	0.03	5.0	0.9	11.0	10.0	15.3628	6.7265	-1.8779	36.9586	38.8365	2.2839	3.9557	0.0829	3.7814	4.1533	0.3719
107578676	747.0	521.0	1514.0	2.907	0.524	0.13	0.026	12.0	0.7	11.0	10.0	25.1142	6.5452	-2.5215	40.8164	43.3379	3.837	3.6818	0.2021	3.1897	4.0219	0.8322
