participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	355.0	229.0	582.0	2.875	0.401	0.119	0.03	3.0	0.4	169.0	168.0	20.4598	3.7437	8.7345	29.3626	20.6281	5.4651	5.4546	0.1464	4.9689	5.7387	0.7698
8454119	345.0	242.0	521.0	2.606	0.527	0.122	0.041	4.0	0.5	169.0	168.0	21.4446	5.4843	-1.1309	35.9637	37.0946	3.9101	5.6777	0.0458	5.2443	5.733	0.4887
11407866	377.0	239.0	636.0	3.162	0.426	0.125	0.027	3.0	0.4	169.0	168.0	21.1934	4.0182	6.3945	30.4895	24.095	5.2743	5.4531	0.0594	5.3397	5.5927	0.2529
11574123	358.0	240.0	628.0	3.146	0.496	0.136	0.032	4.0	0.4	169.0	168.0	20.6924	4.5318	3.4359	32.5032	29.0672	4.5661	5.4429	0.0284	5.3906	5.5192	0.1286
16684978	253.0	177.0	433.0	3.156	0.394	0.132	0.036	2.0	0.4	169.0	168.0	20.9217	5.0625	6.9712	33.1447	26.1736	4.1327	4.9275	0.0807	4.7142	5.0151	0.3009
25354225	328.0	222.0	606.0	3.113	0.414	0.123	0.031	2.0	0.5	169.0	168.0	20.929	4.2877	4.9952	31.1452	26.15	4.8812	5.3125	0.1353	4.9704	5.5408	0.5704
25811472	384.0	245.0	642.0	3.188	0.276	0.112	0.031	3.0	0.4	169.0	168.0	22.2643	4.7397	9.4756	32.7673	23.2917	4.6974	5.5953	0.0713	5.3435	5.6564	0.3129
27876862	291.0	196.0	504.0	2.71	0.369	0.111	0.026	4.0	0.3	169.0	168.0	19.2499	4.1818	7.4434	29.1029	21.6595	4.6032	4.3221	0.0603	3.8816	4.4351	0.5535
29811890	386.0	258.0	725.0	3.138	0.457	0.102	0.024	2.0	0.4	169.0	168.0	20.8519	5.2312	6.5995	34.2216	27.6221	3.9861	5.5888	0.1681	5.2337	5.7886	0.555
31361606	254.0	166.0	424.0	2.997	0.479	0.119	0.033	2.0	0.3	169.0	168.0	22.3251	4.5561	8.7968	34.1669	25.3701	4.9	4.671	0.0651	4.4834	4.8125	0.3291
