participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	507.0	348.0	725.0	2.741	0.332	0.096	0.015	2.0	0.4	105.0	104.0	21.3534	3.0182	12.2548	29.1099	16.8551	7.0749	4.5651	0.1282	3.8358	4.6596	0.8238
8454119	521.0	345.0	761.0	2.543	0.429	0.096	0.017	3.0	0.4	105.0	104.0	22.2877	3.3986	11.0922	32.8388	21.7466	6.5578	5.0941	0.2207	4.6449	5.3791	0.7343
11407866	502.0	338.0	709.0	2.708	0.48	0.085	0.014	1.0	0.3	105.0	104.0	23.3054	3.2442	13.2894	37.5137	24.2243	7.1837	4.6974	0.1615	4.21	4.9345	0.7245
11574123	512.0	336.0	626.0	2.43	0.504	0.098	0.018	2.0	0.5	105.0	104.0	21.1253	3.9545	6.6523	29.8818	23.2295	5.342	4.5697	0.259	4.1865	5.0778	0.8913
16684978	413.0	280.0	526.0	2.387	0.431	0.113	0.027	2.0	0.5	105.0	104.0	21.2646	3.3703	3.8579	32.3411	28.4833	6.3093	4.4545	0.2165	3.8491	4.7212	0.8721
25354225	519.0	351.0	882.0	2.967	0.578	0.103	0.022	3.0	0.4	105.0	104.0	24.0884	4.2609	7.2423	35.746	28.5037	5.6533	4.7322	0.381	3.6243	5.003	1.3786
25811472	605.0	392.0	1019.0	3.327	0.413	0.101	0.019	3.0	0.5	105.0	104.0	24.2835	3.244	14.8288	33.9589	19.1302	7.4858	4.8018	0.5985	3.8705	5.3525	1.482
27876862	360.0	235.0	633.0	3.753	0.798	0.128	0.033	2.0	0.6	105.0	104.0	21.9968	4.9516	7.427	34.7178	27.2908	4.4424	3.9416	0.1811	3.5953	4.1744	0.579
29811890	623.0	424.0	829.0	2.656	0.326	0.103	0.019	3.0	0.5	105.0	104.0	23.3688	3.5223	13.0018	34.0472	21.0454	6.6345	4.7933	0.2771	4.3425	5.3946	1.0521
31361606	503.0	328.0	605.0	2.413	0.279	0.106	0.022	2.0	0.5	105.0	104.0	21.1721	3.3524	11.0197	30.8926	19.8729	6.3155	4.3124	0.0611	3.8649	4.5766	0.7117
32938469	497.0	328.0	796.0	3.045	0.551	0.104	0.022	2.0	0.5	105.0	104.0	21.9323	4.1186	8.8063	32.414	23.6077	5.3251	4.8559	0.4222	4.2461	5.36	1.1139
36895554	470.0	320.0	633.0	2.699	0.532	0.117	0.02	3.0	0.5	105.0	104.0	20.3045	3.6894	8.3942	30.1929	21.7987	5.5034	4.3353	0.247	4.1575	4.8874	0.7299
37329051	443.0	304.0	648.0	2.614	0.412	0.1	0.019	2.0	0.4	105.0	104.0	24.55	2.9297	14.6232	39.7804	25.1572	8.3798	4.6377	0.2632	3.9389	4.9316	0.9926
37835493	459.0	321.0	581.0	2.334	0.312	0.105	0.02	2.0	0.4	105.0	104.0	19.3701	2.7931	11.0084	27.3945	16.3861	6.9349	4.4852	0.2121	3.8078	4.6681	0.8603
43606631	510.0	346.0	657.0	2.536	0.401	0.139	0.029	5.0	0.6	105.0	104.0	20.9329	4.6715	7.0819	35.4645	28.3826	4.481	4.6853	0.3052	3.9414	5.0211	1.0797
49408975	487.0	339.0	714.0	2.615	0.439	0.088	0.015	2.0	0.4	105.0	104.0	20.6488	3.3069	12.8336	32.8415	20.0079	6.2441	4.4371	0.0987	3.8365	4.9469	1.1104
51217255	523.0	345.0	792.0	2.74	0.361	0.085	0.015	2.0	0.4	105.0	104.0	22.5907	3.4675	9.9539	31.8075	21.8536	6.515	4.763	0.1225	4.4094	4.9023	0.4929
52306425	521.0	346.0	704.0	2.721	0.378	0.111	0.02	3.0	0.5	105.0	104.0	20.6536	3.6445	9.9663	30.0208	20.0545	5.667	4.6977	0.2515	4.3302	5.1081	0.7779
52835891	470.0	312.0	612.0	2.732	0.399	0.118	0.024	3.0	0.5	105.0	104.0	21.6693	3.9085	7.9938	31.3501	23.3563	5.5442	3.82	0.2049	3.4943	4.3722	0.8779
55710183	504.0	321.0	582.0	2.246	0.37	0.098	0.02	3.0	0.4	105.0	104.0	21.0673	2.9097	9.8072	31.9728	22.1657	7.2404	4.9896	0.3498	3.9716	5.5216	1.5501
56162563	593.0	382.0	753.0	2.738	0.499	0.11	0.023	5.0	0.6	105.0	104.0	22.163	4.1139	3.4106	31.4049	27.9943	5.3873	4.3015	0.4909	3.7214	5.1622	1.4408
60021964	513.0	347.0	734.0	2.81	0.44	0.092	0.018	2.0	0.4	105.0	104.0	22.393	3.1862	8.1094	31.0727	22.9633	7.0281	4.2704	0.0878	4.1081	4.4333	0.3251
62582335	483.0	308.0	699.0	2.722	0.468	0.121	0.025	3.0	0.5	105.0	104.0	22.1945	3.6093	11.3984	34.9589	23.5605	6.1493	4.1538	0.3445	3.5418	4.5343	0.9925
65198031	487.0	335.0	700.0	2.692	0.455	0.115	0.023	3.0	0.5	105.0	104.0	20.5603	3.9196	6.0495	32.8371	26.7876	5.2455	4.4156	0.1882	3.603	4.8037	1.2007
