participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	536.0	363.0	815.0	2.693	0.454	0.09	0.014	2.0	0.3	170.0	169.0	25.0391	3.2883	14.0513	34.9712	20.9199	7.6146	4.3367	0.2519	3.9598	4.8882	0.9284
8454119	538.0	372.0	862.0	2.686	0.494	0.107	0.017	4.0	0.4	170.0	169.0	25.1626	3.7136	11.6062	34.4915	22.8852	6.7758	4.9258	0.1221	4.6803	5.2846	0.6043
11407866	599.0	394.0	1003.0	2.865	0.549	0.106	0.016	5.0	0.4	170.0	169.0	26.4923	3.8111	13.9595	35.2376	21.2781	6.9513	4.3788	0.1047	4.0875	4.6467	0.5591
11574123	577.0	368.0	875.0	2.746	0.591	0.08	0.01	2.0	0.3	170.0	169.0	25.6919	2.767	15.5152	36.0507	20.5355	9.285	4.1303	0.1878	3.7559	4.4634	0.7074
16684978	442.0	300.0	754.0	2.824	0.46	0.113	0.019	4.0	0.3	170.0	169.0	23.7262	4.2427	10.068	33.8263	23.7583	5.5922	4.4355	0.0822	4.24	4.609	0.369
25354225	482.0	320.0	808.0	2.893	0.479	0.107	0.024	3.0	0.5	170.0	169.0	24.9797	5.0131	5.2099	37.6978	32.4878	4.9829	3.9842	0.1909	3.4339	4.2693	0.8354
25811472	661.0	436.0	1117.0	2.846	0.615	0.096	0.015	3.0	0.4	170.0	169.0	25.8941	4.1419	11.9527	39.3776	27.4249	6.2517	4.2079	0.1572	3.8302	4.6014	0.7711
27876862	379.0	248.0	590.0	2.71	0.404	0.101	0.013	2.0	0.2	170.0	169.0	24.9209	3.4275	14.6123	33.4352	18.8229	7.2708	3.4786	0.1562	3.1753	3.7575	0.5821
29811890	417.0	272.0	653.0	2.868	0.418	0.092	0.014	2.0	0.3	170.0	169.0	27.8907	3.417	16.7326	35.9585	19.2259	8.1624	4.2853	0.4523	3.429	5.4571	2.0281
31361606	417.0	277.0	539.0	2.389	0.582	0.105	0.028	3.0	0.5	170.0	169.0	24.3581	4.9552	7.5103	34.8713	27.361	4.9156	4.1862	0.1035	4.0012	4.3944	0.3932
32938469	554.0	367.0	949.0	2.943	0.58	0.094	0.018	2.0	0.4	170.0	169.0	23.7847	4.2088	12.3116	36.3283	24.0167	5.6512	4.4258	0.2454	3.9067	4.8702	0.9635
36895554	376.0	249.0	677.0	2.882	0.446	0.112	0.016	3.0	0.2	170.0	169.0	24.2648	4.149	11.7942	35.4077	23.6135	5.8483	3.7702	0.1939	3.5425	4.3866	0.844
37329051	361.0	256.0	610.0	2.968	0.447	0.101	0.015	2.0	0.2	170.0	169.0	26.8039	3.981	15.0995	39.8604	24.7609	6.7329	4.5278	0.2871	3.8613	5.2712	1.4099
37835493	570.0	369.0	851.0	2.631	0.413	0.095	0.015	3.0	0.3	170.0	169.0	23.0965	3.5385	12.8387	34.573	21.7343	6.5271	4.3583	0.363	3.3441	4.7466	1.4025
43606631	430.0	293.0	686.0	2.447	0.559	0.117	0.023	3.0	0.4	170.0	169.0	21.8521	4.5172	9.9393	35.808	25.8687	4.8375	4.4844	0.23	3.939	4.7221	0.7831
49408975	438.0	292.0	636.0	2.58	0.418	0.085	0.009	1.0	0.2	170.0	169.0	23.7039	3.37	13.6254	34.5052	20.8798	7.0338	4.3408	0.2064	3.999	4.6736	0.6746
51217255	431.0	292.0	772.0	2.933	0.368	0.1	0.016	2.0	0.3	170.0	169.0	25.4962	4.1237	9.0544	37.0514	27.9969	6.1829	4.9164	0.1592	4.3824	5.1171	0.7347
52306425	525.0	350.0	778.0	2.603	0.396	0.107	0.015	4.0	0.3	170.0	169.0	25.3673	3.9692	10.4802	33.5425	23.0623	6.391	4.3906	0.2002	4.0263	4.862	0.8357
52835891	492.0	312.0	719.0	2.945	0.41	0.084	0.011	2.0	0.3	170.0	169.0	25.3905	3.5679	8.1603	36.4796	28.3193	7.1163	3.7114	0.3103	3.1524	4.1428	0.9904
55710183	459.0	311.0	748.0	2.683	0.492	0.119	0.019	4.0	0.3	170.0	169.0	23.6778	4.3116	10.5711	32.7419	22.1708	5.4916	4.2633	0.2997	3.463	4.871	1.408
56162563	552.0	361.0	756.0	2.509	0.522	0.086	0.012	2.0	0.2	170.0	169.0	26.0639	2.8671	16.4994	34.8657	18.3663	9.0907	4.4478	0.4071	3.7671	5.2534	1.4863
60021964	550.0	381.0	865.0	2.651	0.488	0.105	0.014	3.0	0.4	170.0	169.0	24.721	4.1624	9.4131	36.5642	27.1512	5.9391	4.6043	0.139	4.1201	4.7231	0.6031
62582335	440.0	302.0	720.0	2.657	0.505	0.102	0.016	2.0	0.3	170.0	169.0	24.2879	4.0159	7.4923	35.8622	28.3699	6.048	4.6689	0.1967	3.8017	4.8341	1.0324
65198031	478.0	319.0	729.0	2.512	0.57	0.089	0.013	2.0	0.3	170.0	169.0	24.3481	3.6362	12.9264	34.5165	21.5901	6.696	3.8067	0.1127	3.6173	4.0978	0.4805
70214854	464.0	321.0	675.0	2.423	0.534	0.101	0.012	2.0	0.3	170.0	169.0	27.4288	3.5558	16.7038	40.4	23.6962	7.7138	3.2346	0.0726	3.0888	3.479	0.3903
71851847	464.0	316.0	774.0	2.814	0.454	0.101	0.012	3.0	0.3	170.0	169.0	26.5313	3.628	14.4023	36.4044	22.0022	7.3129	4.2023	0.0791	4.0705	4.4117	0.3411
74920331	386.0	273.0	634.0	2.66	0.387	0.114	0.016	3.0	0.3	170.0	169.0	23.9928	3.1678	14.0184	32.4552	18.4368	7.5738	4.135	0.0977	3.832	4.3284	0.4964
77390767	486.0	329.0	674.0	2.628	0.435	0.103	0.014	2.0	0.3	170.0	169.0	25.5452	4.3687	11.7169	35.9295	24.2125	5.8473	4.1938	0.1971	3.684	4.5739	0.8899
78982423	397.0	266.0	653.0	2.791	0.464	0.115	0.019	3.0	0.3	170.0	169.0	24.1958	4.9844	5.6145	34.4477	28.8332	4.8543	3.3784	0.1402	3.2058	3.9352	0.7294
80982198	566.0	383.0	1014.0	2.935	0.56	0.099	0.013	3.0	0.4	170.0	169.0	27.4817	3.5146	11.3965	37.9751	26.5786	7.8194	4.7554	0.1665	4.1722	5.3161	1.1439
82699044	532.0	346.0	866.0	2.735	0.442	0.11	0.019	4.0	0.4	170.0	169.0	24.3645	3.9082	8.4903	34.1005	25.6103	6.2342	4.099	0.2267	3.4749	4.7266	1.2517
84407714	351.0	233.0	634.0	3.042	0.401	0.099	0.014	3.0	0.2	170.0	169.0	24.4944	4.2058	7.0966	34.8619	27.7653	5.824	4.3513	0.3485	3.6612	4.8293	1.1682
86226939	531.0	370.0	836.0	2.612	0.486	0.103	0.015	3.0	0.3	170.0	169.0	24.012	4.2824	10.9849	34.2438	23.2589	5.6071	4.429	0.3492	3.7856	4.8955	1.1099
93800202	391.0	268.0	722.0	3.021	0.43	0.116	0.017	4.0	0.3	170.0	169.0	26.2682	3.7508	15.8667	36.3687	20.5021	7.0033	4.3378	0.0683	4.1919	4.5146	0.3227
97005004	551.0	366.0	920.0	2.817	0.529	0.1	0.014	4.0	0.3	170.0	169.0	26.6695	4.1053	9.6376	35.9797	26.3421	6.4964	4.0325	0.0587	3.9433	4.2766	0.3333
100527940	653.0	438.0	1071.0	2.88	0.488	0.083	0.01	2.0	0.3	170.0	169.0	27.2211	3.2657	14.7402	35.6827	20.9425	8.3356	4.5657	0.3117	4.1042	5.442	1.3378
103652366	432.0	288.0	671.0	2.743	0.479	0.106	0.017	3.0	0.3	170.0	169.0	24.6059	3.7741	11.0801	35.6254	24.5454	6.5196	4.0418	0.0476	3.9169	4.2799	0.363
105914514	564.0	405.0	1156.0	3.163	0.869	0.101	0.021	3.0	0.6	170.0	169.0	16.7885	4.9015	2.1698	28.9923	26.8225	3.4252	4.6234	0.5423	3.3745	5.0068	1.6322
107578676	607.0	389.0	899.0	2.692	0.419	0.082	0.01	2.0	0.3	170.0	169.0	28.1562	3.4034	12.3604	36.6646	24.3042	8.273	4.695	0.343	3.9901	5.6485	1.6584
108828000	452.0	311.0	730.0	2.69	0.438	0.107	0.014	3.0	0.3	170.0	169.0	23.5519	3.327	13.4238	34.8193	21.3955	7.079	3.7383	0.1154	3.4524	4.0294	0.577
113335479	725.0	480.0	1224.0	2.723	0.536	0.121	0.022	7.0	0.7	170.0	169.0	23.5344	4.8864	6.0256	34.8147	28.7891	4.8163	5.1105	0.1619	4.5705	5.564	0.9934
115784129	516.0	351.0	806.0	2.593	0.446	0.097	0.017	3.0	0.4	170.0	169.0	24.8763	3.7322	8.3623	34.7807	26.4184	6.6654					
119126177	503.0	333.0	820.0	2.886	0.577	0.079	0.011	2.0	0.2	170.0	169.0	25.0039	3.1268	12.8476	36.1054	23.2578	7.9965	4.1516	0.1995	3.7952	4.7578	0.9625
121697273	521.0	358.0	863.0	2.677	0.466	0.109	0.015	3.0	0.4	170.0	169.0	25.3491	3.4584	11.2273	35.4127	24.1854	7.3298	4.5616	0.2187	4.236	5.0321	0.7961
130118047	586.0	388.0	864.0	2.66	0.671	0.089	0.011	2.0	0.3	170.0	169.0	26.5455	3.2508	17.2938	34.7013	17.4075	8.166	4.4421	0.176	4.0697	4.9389	0.8692
131655018	415.0	280.0	650.0	2.77	0.415	0.091	0.018	2.0	0.2	170.0	169.0	25.5805	4.2816	7.47	37.3473	29.8773	5.9745	4.1673	0.3233	3.5432	4.657	1.1138
