participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1241.0	807.0	2460.0	2.704	0.455	0.11	0.02	12.0	1.1	74.0	73.0	21.6972	4.4376	10.3583	35.7237	25.3653	4.8894	3.5246	0.2257	3.1142	3.9927	0.8785
8454119	1470.0	778.0	2348.0	2.636	0.485	0.101	0.027	15.0	1.7	74.0	73.0	17.8626	7.2204	-12.0211	40.4477	52.4688	2.4739	4.1732	0.3953	3.6153	5.0918	1.4765
11407866	1054.0	726.0	2096.0	2.824	0.476	0.123	0.023	11.0	1.0	74.0	73.0	25.4564	5.2873	3.9005	40.2735	36.373	4.8146	3.6195	0.189	3.2917	3.9729	0.6813
11574123	1191.0	781.0	2054.0	2.759	0.455	0.11	0.022	11.0	1.1	74.0	73.0	25.3095	4.9819	10.3367	45.0488	34.7122	5.0803	3.6588	0.2343	3.1006	4.0508	0.9502
16684978	881.0	553.0	2003.0	3.037	0.517	0.133	0.032	12.0	1.1	74.0	73.0	22.2642	6.0233	5.9024	38.9838	33.0813	3.6963	3.8194	0.1285	3.399	4.0139	0.6149
25354225	1427.0	890.0	2791.0	2.919	0.618	0.123	0.038	17.0	2.5	74.0	73.0	20.2262	7.677	-2.0545	36.5389	38.5934	2.6346	3.9644	0.184	3.4288	4.5778	1.149
25811472	904.0	633.0	1883.0	3.059	0.493	0.112	0.017	8.0	0.6	74.0	73.0	25.0231	4.8471	9.8326	38.3567	28.5241	5.1625	3.7236	0.1422	3.3589	3.9275	0.5687
27876862	729.0	478.0	1363.0	2.895	0.587	0.156	0.049	15.0	1.4	74.0	73.0	23.3515	7.0877	0.885	39.9413	39.0564	3.2946	3.5858	0.1058	3.1491	3.7825	0.6333
29811890	1327.0	740.0	2132.0	2.789	0.475	0.089	0.02	10.0	1.0	74.0	73.0	22.6863	7.4212	-0.5576	45.7341	46.2917	3.057	3.604	0.1876	3.13	3.9936	0.8635
31361606	805.0	547.0	1315.0	2.482	0.413	0.1	0.016	6.0	0.6	74.0	73.0	23.596	3.6064	6.4412	41.0494	34.6082	6.5428	3.7601	0.187	3.1352	3.9416	0.8064
32938469	1205.0	842.0	2379.0	2.569	0.619	0.131	0.034	17.0	1.8	74.0	73.0	21.6066	7.6404	-14.9839	41.85	56.8339	2.828	4.0386	0.1933	3.5565	4.3298	0.7734
36895554	1356.0	921.0	3379.0	3.04	0.551	0.111	0.022	14.0	1.2	74.0	73.0	21.1095	4.3588	7.6238	35.6834	28.0597	4.843	3.6732	0.2479	3.2165	4.1822	0.9656
37329051	1069.0	741.0	2604.0	2.977	0.418	0.113	0.022	11.0	1.0	74.0	73.0	24.11	5.5005	1.7475	37.1442	35.3967	4.3833	4.0884	0.1148	3.6138	4.2413	0.6275
37835493	1075.0	710.0	2430.0	2.946	0.477	0.115	0.021	11.0	0.9	74.0	73.0	21.8743	4.8287	6.2568	36.1901	29.9332	4.5301	3.5886	0.2101	2.8569	3.9172	1.0603
43606631	780.0	470.0	1555.0	2.694	0.512	0.122	0.031	10.0	0.8	74.0	73.0	18.003	4.8179	3.0016	32.863	29.8614	3.7367	3.7523	0.1643	3.3408	4.0654	0.7246
49408975	787.0	520.0	1628.0	2.884	0.569	0.096	0.017	7.0	0.5	74.0	73.0	21.1718	4.9232	0.6822	46.2325	45.5503	4.3004	3.6725	0.1674	3.0926	3.8342	0.7415
51217255	1095.0	754.0	2403.0	3.02	0.382	0.108	0.02	9.0	0.8	74.0	73.0	24.855	4.9963	8.7631	36.1996	27.4365	4.9747	3.5078	0.2125	2.9646	3.7757	0.8111
52306425	1251.0	821.0	2459.0	2.649	0.391	0.123	0.025	14.0	1.3	74.0	73.0	21.7721	4.8426	4.755	35.9763	31.2212	4.4959	4.0166	0.1758	3.6032	4.329	0.7257
52835891	1031.0	690.0	2428.0	3.052	0.53	0.11	0.021	11.0	0.9	74.0	73.0	23.3029	5.2628	7.1806	47.1505	39.9699	4.4279	3.6348	0.2143	2.983	3.9532	0.9703
55710183	1283.0	882.0	2572.0	2.558	0.422	0.128	0.026	15.0	1.3	74.0	73.0	21.2367	5.033	3.1306	37.43	34.2994	4.2195	3.9649	0.1822	3.6124	4.4126	0.8002
56162563	957.0	649.0	1740.0	2.569	0.444	0.123	0.023	11.0	0.9	74.0	73.0	23.7979	4.7618	7.0199	39.1922	32.1723	4.9977	3.5835	0.1334	3.2054	3.7995	0.5941
60021964	980.0	678.0	1912.0	2.756	0.535	0.108	0.023	6.0	0.9	74.0	73.0	24.1245	4.1146	9.1118	35.8857	26.7738	5.8632	3.6842	0.1576	3.3775	3.9076	0.5301
62582335	866.0	551.0	1940.0	2.966	0.427	0.108	0.023	8.0	0.8	74.0	73.0	22.2996	5.0066	0.4175	37.2718	36.8543	4.4541	3.2517	0.1629	2.8762	3.4905	0.6143
65198031	1133.0	769.0	2019.0	2.503	0.407	0.12	0.022	12.0	1.1	74.0	73.0	20.3966	5.3701	4.1989	33.9615	29.7626	3.7982	3.6819	0.142	3.4381	3.9823	0.5442
70214854	1043.0	725.0	1850.0	2.476	0.405	0.12	0.023	12.0	0.9	74.0	73.0	24.2539	4.8281	7.9654	42.6643	34.6989	5.0235	3.5863	0.23	3.1812	3.9064	0.7252
71851847	1396.0	957.0	2908.0	2.759	0.446	0.103	0.017	13.0	0.9	74.0	73.0	25.4353	5.2841	6.4919	37.5263	31.0344	4.8135	3.8662	0.1974	3.2047	4.1931	0.9884
74920331	1193.0	798.0	2324.0	2.535	0.474	0.11	0.019	11.0	1.1	74.0	73.0	22.9332	4.0837	8.9747	35.908	26.9333	5.6158	3.5777	0.1168	3.1844	3.7949	0.6105
77390767	1220.0	836.0	2660.0	2.78	0.484	0.118	0.025	17.0	1.3	74.0	73.0	22.3336	5.1573	4.5686	39.4791	34.9105	4.3305	3.7026	0.2679	3.1375	4.1637	1.0262
78982423	1059.0	676.0	2280.0	2.758	0.546	0.098	0.02	8.0	0.8	74.0	73.0	19.9918	4.1838	1.1336	34.8911	33.7576	4.7784	3.5338	0.236	3.0777	3.9293	0.8516
80982198	1223.0	834.0	2602.0	2.977	0.508	0.12	0.025	14.0	1.3	74.0	73.0	25.1076	5.2611	7.0962	42.0443	34.9482	4.7723	3.928	0.2018	3.5278	4.247	0.7192
82699044	1297.0	834.0	2297.0	2.483	0.449	0.1	0.017	11.0	0.9	74.0	73.0	21.0888	5.1194	2.9264	36.3001	33.3737	4.1194	3.8304	0.1993	3.3216	4.1092	0.7875
84407714	1110.0	748.0	2386.0	2.716	0.498	0.122	0.021	13.0	1.0	74.0	73.0	22.2459	5.0667	6.9994	37.3762	30.3768	4.3906	3.7775	0.1386	3.2324	3.9701	0.7377
86226939	1023.0	681.0	2172.0	2.9	0.635	0.123	0.024	11.0	1.1	74.0	73.0	21.017	5.1643	5.4417	38.4758	33.034	4.0697	3.8016	0.1827	3.2549	4.2582	1.0033
93800202	870.0	572.0	1781.0	2.863	0.538	0.104	0.02	7.0	0.7	74.0	73.0	24.9131	4.9325	1.0348	36.0617	35.0269	5.0509	3.7389	0.1935	3.0508	3.9767	0.9259
97005004	1213.0	791.0	1945.0	2.666	0.421	0.105	0.018	10.0	0.9	74.0	73.0	26.325	4.6242	6.9755	39.887	32.9115	5.6928	3.7263	0.2042	3.1448	4.217	1.0722
