participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	830.0	580.0	1965.0	2.71	0.555	0.125	0.018	9.0	0.6	27.0	26.0	26.2068	3.8697	16.3465	37.449	21.1024	6.7723	2.0922	0.0736	1.9426	2.3217	0.3792
8454119	949.0	632.0	2231.0	2.59	0.713	0.133	0.042	16.0	1.8	27.0	26.0	24.0651	7.1583	-1.1728	45.5943	46.7671	3.3619	2.5889	0.1247	2.3983	2.9911	0.5929
11407866	830.0	605.0	2450.0	2.941	0.848	0.144	0.045	16.0	1.9	27.0	26.0	27.7863	7.5903	-12.877	42.7794	55.6564	3.6608	2.2671	0.0913	2.0932	2.6293	0.5361
11574123	500.0	386.0	1849.0	3.319	0.684	0.132	0.026	8.0	0.5	27.0	26.0	24.3372	5.6819	8.294	40.2845	31.9905	4.2833	2.1864	0.0726	2.0559	2.3406	0.2847
16684978	632.0	434.0	2105.0	3.528	0.526	0.147	0.039	15.0	0.8	27.0	26.0	23.5688	5.6731	-3.0717	37.1724	40.2441	4.1545	2.1983	0.125	2.0262	2.5135	0.4872
25354225	692.0	464.0	2229.0	3.508	0.627	0.133	0.029	9.0	0.7	27.0	26.0	23.0969	6.5215	2.4517	39.3763	36.9245	3.5416	2.2873	0.1165	2.077	2.7649	0.6879
25811472	817.0	568.0	2433.0	3.358	0.498	0.142	0.033	14.0	0.9	27.0	26.0	25.175	6.0953	6.5569	41.2457	34.6888	4.1302	2.3532	0.1086	2.154	2.706	0.552
27876862	501.0	351.0	1638.0	3.304	0.533	0.136	0.021	7.0	0.5	27.0	26.0	24.8289	3.7311	14.7496	37.0305	22.2809	6.6546	2.078	0.07	1.9343	2.2613	0.3271
29811890	654.0	441.0	2302.0	3.767	0.62	0.135	0.031	22.0	0.9	27.0	26.0	19.7518	7.044	-5.0463	42.1317	47.178	2.8041	2.0988	0.0837	1.9559	2.3317	0.3758
31361606	732.0	527.0	2379.0	3.296	0.709	0.136	0.03	8.0	0.9	27.0	26.0	24.8319	4.0415	9.5435	35.3769	25.8334	6.1443	2.1904	0.1048	1.994	2.4967	0.5026
32938469	584.0	398.0	2063.0	3.235	0.861	0.162	0.066	21.0	1.7	27.0	26.0	24.0095	7.4977	0.8305	44.0507	43.2202	3.2022	2.4033	0.1298	2.2006	2.9074	0.7068
36895554	666.0	476.0	2033.0	3.259	0.7	0.142	0.03	9.0	1.0	27.0	26.0	24.8685	5.5778	5.3449	40.528	35.1831	4.4585	2.1879	0.0649	2.0947	2.4057	0.3109
37329051	607.0	470.0	2593.0	3.753	0.62	0.162	0.044	12.0	1.1	27.0	26.0	25.4742	7.777	-0.4402	45.356	45.7962	3.2756	2.351	0.1099	2.1611	2.6107	0.4496
37835493	672.0	484.0	2126.0	3.243	0.443	0.151	0.027	9.0	0.7	27.0	26.0	24.9521	4.4282	12.8865	40.6096	27.7231	5.6348	2.112	0.0843	1.9555	2.3247	0.3692
43606631	709.0	519.0	1848.0	2.664	0.748	0.192	0.062	18.0	2.3	27.0	26.0	17.9507	9.7875	-54.4696	52.1532	106.6228	1.8341	2.2302	0.0847	2.0518	2.5143	0.4626
49408975	672.0	463.0	2457.0	3.708	0.469	0.139	0.027	9.0	0.7	27.0	26.0	21.0271	4.1907	5.8498	34.3639	28.5142	5.0176	2.2041	0.1621	2.0023	2.6543	0.652
51217255	580.0	442.0	2192.0	3.43	0.635	0.159	0.04	8.0	0.9	27.0	26.0	24.8564	5.6838	7.5642	38.5633	30.9991	4.3732	2.2069	0.0819	2.0856	2.4186	0.333
52306425	772.0	529.0	2247.0	3.246	0.502	0.121	0.024	8.0	0.7	27.0	26.0	24.499	4.0209	12.1162	36.2294	24.1132	6.0929	2.2256	0.1249	2.057	2.5845	0.5275
52835891	774.0	531.0	2338.0	3.269	0.625	0.131	0.033	11.0	1.0	27.0	26.0	26.3763	5.8794	4.2224	44.5488	40.3264	4.4862	2.108	0.046	1.9867	2.2543	0.2676
55710183	673.0	489.0	1935.0	2.803	0.747	0.144	0.035	12.0	1.0	27.0	26.0	24.8803	7.1874	-19.7129	40.1569	59.8699	3.4617	2.4373	0.1659	2.1297	3.0779	0.9482
56162563	777.0	553.0	2142.0	2.993	0.691	0.138	0.031	11.0	1.0	27.0	26.0	27.6194	6.0913	8.1902	51.3616	43.1714	4.5342	2.2956	0.1263	2.0873	2.6632	0.5759
60021964	813.0	575.0	2442.0	3.264	0.706	0.126	0.029	13.0	0.8	27.0	26.0	28.0027	4.9573	-0.3485	40.2779	40.6264	5.6488	2.2145	0.0666	2.0612	2.3655	0.3044
62582335	551.0	417.0	1846.0	3.268	0.593	0.148	0.026	8.0	0.6	27.0	26.0	25.7038	5.0778	12.6325	38.6704	26.0378	5.062	2.232	0.0756	2.0891	2.4766	0.3875
65198031	718.0	484.0	2184.0	3.316	0.446	0.159	0.056	12.0	1.9	27.0	26.0	19.5922	5.6792	2.2456	41.6381	39.3926	3.4498	2.2487	0.1025	2.1182	2.6379	0.5197
70214854	639.0	428.0	2020.0	3.637	0.564	0.157	0.044	12.0	1.3	27.0	26.0	28.443	7.6173	6.2172	48.452	42.2348	3.734	2.0475	0.0998	1.8856	2.3528	0.4672
71851847	644.0	474.0	2015.0	3.657	0.404	0.141	0.024	10.0	0.6	27.0	26.0	30.5603	6.2925	14.4876	45.7104	31.2227	4.8566	2.1158	0.0787	1.9145	2.3569	0.4424
74920331	694.0	494.0	2341.0	3.51	0.589	0.137	0.027	7.0	0.9	27.0	26.0	25.2572	5.6696	4.7601	39.3258	34.5657	4.4548	1.9809	0.0623	1.8572	2.1518	0.2946
