participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	847.0	575.0	2003.0	2.937	0.55	0.106	0.025	11.0	0.8	26.0	25.0	20.8308	5.3204	0.8486	32.1524	31.3038	3.9153	3.6379	0.2479	3.24	4.2366	0.9966
8454119	1053.0	664.0	2207.0	2.646	0.61	0.11	0.036	14.0	1.6	26.0	25.0	19.6712	7.8825	-3.2798	36.6567	39.9365	2.4955	4.0116	0.2428	3.7495	4.7669	1.0174
11407866	607.0	406.0	1850.0	3.687	0.529	0.138	0.033	12.0	0.8	26.0	25.0	20.8773	5.9887	4.7436	34.0214	29.2778	3.4861	3.6011	0.2337	3.3549	4.3327	0.9778
11574123	809.0	484.0	1884.0	2.966	0.607	0.103	0.034	12.0	1.3	26.0	25.0	19.074	6.1271	-2.7998	35.6774	38.4771	3.1131	3.9638	0.3415	3.2904	4.5061	1.2157
16684978	457.0	303.0	1208.0	3.06	0.855	0.133	0.033	7.0	0.5	26.0	25.0	21.8222	5.1847	-2.8109	33.2231	36.034	4.209	3.4851	0.1344	3.271	3.9721	0.7011
25354225	851.0	460.0	2195.0	3.443	0.779	0.115	0.038	15.0	1.2	26.0	25.0	18.4269	8.4826	-7.2973	36.7009	43.9982	2.1723	3.6828	0.0912	3.4063	3.9378	0.5315
25811472	867.0	508.0	1896.0	3.117	0.55	0.093	0.024	10.0	0.7	26.0	25.0	19.3688	6.7482	-4.8957	31.4571	36.3528	2.8702	3.7474	0.2963	3.3736	4.4467	1.0731
27876862	334.0	238.0	1067.0	3.221	0.611	0.144	0.028	6.0	0.3	26.0	25.0	20.6354	6.269	-14.9197	36.9804	51.9002	3.2917	3.5492	0.1442	3.2506	3.7792	0.5286
29811890	1296.0	727.0	2383.0	2.686	0.618	0.108	0.04	17.0	2.4	26.0	25.0	17.8981	8.3078	-7.8928	36.7191	44.612	2.1544	3.9762	0.3976	3.4061	4.7947	1.3886
31361606	580.0	389.0	1469.0	2.992	0.442	0.111	0.025	7.0	0.5	26.0	25.0	19.8741	4.6264	6.1914	31.3322	25.1408	4.2958	3.4613	0.2766	3.0263	4.3287	1.3024
