participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1505.0	967.0	3026.0	2.676	0.806	0.155	0.052	31.0	3.5	6.0	10.0	23.9369	8.0073	-12.8613	60.4387	73.3001	2.9894	2.4745	0.1933	2.0922	3.0698	0.9776
8454119	14545.0	9601.0	29159.0	2.72	0.507	0.12	0.024	169.0	14.7	5.0	8.0	24.3922	6.4169	-10.5147	47.2721	57.7868	3.8012	3.5421	0.5447	2.4232	5.3293	2.9062
11407866	1544.0	1097.0	4493.0	3.347	0.634	0.146	0.031	33.0	2.1	6.0	10.0	25.7588	6.8573	-13.1637	43.1089	56.2725	3.7564	2.5061	0.2009	2.1266	3.2328	1.1063
11574123	11013.0	7416.0	23486.0	2.718	0.594	0.125	0.028	139.0	12.6	5.0	8.0	25.2041	5.8679	-4.036	43.797	47.833	4.2953	3.1248	0.3561	2.2819	4.0655	1.7837
16684978	1110.0	736.0	2578.0	2.819	0.689	0.163	0.047	24.0	2.2	6.0	10.0	21.9861	9.1176	-11.5283	47.9676	59.4959	2.4114	2.5666	0.1782	2.2896	3.1166	0.8271
25354225	9984.0	6602.0	22792.0	2.906	0.58	0.125	0.034	149.0	13.3	5.0	8.0	23.2102	6.8333	-10.762	48.3903	59.1524	3.3966	3.2448	0.3162	2.6349	4.0172	1.3823
25811472	1557.0	1058.0	3986.0	3.102	0.721	0.151	0.045	31.0	3.2	6.0	10.0	23.4959	7.9849	-0.8204	38.9414	39.7618	2.9425	2.6425	0.3213	2.1669	3.444	1.2771
27876862	3526.0	2366.0	6781.0	2.674	0.611	0.128	0.027	46.0	4.0	3.0	3.0	24.2234	6.18	-24.4619	39.2051	63.667	3.9196	2.4107	0.1958	2.028	3.0221	0.9941
29811890	1585.0	1080.0	3655.0	2.959	0.797	0.138	0.04	31.0	3.1	6.0	10.0	26.13	8.2231	-36.3925	42.36	78.7525	3.1776	2.4289	0.2177	2.076	2.9736	0.8976
31361606	1279.0	905.0	3375.0	3.07	0.516	0.154	0.042	25.0	2.2	6.0	10.0	23.8665	7.4317	-0.2073	43.8841	44.0914	3.2114	2.7213	0.4322	2.109	3.7306	1.6216
32938469	1291.0	868.0	3775.0	3.046	0.755	0.165	0.057	28.0	3.3	6.0	10.0	21.4524	7.7314	-4.5832	42.5142	47.0974	2.7747	2.6926	0.2772	2.161	3.1318	0.9707
