participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	47.0	30.0	101.0	3.561	0.663	0.138	0.051	1.0	0.1	28.0	41.0	18.4199	10.2403	1.4188	35.0737	33.655	1.7988	2.549	0.057	2.4873	2.7422	0.255
8454119	58.0	39.0	100.0	2.769	0.797	0.181	0.075	1.0	0.2	28.0	41.0	11.6056	7.2744	-11.6603	30.0025	41.6629	1.5954	2.7614	0.0429	2.7011	2.8395	0.1384
11407866	38.0	31.0	122.0	3.67	0.594	0.19	0.064	1.0	0.1	28.0	41.0	14.2438	5.1564	1.7846	26.5501	24.7654	2.7624	2.6096	0.1324	2.3243	3.0886	0.7643
11574123	59.0	28.0	103.0	3.445	0.722	0.142	0.079	1.0	0.2	28.0	41.0	8.5309	5.2387	-2.1595	23.3213	25.4808	1.6284	2.3443	0.1774	2.2363	2.9601	0.7238
16684978	31.0	21.0	64.0	2.86	0.513	0.149	0.057	0.0	0.0	28.0	41.0	16.1288	4.2509	5.1345	24.3271	19.1926	3.7942	2.5718	0.1216	2.4914	2.9595	0.4681
25354225	65.0	25.0	60.0	2.819	0.595	0.112	0.061	1.0	0.1	28.0	41.0	8.3094	8.2903	-9.3391	36.5674	45.9065	1.0023	2.6193	0.1914	2.4934	3.7077	1.2144
25811472	49.0	34.0	116.0	2.737	0.862	0.18	0.067	1.0	0.2	28.0	41.0	14.1738	6.9736	1.3687	28.3251	26.9564	2.0325	2.5745	0.0997	2.3958	2.7994	0.4036
27876862	39.0	18.0	72.0	3.534	0.783	0.137	0.082	1.0	0.1	28.0	41.0	12.6112	4.4013	4.7406	23.3878	18.6472	2.8654	2.484	0.2279	2.2354	2.8369	0.6015
29811890	39.0	26.0	138.0	4.277	0.568	0.126	0.048	0.0	0.1	28.0	41.0	8.7783	3.7064	1.6302	15.9017	14.2716	2.3684	2.5069	0.1736	2.4136	3.0703	0.6567
31361606	48.0	24.0	29.0	1.329	0.577	0.183	0.111	1.0	0.2	28.0	41.0	12.106	5.8384	-0.3079	23.7501	24.0581	2.0735	2.5518	0.0383	2.5092	2.7612	0.252
