participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	5676.0	3584.0	10539.0	2.64	0.457	0.128	0.029	85.0	6.3	40.0	61.0	21.1125	5.5667	-10.7451	42.5498	53.2949	3.7926	3.3493	0.1595	2.79	4.0441	1.2542
8454119	2543.0	1724.0	4957.0	2.578	0.467	0.111	0.02	30.0	2.0	32.0	62.0	25.0297	5.1839	5.0397	40.7929	35.7532	4.8283	4.0226	0.1216	3.3535	4.2291	0.8756
11407866	6178.0	4194.0	14177.0	2.955	0.552	0.118	0.021	75.0	5.4	40.0	61.0	24.579	5.0481	0.0888	45.6954	45.6066	4.869	3.5552	0.1469	3.0344	3.9762	0.9418
11574123	3296.0	2154.0	6427.0	2.483	0.627	0.122	0.028	55.0	3.6	39.0	59.0	24.3247	5.3633	-3.0649	43.7084	46.7734	4.5354	3.2055	0.1515	2.8355	3.5694	0.7339
16684978	3962.0	2615.0	7265.0	2.579	0.488	0.14	0.031	59.0	4.9	40.0	61.0	22.2516	5.9031	-13.672	48.3042	61.9762	3.7695	3.5331	0.1028	3.3173	3.9571	0.6398
25354225	2685.0	1761.0	6379.0	2.883	0.579	0.117	0.023	35.0	2.6	32.0	62.0	22.7569	5.0034	5.1958	36.7402	31.5444	4.5483	3.5474	0.1359	2.9263	3.7866	0.8603
25811472	4762.0	3123.0	10334.0	2.827	0.515	0.123	0.031	69.0	5.8	40.0	61.0	21.6455	6.006	-8.5207	42.9126	51.4333	3.604	3.6638	0.148	3.3544	4.2613	0.9069
27876862	1395.0	917.0	3024.0	2.723	0.491	0.155	0.038	25.0	2.2	31.0	60.0	21.5867	5.6295	4.5606	38.1679	33.6073	3.8345	2.7257	0.1225	2.4317	3.0247	0.5929
29811890	5201.0	3442.0	9440.0	2.606	0.536	0.131	0.033	79.0	7.1	40.0	61.0	23.4285	7.443	-31.7424	44.3756	76.118	3.1477	3.585	0.1175	3.0964	3.8996	0.8031
31361606	2197.0	1521.0	4729.0	2.639	0.539	0.146	0.031	34.0	2.9	32.0	62.0	20.99	5.1574	2.485	36.899	34.4139	4.0699	3.3048	0.0924	3.0108	3.5064	0.4956
32938469	2117.0	1297.0	2780.0	2.178	0.543	0.122	0.039	23.0	3.6	32.0	62.0	17.865	8.5814	-11.8768	38.6954	50.5722	2.0818	3.7524	0.0703	3.5191	4.0227	0.5037
36895554	2463.0	1677.0	5216.0	2.713	0.579	0.134	0.029	35.0	3.1	32.0	62.0	21.6817	4.7318	1.5701	35.3414	33.7713	4.5821	3.5119	0.1958	2.7147	3.6924	0.9778
37329051	2464.0	1791.0	6010.0	2.716	0.594	0.14	0.03	43.0	3.5	32.0	62.0	22.9451	5.7132	-11.8383	39.4991	51.3374	4.0161	3.7376	0.1088	3.2279	3.9412	0.7133
37835493	3158.0	2088.0	5900.0	2.472	0.481	0.122	0.025	38.0	3.1	39.0	59.0	21.8161	4.6676	-9.1711	38.4852	47.6563	4.6739	3.1808	0.1201	2.9006	3.4567	0.5561
43606631	2283.0	1513.0	3632.0	2.313	0.463	0.129	0.026	26.0	2.4	32.0	62.0	20.4765	4.2552	-14.4962	36.9345	51.4307	4.8122	3.3548	0.1731	2.8211	3.6183	0.7972
49408975	2890.0	1906.0	5468.0	2.455	0.527	0.113	0.023	34.0	2.8	39.0	59.0	20.6029	4.5084	0.7829	36.2892	35.5063	4.5699	3.3328	0.2132	2.8104	3.7025	0.8921
51217255	3079.0	2059.0	6394.0	2.684	0.503	0.122	0.023	43.0	3.2	32.0	62.0	21.8081	5.4069	2.2728	35.4058	33.133	4.0334	3.3746	0.107	3.1553	3.6298	0.4745
52306425	5415.0	3552.0	10994.0	2.69	0.519	0.127	0.025	71.0	5.6	40.0	61.0	22.1949	4.9109	0.1815	43.4275	43.246	4.5195	3.6013	0.1146	3.1718	4.0965	0.9247
52835891	4008.0	2814.0	9059.0	2.821	0.602	0.128	0.025	48.0	4.6	40.0	61.0	22.691	5.0283	-6.8651	45.5381	52.4032	4.5126	3.3291	0.1401	3.0312	3.8671	0.8359
55710183	2783.0	1903.0	4623.0	2.364	0.434	0.126	0.023	34.0	2.5	32.0	62.0	21.1162	4.3712	7.376	32.5415	25.1654	4.8308	3.4437	0.0869	3.0167	3.5993	0.5826
56162563	2243.0	1516.0	4456.0	2.623	0.583	0.126	0.025	28.0	2.1	32.0	62.0	22.1126	4.1046	6.2038	36.1656	29.9618	5.3873	3.3946	0.1002	3.0775	3.546	0.4685
60021964	4634.0	3122.0	9159.0	2.708	0.615	0.113	0.022	48.0	4.1	40.0	61.0	23.2717	5.4221	-4.043	43.2937	47.3367	4.292	3.5496	0.1343	3.1208	3.8214	0.7006
62582335	2615.0	1719.0	4832.0	2.604	0.429	0.114	0.023	29.0	2.4	39.0	59.0	22.5388	5.0422	-1.8652	38.9063	40.7714	4.4701	3.0133	0.0758	2.6669	3.2165	0.5496
65198031	3543.0	2471.0	6786.0	2.499	0.468	0.135	0.027	46.0	3.9	32.0	62.0	21.8922	4.6057	4.491	38.4099	33.9189	4.7533	3.5582	0.0751	3.2421	3.7864	0.5443
70214854	1711.0	1208.0	3017.0	2.387	0.541	0.148	0.03	26.0	2.0	32.0	62.0	25.2152	5.2549	6.4872	43.1424	36.6552	4.7984	3.123	0.1235	2.6668	3.2437	0.5768
71851847	5587.0	3718.0	10959.0	2.701	0.604	0.121	0.026	74.0	5.8	40.0	61.0	24.2823	5.9875	-3.5618	42.0865	45.6483	4.0555	3.4972	0.1521	3.161	4.0977	0.9367
74920331	5208.0	3581.0	10367.0	2.622	0.57	0.128	0.025	68.0	5.6	40.0	61.0	23.333	5.1287	-13.544	39.4148	52.9589	4.5495	3.6567	0.1545	3.0246	3.9052	0.8806
