participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1526.0	988.0	2774.0	2.636	0.387	0.103	0.021	14.0	1.2	7.0	11.0	21.8259	4.6384	-21.2426	33.2284	54.471	4.7055	4.6735	0.4258	3.8038	5.3055	1.5017
8454119	1631.0	1087.0	2560.0	2.533	0.58	0.114	0.022	17.0	1.5	7.0	12.0	22.0235	5.3645	0.6831	35.5634	34.8803	4.1054	5.2034	0.562	3.8179	5.8754	2.0575
11407866	1346.0	918.0	3250.0	2.985	0.526	0.116	0.022	16.0	1.2	7.0	11.0	22.7903	5.9004	7.0841	37.7514	30.6673	3.8625	4.7281	0.4987	3.5307	5.5974	2.0667
11574123	1870.0	1264.0	4004.0	2.945	0.549	0.115	0.023	19.0	1.7	7.0	12.0	24.4888	5.0389	1.7018	39.2043	37.5025	4.86	4.5104	0.3789	3.7606	5.1252	1.3646
16684978	1114.0	720.0	2297.0	2.568	0.671	0.134	0.04	19.0	2.0	7.0	11.0	20.8079	7.0669	-15.5249	41.5143	57.0392	2.9444	4.5413	0.3352	3.8906	5.0333	1.1427
25354225	1806.0	1198.0	4246.0	3.088	0.521	0.122	0.028	26.0	2.0	7.0	12.0	24.0781	6.3117	1.0884	41.7766	40.6881	3.8148	4.3529	0.358	3.7521	5.2119	1.4598
25811472	1436.0	1030.0	3857.0	3.224	0.64	0.136	0.034	25.0	2.2	7.0	11.0	21.8441	8.0056	-29.8988	36.4501	66.3489	2.7286	4.7539	0.611	3.7465	5.8703	2.1238
27876862	1609.0	989.0	3311.0	2.647	0.628	0.125	0.031	22.0	2.0	9.0	15.0	20.0255	6.9482	-12.7211	36.6702	49.3913	2.8821	2.862	0.3271	2.3232	3.5358	1.2127
29811890	1152.0	786.0	2555.0	3.024	0.453	0.111	0.023	11.0	0.9	7.0	11.0	26.0677	5.9147	6.847	46.5361	39.6891	4.4073	5.0419	0.6375	3.6294	5.8819	2.2525
31361606	1130.0	761.0	2295.0	2.674	0.554	0.117	0.024	13.0	1.1	7.0	11.0	22.5591	6.6933	-4.228	44.1419	48.3699	3.3704	4.3813	0.2729	3.6916	4.7439	1.0523
32938469	1587.0	977.0	2520.0	2.502	0.627	0.116	0.036	19.0	2.3	7.0	11.0	18.8901	8.5686	-1.5397	37.4011	38.9409	2.2046	5.011	0.5386	3.9686	5.9643	1.9956
36895554	1768.0	1187.0	3751.0	3.028	0.487	0.119	0.024	20.0	1.7	7.0	12.0	23.8337	5.0522	4.8219	38.3742	33.5523	4.7175	4.2706	0.4663	3.1535	5.0066	1.8531
37329051	1972.0	1370.0	4456.0	3.04	0.611	0.129	0.026	23.0	2.3	7.0	12.0	24.7612	5.2512	5.0361	39.7128	34.6767	4.7153	4.8	0.4358	4.1592	5.4966	1.3373
37835493	2052.0	1366.0	4772.0	2.81	0.566	0.134	0.035	37.0	2.8	9.0	15.0	20.8146	6.0977	-7.264	36.9742	44.2382	3.4135	2.9823	0.5273	2.3071	4.4483	2.1412
43606631	1750.0	1132.0	2800.0	2.483	0.496	0.125	0.026	19.0	2.0	7.0	12.0	21.1713	5.1748	3.1398	35.2207	32.0809	4.0913	4.5226	0.4828	3.3343	5.2707	1.9364
49408975	1711.0	1156.0	3535.0	2.952	0.558	0.108	0.021	16.0	1.3	7.0	12.0	23.2343	4.7841	2.5971	35.1877	32.5906	4.8566	4.403	0.3867	3.7492	4.9964	1.2472
51217255	1152.0	781.0	2691.0	3.068	0.445	0.114	0.022	13.0	0.9	7.0	11.0	24.2082	5.74	6.5746	39.9125	33.338	4.2175	4.2684	0.4657	3.5055	5.2141	1.7087
52306425	1729.0	1127.0	3176.0	2.609	0.557	0.124	0.035	27.0	2.6	7.0	11.0	20.4299	8.4186	-54.0694	39.6189	93.6883	2.4268	4.674	0.2856	4.0581	5.121	1.063
52835891	1261.0	917.0	2906.0	3.01	0.361	0.135	0.039	18.0	2.3	7.0	11.0	22.8042	6.8517	-19.2404	39.8291	59.0695	3.3283	4.3424	0.3742	3.5291	4.7788	1.2497
55710183	1269.0	848.0	2473.0	2.663	0.484	0.114	0.023	13.0	1.0	7.0	11.0	21.6612	5.3864	3.1466	34.5447	31.3981	4.0215	4.7458	0.3437	3.9757	5.4001	1.4244
56162563	1335.0	865.0	2364.0	2.76	0.405	0.119	0.02	14.0	1.1	7.0	11.0	24.2465	4.905	7.0199	43.242	36.2221	4.9432	4.3892	0.4293	3.5299	5.1188	1.5889
60021964	1463.0	973.0	3318.0	3.019	0.497	0.118	0.05	22.0	4.1	7.0	11.0	22.4858	7.0569	-14.8408	40.6767	55.5176	3.1863	4.7131	0.5646	3.7578	5.6005	1.8427
62582335	1961.0	1342.0	4389.0	2.9	0.467	0.118	0.025	21.0	2.1	7.0	12.0	23.1295	5.49	-0.6807	37.7058	38.3865	4.213	4.1501	0.5123	3.438	4.9355	1.4975
65198031	1270.0	851.0	2734.0	2.76	0.538	0.119	0.028	13.0	1.3	7.0	11.0	20.8608	5.2401	-3.7038	45.5121	49.216	3.981	4.5719	0.4263	3.6738	5.3803	1.7065
70214854	2021.0	1359.0	3858.0	2.756	0.58	0.121	0.027	22.0	2.2	7.0	12.0	25.2934	5.8135	4.1492	39.1868	35.0376	4.3508	3.658	0.2479	3.1901	4.2218	1.0317
71851847	1901.0	1308.0	4245.0	2.923	0.534	0.126	0.026	23.0	2.2	7.0	11.0	23.7352	5.8338	-8.2657	37.2258	45.4915	4.0686	4.5387	0.3709	3.9043	5.3015	1.3972
74920331	1532.0	1004.0	3248.0	2.834	0.441	0.117	0.023	16.0	1.6	7.0	11.0	21.7753	4.698	6.3166	35.4373	29.1207	4.635	3.9157	0.2415	3.4549	4.7691	1.3142
77390767	1898.0	1294.0	4069.0	2.84	0.487	0.106	0.02	16.0	1.6	7.0	12.0	22.5621	4.8481	5.1524	39.2088	34.0564	4.6538	4.2808	0.3684	3.6408	4.8507	1.2099
78982423	1849.0	1242.0	3587.0	2.915	0.575	0.114	0.025	14.0	2.0	7.0	12.0	23.324	4.635	-6.28	34.3096	40.5895	5.0322	4.0574	0.4871	3.3009	4.9113	1.6104
80982198	1623.0	1100.0	3635.0	3.066	0.584	0.128	0.029	21.0	1.9	7.0	11.0	24.5142	5.7944	4.4843	41.9921	37.5078	4.2307	5.1512	0.5753	4.032	6.2226	2.1907
82699044	1333.0	865.0	2811.0	2.867	0.434	0.102	0.022	11.0	1.2	7.0	11.0	22.0982	5.6327	-3.8113	35.6731	39.4844	3.9232	4.7019	0.4367	3.9759	5.4072	1.4313
84407714	1212.0	808.0	2705.0	2.975	0.479	0.099	0.02	8.0	0.8	7.0	11.0	22.4816	4.8362	6.9388	39.0991	32.1603	4.6486	4.4466	0.3847	3.6367	5.002	1.3652
86226939	1901.0	1280.0	3857.0	2.943	0.418	0.103	0.019	15.0	1.6	7.0	12.0	22.76	4.5512	1.172	34.65	33.478	5.0009	4.5652	0.5742	3.3999	5.3445	1.9446
93800202	1319.0	925.0	2502.0	2.492	0.601	0.157	0.06	33.0	4.0	7.0	11.0	19.6479	9.5222	-34.8591	43.8494	78.7084	2.0634	4.7062	0.4032	3.5964	5.1399	1.5435
97005004	1482.0	1017.0	2880.0	2.765	0.402	0.113	0.022	17.0	1.4	7.0	11.0	24.4591	5.9539	6.3763	40.6576	34.2812	4.1081	4.8068	0.5883	3.6648	5.524	1.8592
100527940	2020.0	1433.0	4068.0	2.759	0.566	0.148	0.043	31.0	3.8	7.0	11.0	19.3042	8.9841	-11.7726	41.0684	52.841	2.1487	4.719	0.3875	4.0518	5.3355	1.2837
103652366	1221.0	795.0	2587.0	2.715	0.563	0.125	0.038	25.0	2.3	7.0	11.0	19.7081	7.3037	-6.9918	34.6109	41.6027	2.6984	4.5147	0.2899	3.3321	4.9421	1.61
105914514	2019.0	1409.0	4521.0	2.946	0.712	0.125	0.034	32.0	2.9	7.0	11.0	17.9487	7.0603	-16.8098	36.7158	53.5256	2.5422	5.5737	0.7935	3.8069	6.4533	2.6464
