participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	4684.0	3191.0	11007.0	2.908	0.541	0.141	0.029	74.0	5.9	14.0	23.0	25.1371	5.6956	0.2373	48.4077	48.1704	4.4135	2.1553	0.0669	1.9896	2.4198	0.4302
8454119	4401.0	3036.0	11376.0	3.032	0.605	0.139	0.034	63.0	6.0	13.0	24.0	25.842	6.3681	-2.065	45.5152	47.5802	4.058	2.3409	0.0787	2.181	2.6913	0.5103
11407866	4528.0	3111.0	12917.0	3.366	0.593	0.13	0.028	71.0	5.0	14.0	23.0	27.5508	6.3021	-4.7804	44.359	49.1394	4.3717	2.1353	0.0921	1.9959	2.5142	0.5183
11574123	2857.0	1965.0	8061.0	3.192	0.554	0.143	0.035	48.0	4.0	13.0	24.0	25.8675	6.2898	6.0626	41.7088	35.6462	4.1126	2.3173	0.1021	2.0124	2.5439	0.5315
16684978	3584.0	2431.0	9025.0	3.07	0.667	0.14	0.034	54.0	4.8	14.0	23.0	23.8204	6.6697	-9.3479	42.5789	51.9268	3.5714	2.1947	0.1132	1.9127	2.51	0.5972
25354225	3046.0	2024.0	9943.0	3.589	0.724	0.144	0.039	65.0	4.5	13.0	24.0	24.5119	7.6096	-4.1966	46.8122	51.0087	3.2212	2.4006	0.1255	2.1181	2.7515	0.6335
25811472	4668.0	3166.0	13528.0	3.489	0.577	0.135	0.029	71.0	5.6	14.0	23.0	24.9329	6.1976	-13.9923	42.8432	56.8355	4.023	2.3486	0.0696	2.1471	2.5535	0.4064
27876862	1467.0	990.0	3165.0	2.827	0.672	0.137	0.037	24.0	2.3	4.0	5.0	22.3194	8.1604	-7.4483	40.935	48.3833	2.7351	2.2851	0.1778	2.0638	3.3168	1.253
29811890	4748.0	3021.0	11955.0	3.327	0.726	0.132	0.041	66.0	8.4	14.0	23.0	22.1161	9.0108	-5.5068	45.9343	51.4411	2.4544	2.0262	0.0935	1.8674	2.2734	0.4059
31361606	3941.0	2640.0	10007.0	3.113	0.564	0.144	0.034	65.0	5.4	14.0	23.0	24.2286	5.7936	-17.3555	48.42	65.7755	4.1819	2.1329	0.1201	1.8371	2.4795	0.6424
32938469	3997.0	2839.0	12642.0	3.254	0.809	0.149	0.044	76.0	8.1	14.0	23.0	23.5134	7.0141	-15.8695	48.2843	64.1538	3.3523	2.2993	0.1187	2.0249	2.6374	0.6125
36895554	3275.0	2226.0	8819.0	3.067	0.575	0.144	0.035	55.0	4.7	13.0	24.0	25.03	6.0067	-3.2477	42.206	45.4537	4.167	2.2165	0.0368	2.1084	2.3269	0.2185
37329051	2879.0	2019.0	8950.0	3.249	0.671	0.147	0.039	62.0	5.0	13.0	24.0	24.0781	6.8255	-6.2533	39.8324	46.0857	3.5277	2.4006	0.0934	2.2332	2.764	0.5308
37835493	1888.0	1240.0	3834.0	2.884	0.635	0.126	0.032	23.0	2.7	4.0	5.0	24.2129	7.0914	-1.3506	47.1645	48.5151	3.4144	2.2181	0.2102	1.9891	4.1363	2.1472
43606631	2630.0	1783.0	6152.0	2.729	0.598	0.148	0.042	53.0	4.1	13.0	24.0	24.3634	6.6862	-24.4166	43.0396	67.4563	3.6438	2.3609	0.0683	2.1889	2.5655	0.3766
