participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	98.0	53.0	169.0	2.523	0.548	0.122	0.036	2.0	0.1	55.0	97.0	16.0022	5.767	2.239	28.3162	26.0772	2.7748	2.9852	0.0867	2.8273	3.1711	0.3438
8454119	3.0	3.0	10.0	2.798	0.26	0.062	0.005	0.0	0.0	55.0	99.0	17.0021	1.5757	15.2091	18.166	2.9569	10.7905	3.1007	0.0245	3.074	3.1221	0.048
11407866	119.0	80.0	302.0	2.912	0.449	0.147	0.026	2.0	0.1	55.0	97.0	18.2315	4.7401	8.3118	27.6328	19.3211	3.8462	3.0107	0.0957	2.8931	3.1933	0.3002
11574123	3.0	3.0	9.0	2.31	0.14	0.064	0.004	0.0	0.0	55.0	99.0	19.3025	1.7723	17.2563	20.3524	3.0961	10.8915	2.7354	0.0098	2.7245	2.7433	0.0189
16684978	111.0	71.0	199.0	2.284	0.67	0.175	0.058	2.0	0.3	55.0	97.0	13.8801	6.4602	0.6131	30.5339	29.9208	2.1486	2.7527	0.0318	2.676	2.8071	0.1312
25354225	3.0	3.0	11.0	2.872	0.16	0.179	0.015	0.0	0.0	55.0	99.0	20.1128	1.6859	18.5752	21.9157	3.3404	11.9298	2.7229	0.0031	2.7197	2.7257	0.006
25811472	137.0	88.0	373.0	2.996	0.837	0.132	0.026	2.0	0.2	55.0	97.0	15.1041	5.5373	0.2389	27.8223	27.5834	2.7277	3.0245	0.1317	2.8351	3.3913	0.5562
27876862	1631.0	1081.0	3708.0	3.062	0.62	0.141	0.029	24.0	2.0	20.0	31.0	26.4072	5.5219	5.979	41.9746	35.9956	4.7823	1.9808	0.1022	1.7422	2.1244	0.3822
29811890	141.0	76.0	201.0	1.905	0.59	0.176	0.094	6.0	0.7	55.0	97.0	11.2241	8.9805	-45.708	35.8041	81.512	1.2498	3.0587	0.0308	2.9687	3.1357	0.167
31361606	96.0	56.0	145.0	2.088	0.583	0.127	0.059	2.0	0.2	55.0	97.0	13.9419	8.0082	0.1088	36.5832	36.4744	1.7409	2.4926	0.0211	2.4632	2.5602	0.097
32938469	130.0	74.0	269.0	2.512	0.594	0.168	0.057	4.0	0.2	55.0	97.0	12.7268	6.0231	-4.0228	32.3513	36.3741	2.113	3.066	0.1831	2.7736	3.3488	0.5752
36895554	1.0	0.0	3.0	3.075	0.0	0.037	0.051	0.0	0.0	55.0	99.0	14.0437	0.0	14.0437	14.0437	0.0	inf	2.6092	0.0	2.6092	2.6092	0.0
37329051	2.0	3.0	9.0	2.631	0.217	0.129	0.029	0.0	0.0	55.0	99.0	20.2879	3.0321	18.1439	22.4319	4.2881	6.691	2.9187	0.0059	2.9145	2.9229	0.0084
37835493	2481.0	1682.0	5075.0	2.788	0.533	0.133	0.024	32.0	2.6	20.0	31.0	25.0968	4.9635	-4.3641	40.6244	44.9885	5.0563	2.0325	0.1031	1.7236	2.1753	0.4517
43606631	3.0	3.0	13.0	3.472	0.173	0.091	0.012	0.0	0.0	55.0	99.0	23.0432	0.4445	22.533	23.3467	0.8137	51.842	2.6239	0.0079	2.615	2.63	0.015
49408975	1.0	1.0	3.0	3.057	0.0	0.045	0.001	0.0	0.0	55.0	99.0	15.5016	0.0	15.5016	15.5016	0.0	inf	2.5947	0.0	2.5947	2.5947	0.0
51217255	121.0	70.0	284.0	2.752	0.553	0.163	0.06	3.0	0.3	54.0	97.0	16.2172	6.6601	3.3371	31.3762	28.0391	2.435	3.0685	0.0402	2.9977	3.1661	0.1684
52306425	136.0	101.0	290.0	2.884	0.649	0.192	0.035	4.0	0.2	55.0	97.0	20.8526	5.7918	4.8573	38.6315	33.7742	3.6003	2.7781	0.0536	2.6733	2.8645	0.1913
52835891	87.0	56.0	225.0	3.014	0.792	0.107	0.023	1.0	0.0	55.0	97.0	17.9707	7.62	5.4012	37.7489	32.3477	2.3584	2.4957	0.0271	2.4418	2.5873	0.1455
55710183	96.0	58.0	206.0	2.69	0.604	0.136	0.029	2.0	0.1	55.0	97.0	17.987	7.1922	0.0853	37.7873	37.702	2.5009	2.8399	0.0362	2.7718	2.9383	0.1665
56162563	115.0	65.0	203.0	2.438	0.703	0.112	0.035	2.0	0.2	55.0	97.0	15.1379	7.4642	3.229	29.9697	26.7407	2.0281	2.9761	0.0426	2.9245	3.1013	0.1767
60021964	109.0	59.0	242.0	2.931	0.501	0.144	0.035	3.0	0.2	55.0	97.0	14.3583	5.6601	2.1966	30.3194	28.1228	2.5368	3.031	0.0878	2.8834	3.2081	0.3247
62582335	5.0	2.0	9.0	2.938	0.155	0.072	0.012	0.0	0.0	55.0	99.0	15.1999	2.0191	12.1207	17.1434	5.0227	7.5279	2.6304	0.0096	2.6176	2.6388	0.0212
65198031	131.0	85.0	204.0	2.002	0.645	0.159	0.052	4.0	0.3	55.0	97.0	16.91	5.9085	-2.5865	32.4817	35.0681	2.862	2.7689	0.0759	2.6274	2.9385	0.3111
70214854	1.0	1.0	3.0	3.521	0.0	0.023	0.004	0.0	0.0	55.0	99.0	16.9901	0.0	16.9901	16.9901	0.0	inf	2.676	0.0	2.676	2.676	0.0
71851847	184.0	105.0	374.0	2.486	1.036	0.118	0.063	5.0	0.6	55.0	97.0	14.5565	8.2885	-8.6611	34.3262	42.9872	1.7562	2.7228	0.0651	2.5784	2.8602	0.2818
74920331	108.0	80.0	188.0	2.215	0.372	0.065	0.014	0.0	0.1	55.0	97.0	21.5332	4.3677	8.6385	30.9383	22.2998	4.9302	2.781	0.0375	2.7141	2.882	0.1679
77390767	3.0	2.0	8.0	3.018	0.101	0.061	0.04	0.0	0.0	55.0	99.0	25.0198	0.7803	24.1243	25.5537	1.4294	32.065	2.6699	0.0257	2.6404	2.6879	0.0474
78982423	2.0	1.0	3.0	2.179	0.084	0.035	0.004	0.0	0.0	55.0	99.0	21.7784	0.6764	21.3001	22.2566	0.9566	32.1967	2.5942	0.0016	2.593	2.5953	0.0023
80982198	119.0	72.0	231.0	2.35	0.704	0.123	0.112	9.0	0.7	55.0	97.0	10.9918	10.3542	-39.074	28.2753	67.3493	1.0616	2.8052	0.1252	2.6349	3.0789	0.444
82699044	121.0	72.0	279.0	3.003	0.675	0.104	0.029	2.0	0.1	55.0	97.0	15.9515	6.0095	2.0157	32.3213	30.3056	2.6544	2.9074	0.0555	2.7995	3.0238	0.2243
84407714	131.0	83.0	336.0	2.757	0.592	0.154	0.04	2.0	0.3	55.0	97.0	15.7208	6.1996	0.5925	32.6835	32.0911	2.5358	2.7875	0.065	2.6862	2.9145	0.2283
86226939	2.0	2.0	6.0	2.519	0.106	0.035	0.003	0.0	0.0	55.0	99.0	19.99	3.6159	17.4332	22.5468	5.1136	5.5284	2.5371	0.0099	2.5301	2.5441	0.014
93800202	91.0	62.0	226.0	2.894	0.582	0.186	0.047	3.0	0.2	55.0	97.0	14.0047	5.6137	3.3582	31.0838	27.7256	2.4947	2.6972	0.0542	2.6169	2.8842	0.2674
97005004	115.0	64.0	227.0	2.68	0.888	0.209	0.118	6.0	0.7	55.0	97.0	13.9425	6.872	0.0945	26.7975	26.703	2.0289	3.0744	0.0735	2.9568	3.2989	0.3421
100527940	95.0	69.0	203.0	2.436	0.702	0.175	0.039	2.0	0.1	55.0	97.0	12.879	5.7293	-0.0322	28.1147	28.1469	2.2479	2.9038	0.0688	2.768	3.0294	0.2614
103652366	116.0	69.0	239.0	2.632	0.618	0.123	0.042	2.0	0.1	55.0	97.0	15.6619	5.588	4.1439	29.9117	25.7678	2.8028	2.9732	0.1567	2.7417	3.2369	0.4952
105914514	115.0	57.0	368.0	3.574	0.764	0.15	0.062	4.0	0.2	55.0	97.0	15.5416	8.9364	-22.3515	38.9109	61.2624	1.7391	3.3806	0.0931	3.1578	3.5901	0.4323
107578676	172.0	97.0	374.0	2.695	0.494	0.131	0.05	6.0	0.1	55.0	97.0	17.2109	5.2684	1.8094	30.2204	28.411	3.2668	2.9695	0.2155	2.6451	3.3906	0.7455
