participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	5909.0	3818.0	9925.0	2.469	0.7	0.105	0.023	45.0	5.9	2.0	2.0	16.6281	5.6934	-4.318	35.6543	39.9722	2.9206	3.3412	0.4473	2.2379	4.9986	2.7607
8454119	5699.0	3807.0	11764.0	2.651	0.552	0.127	0.028	93.0	6.5	43.0	67.0	23.5807	6.3574	-8.5874	46.456	55.0435	3.7092	3.7424	0.3364	2.8747	4.2998	1.4251
11407866	5763.0	3898.0	11390.0	2.662	0.716	0.113	0.022	44.0	5.3	2.0	2.0	19.804	5.9904	0.6301	37.1218	36.4917	3.3059	3.4359	0.4798	2.4585	5.4713	3.0127
11574123	4808.0	3261.0	9686.0	4.976	0.9650000000000001	0.22	0.048	69.0	5.3	79.0	136.0	40.4346	10.680299999999999	-14.1238	69.1779	83.3017	7.5386	6.946199999999999	0.366	6.0907	7.5906	1.4999
16684978	4798.0	3113.0	7544.0	2.237	0.717	0.11	0.025	40.0	5.1	2.0	2.0	17.1521	6.0324	-2.2587	36.7254	38.9841	2.8433	3.4367	0.4422	2.5334	4.815	2.2817
25354225	5263.0	3587.0	12360.0	2.866	0.601	0.127	0.029	75.0	6.3	43.0	67.0	22.7921	6.0177	-23.6953	48.4829	72.1781	3.7875	2.9296	0.2613	2.375	3.4305	1.0555
25811472	6125.0	4124.0	12269.0	2.635	0.709	0.105	0.021	49.0	5.0	2.0	2.0	19.6679	5.8508	-2.9872	37.888	40.8752	3.3616	3.867	0.4687	2.7411	5.3099	2.5688
27876862	1467.0	1029.0	3264.0	2.531	0.595	0.15	0.04	40.0	2.6	17.0	27.0	21.1611	6.9741	-16.4855	38.9535	55.439	3.0342	2.1138	0.0464	1.9976	2.29	0.2924
29811890	5989.0	3478.0	10084.0	2.624	0.737	0.097	0.022	48.0	5.3	2.0	2.0	17.7131	6.2507	-2.3784	40.9651	43.3435	2.8338	3.6628	0.4784	2.6824	5.9469	3.2646
31361606	4670.0	3196.0	9714.0	2.512	0.568	0.136	0.036	78.0	7.4	43.0	67.0	21.289	5.3672	-19.4921	39.6696	59.1617	3.9665	2.7137	0.1701	2.2793	3.0589	0.7796
32938469	5431.0	3737.0	12417.0	2.659	0.629	0.145	0.044	102.0	10.5	43.0	67.0	22.1668	6.8536	-13.6604	44.3056	57.966	3.2343	3.2507	0.2554	2.761	3.777	1.0159
36895554	5568.0	3811.0	11518.0	2.652	0.548	0.133	0.03	79.0	6.7	43.0	67.0	21.0392	4.9683	1.3844	37.8686	36.4842	4.2347	2.9489	0.1735	2.5685	3.474	0.9055
37329051	5140.0	3568.0	11666.0	2.595	0.681	0.143	0.04	102.0	9.1	43.0	67.0	23.7739	7.5403	-27.5534	43.904	71.4574	3.1529	3.1451	0.2364	2.5678	3.5377	0.9699
37835493	4697.0	3164.0	9188.0	5.329000000000001	0.894	0.225	0.044	75.0	6.0	79.0	136.0	40.7446	9.7066	4.294	66.0912	61.797200000000004	8.410900000000002	5.7343	0.1532	5.4292	6.004	0.5748
43606631	5195.0	3463.0	9376.0	2.371	0.514	0.137	0.031	76.0	6.2	43.0	67.0	21.1017	4.884	-1.2172	37.8544	39.0717	4.3206	2.8318	0.1417	2.415	3.0995	0.6845
49408975	4397.0	2979.0	9520.0	5.829000000000001	1.1669999999999998	0.269	0.054000000000000006	64.0	5.8	79.0	136.0	36.5674	9.2466	-5.8696	62.995400000000004	68.865	7.8795	6.3166	0.218	5.8301	6.7217	0.8916
51217255	5540.0	3763.0	11379.0	2.56	0.603	0.122	0.028	69.0	6.2	42.0	67.0	22.9399	5.7114	0.0946	45.8996	45.805	4.0165	2.9384	0.2416	2.4195	3.4459	1.0264
52306425	6237.0	4051.0	10976.0	2.517	0.736	0.104	0.02	45.0	5.0	2.0	2.0	17.2627	6.2403	-2.0026	34.5434	36.546	2.7663	3.6691	0.472	2.3119	5.326	3.0141
