participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	4550.0	2957.0	7441.0	2.388	0.471	0.126	0.031	55.0	6.0	27.0	52.0	19.1942	4.9414	-11.2395	33.5693	44.8088	3.8844	2.7769	0.2012	2.3916	3.2363	0.8447
8454119	2103.0	1314.0	2930.0	2.16	0.449	0.119	0.027	24.0	2.3	34.0	49.0	20.2686	6.8107	-7.4073	40.28	47.6873	2.976	3.1215	0.3623	2.4642	4.0472	1.5831
11407866	4295.0	2784.0	7323.0	2.548	0.583	0.124	0.031	57.0	5.0	27.0	52.0	20.6182	6.1305	-12.4243	40.7169	53.1411	3.3632	2.7349	0.3772	2.1583	3.3151	1.1568
11574123	2002.0	1312.0	2910.0	2.093	0.509	0.115	0.024	22.0	2.0	34.0	49.0	20.9573	5.8823	-9.2493	38.7665	48.0158	3.5628	2.9391	0.297	2.2919	3.6945	1.4027
16684978	3665.0	2383.0	5636.0	2.308	0.52	0.139	0.035	52.0	5.4	27.0	52.0	19.3019	5.6181	-3.6566	36.704	40.3606	3.4357	3.0358	0.3358	2.446	3.5453	1.0993
25354225	2037.0	1316.0	3108.0	2.286	0.513	0.109	0.022	21.0	2.0	34.0	49.0	19.0354	6.0039	-4.5791	33.728	38.3071	3.1705	3.1702	0.2143	2.3735	3.6479	1.2744
25811472	4985.0	3242.0	8166.0	2.477	0.565	0.125	0.027	58.0	5.5	27.0	52.0	20.4086	5.4728	-3.2036	36.0316	39.2352	3.7291	2.785	0.3238	2.2379	3.2755	1.0376
27876862	1589.0	1034.0	2267.0	2.174	0.588	0.125	0.028	17.0	1.8	26.0	50.0	18.1886	4.5466	-2.2244	32.9272	35.1516	4.0004	2.7815	0.1032	2.4279	3.0621	0.6343
29811890	6700.0	4127.0	9737.0	2.313	0.561	0.129	0.032	88.0	9.0	27.0	52.0	20.488	7.1867	-13.8931	42.6763	56.5694	2.8508	2.9471	0.2469	2.3767	3.5368	1.1601
31361606	3194.0	2110.0	5466.0	2.474	0.515	0.131	0.028	41.0	3.6	27.0	52.0	20.2428	4.539	5.0453	34.7314	29.686	4.4598	2.7752	0.2476	2.3308	3.1883	0.8575
