participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	1972.0	1318.0	3764.0	2.565	0.446	0.112	0.02	24.0	1.7	42.0	65.0	22.0919	5.462	0.3214	37.915	37.5936	4.0446	3.3855	0.029	3.1889	3.5235	0.3346
8454119	2151.0	1356.0	4107.0	2.867	0.476	0.115	0.036	28.0	3.6	42.0	65.0	22.6731	8.3067	-7.1784	41.6677	48.8461	2.7295	3.9939	0.1086	3.4891	4.1901	0.701
11407866	2688.0	1725.0	6709.0	3.298	0.523	0.102	0.02	28.0	2.1	42.0	65.0	24.1041	5.8925	-2.7355	43.9143	46.6498	4.0907	3.4204	0.0435	3.242	3.5891	0.3472
11574123	2429.0	1578.0	4933.0	2.918	0.46	0.106	0.02	26.0	2.1	42.0	65.0	23.0469	5.6627	-2.8181	43.5614	46.3795	4.0699	3.5378	0.0919	3.2057	3.7262	0.5205
16684978	1833.0	1217.0	3736.0	2.8	0.54	0.134	0.033	27.0	2.4	42.0	65.0	22.2138	5.4912	2.907	37.2777	34.3707	4.0453	3.395	0.0414	3.2485	3.5142	0.2657
25354225	2274.0	1508.0	4938.0	3.085	0.456	0.117	0.025	30.0	2.3	42.0	65.0	23.4209	6.1978	1.8232	40.7081	38.8849	3.7789	3.9533	0.0681	3.6354	4.1272	0.4918
25811472	2104.0	1386.0	4765.0	3.112	0.427	0.118	0.026	26.0	2.4	42.0	65.0	22.6532	6.3894	2.5353	43.5736	41.0383	3.5455	3.6074	0.0707	3.3336	3.8169	0.4834
27876862	1924.0	1273.0	4176.0	2.909	0.611	0.133	0.029	33.0	2.0	42.0	65.0	23.0377	5.5379	-0.3268	39.5785	39.9053	4.16	3.1572	0.0936	2.9087	3.3734	0.4648
29811890	3064.0	1949.0	5090.0	2.578	0.571	0.114	0.03	37.0	3.9	42.0	65.0	21.2483	8.9159	-8.0422	41.9346	49.9768	2.3832	3.5872	0.1102	3.2675	3.9282	0.6607
31361606	1582.0	1105.0	3364.0	2.779	0.569	0.137	0.027	21.0	1.8	42.0	65.0	22.4498	5.3463	4.6261	40.5241	35.898	4.1992	3.1692	0.0554	2.9613	3.2843	0.323
