participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	5179.0	3384.0	5703.0	1.701	0.627	0.139	0.032	70.0	7.0	29.0	43.0	14.4074	5.301	-10.7151	35.8658	46.5808	2.7178	2.9434	0.4135	2.3244	3.4941	1.1696
8454119	6513.0	4239.0	8840.0	2.059	0.674	0.133	0.034	84.0	8.9	29.0	43.0	15.5243	6.4895	-21.1794	43.7751	64.9545	2.3922	3.4886	0.6134	2.4482	4.3675	1.9194
11407866	4817.0	3237.0	6010.0	1.896	0.717	0.148	0.039	70.0	8.3	29.0	43.0	15.759	6.7535	-48.5743	40.7203	89.2946	2.3335	2.8939	0.4534	2.2359	3.4964	1.2605
11574123	6123.0	3880.0	6731.0	1.747	0.508	0.138	0.037	87.0	9.4	29.0	43.0	14.8252	6.2473	-43.9557	36.9509	80.9066	2.3731	3.0563	0.4791	2.2227	3.7441	1.5214
16684978	5206.0	3415.0	6132.0	1.822	0.512	0.142	0.038	72.0	8.1	29.0	43.0	14.1969	6.0074	-43.4566	33.3241	76.7807	2.3632	2.8064	0.2613	2.3516	3.3693	1.0177
25354225	5813.0	3937.0	7134.0	1.832	0.681	0.144	0.036	84.0	9.2	29.0	43.0	13.86	7.5238	-46.6011	89.9218	136.5229	1.8422	2.7123	0.3462	2.246	3.4567	1.2107
25811472	5675.0	3725.0	7595.0	2.028	0.587	0.137	0.036	72.0	8.3	29.0	43.0	14.7199	5.9082	-2.9905	37.2312	40.2217	2.4914	3.1213	0.4984	2.264	3.7785	1.5145
27876862	4974.0	3184.0	5289.0	1.648	0.613	0.146	0.038	71.0	7.9	29.0	43.0	13.1187	6.2169	-6.4708	34.5735	41.0442	2.1102	2.7227	0.1302	2.4571	2.9584	0.5013
29811890	4989.0	3173.0	5876.0	1.887	0.581	0.148	0.044	77.0	10.1	29.0	43.0	16.3275	6.8554	-42.4846	45.9753	88.46	2.3817	2.9023	0.3779	2.2926	3.48	1.1874
31361606	4450.0	2946.0	5546.0	1.883	0.597	0.145	0.037	63.0	6.8	29.0	43.0	14.2838	6.424	-16.9823	42.5939	59.5762	2.2235	2.3344	0.1296	2.1325	2.7323	0.5999
32938469	4698.0	3521.0	8534.0	2.292	0.68	0.16	0.044	77.0	9.3	29.0	43.0	16.4316	7.1432	-51.8538	38.8887	90.7425	2.3003	3.0552	0.572	2.0996	3.7388	1.6392
36895554	4921.0	3137.0	5744.0	1.897	0.546	0.144	0.044	71.0	8.9	29.0	43.0	13.5955	5.8102	-21.5491	34.6083	56.1574	2.3399	2.6289	0.3798	2.1286	3.1927	1.0641
37329051	4270.0	2805.0	6289.0	2.134	0.624	0.139	0.033	59.0	5.5	29.0	43.0	14.4374	5.9738	-9.1068	38.1326	47.2394	2.4168	2.8115	0.3354	2.388	3.4465	1.0585
37835493	4045.0	2583.0	4434.0	1.724	0.614	0.134	0.032	50.0	5.5	29.0	43.0	14.8815	5.4576	-5.2388	42.1232	47.362	2.7267	2.657	0.2437	2.2857	3.085	0.7993
43606631	4943.0	3139.0	5540.0	1.809	0.477	0.152	0.044	79.0	8.7	29.0	43.0	14.4993	6.2429	-9.2235	39.7257	48.9491	2.3225	2.6603	0.1954	2.2209	3.063	0.8421
49408975	5291.0	3480.0	6813.0	1.896	0.577	0.148	0.045	81.0	9.4	29.0	43.0	13.4506	6.9073	-80.0466	34.9212	114.9678	1.9473	2.9163	0.2489	2.434	3.2648	0.8308
51217255	5766.0	3629.0	6661.0	1.829	0.563	0.134	0.036	77.0	8.6	28.0	43.0	14.6204	6.4344	-38.0209	36.6123	74.6332	2.2722	2.7543	0.3247	2.2594	3.3589	1.0995
52306425	6039.0	3844.0	6920.0	1.823	0.541	0.143	0.039	91.0	10.0	29.0	43.0	13.8314	6.3394	-17.1159	39.087	56.2029	2.1818	2.7557	0.2288	2.3715	3.2078	0.8363
52835891	5739.0	3554.0	6488.0	1.88	0.566	0.139	0.045	92.0	12.7	29.0	43.0	13.7951	6.5563	-42.9672	40.0622	83.0293	2.1041	2.5932	0.2956	2.1144	3.1737	1.0593
55710183	4797.0	3116.0	6022.0	1.932	0.56	0.141	0.037	68.0	7.3	29.0	43.0	14.7557	5.9484	-6.4793	35.79	42.2693	2.4806	2.7155	0.3303	2.2023	3.1986	0.9963
56162563	6364.0	4074.0	7240.0	1.799	0.526	0.138	0.037	84.0	9.6	29.0	43.0	14.716	6.7763	-48.0106	81.0055	129.0161	2.1717	2.9326	0.3147	2.3911	3.3637	0.9726
60021964	5770.0	3535.0	6799.0	1.9	0.666	0.131	0.035	79.0	8.4	29.0	43.0	14.5175	6.5652	-7.3255	37.8358	45.1613	2.2113	2.7119	0.4052	2.2381	3.3535	1.1154
62582335	5127.0	3385.0	6669.0	1.974	0.65	0.135	0.038	66.0	7.9	29.0	43.0	14.2342	6.4059	-37.6698	35.7507	73.4205	2.2221	2.8747	0.3097	2.3863	3.3349	0.9486
65198031	6676.0	4251.0	7258.0	1.744	0.512	0.143	0.038	91.0	11.1	29.0	43.0	13.8897	6.0113	-21.6222	38.3906	60.0128	2.3106	2.8537	0.3515	2.3316	3.5705	1.239
70214854	5426.0	3330.0	5742.0	1.752	0.509	0.135	0.035	76.0	7.7	29.0	43.0	15.0724	6.2259	-13.6184	36.1335	49.7519	2.4209	2.5791	0.1962	2.3273	2.9713	0.6439
71851847	5640.0	3792.0	6494.0	1.754	0.677	0.147	0.04	78.0	9.1	29.0	43.0	15.0916	6.562	-9.0512	40.3246	49.3757	2.2999	2.9306	0.397	2.2443	3.528	1.2837
74920331	5742.0	3663.0	6464.0	1.796	0.533	0.142	0.04	84.0	9.7	29.0	43.0	13.8132	5.9737	-7.1619	34.926	42.0879	2.3123	2.7913	0.3533	2.2705	3.3024	1.0319
77390767	5650.0	3679.0	7077.0	1.869	0.597	0.133	0.032	72.0	7.5	29.0	43.0	15.2135	6.3179	-17.1707	38.3908	55.5614	2.408	2.7954	0.37	2.2497	3.453	1.2032
78982423	5613.0	3556.0	6606.0	1.818	0.545	0.138	0.036	76.0	8.3	29.0	43.0	13.854	6.187	-21.9389	38.1889	60.1278	2.2392	2.7157	0.2896	2.2263	3.1985	0.9722
80982198	4735.0	3038.0	6429.0	2.074	0.683	0.142	0.039	73.0	7.3	29.0	43.0	15.4854	6.8744	-35.2404	46.6338	81.8742	2.2526	2.9012	0.4334	2.2778	3.5029	1.225
82699044	5574.0	3544.0	6668.0	1.845	0.585	0.136	0.036	73.0	8.0	29.0	43.0	13.3833	6.1922	-4.4551	38.6079	43.063	2.1613	2.7431	0.4311	2.1377	3.2894	1.1517
84407714	5885.0	3753.0	7073.0	1.884	0.553	0.133	0.038	76.0	8.9	29.0	43.0	12.8309	6.2136	-27.3154	33.7261	61.0415	2.065	2.8532	0.4423	2.1902	3.5176	1.3274
86226939	5230.0	3303.0	6355.0	1.912	0.542	0.143	0.036	71.0	8.1	29.0	43.0	14.4349	6.6005	-52.6726	41.0481	93.7207	2.1869	2.7922	0.3992	2.2623	3.3776	1.1153
93800202	4724.0	2960.0	5445.0	1.858	0.653	0.135	0.039	69.0	7.7	29.0	43.0	14.9727	6.6629	-23.5803	36.343	59.9233	2.2472	2.6443	0.289	2.2682	3.1397	0.8715
97005004	5514.0	3608.0	7253.0	2.03	0.669	0.131	0.034	69.0	7.5	29.0	43.0	15.4177	6.7567	-6.8937	38.8493	45.743	2.2818	3.1922	0.4813	2.4264	3.797	1.3705
