participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	3163.0	2025.0	4161.0	2.045	0.498	0.145	0.035	46.0	4.4	24.0	46.0	17.2183	4.5892	1.1858	30.5066	29.3208	3.7519	2.8591	0.241	2.4076	3.4361	1.0285
8454119	1248.0	717.0	2286.0	2.607	0.41	0.131	0.033	20.0	1.5	7.0	11.0	19.5965	6.9387	-5.1721	34.3855	39.5576	2.8242	5.4355	0.5205	4.3409	6.3114	1.9705
11407866	2826.0	1841.0	3786.0	1.999	0.52	0.137	0.036	39.0	4.0	24.0	46.0	17.5155	6.2844	-8.3206	35.3066	43.6271	2.7871	2.9316	0.3369	2.2234	3.321	1.0975
11574123	1194.0	797.0	2916.0	3.065	0.537	0.126	0.031	17.0	1.5	7.0	11.0	22.3756	6.4062	-22.391	42.4766	64.8676	3.4928	4.8095	0.5493	3.5999	5.5071	1.9071
16684978	2581.0	1628.0	3430.0	1.975	0.527	0.15	0.041	37.0	4.5	24.0	46.0	17.0716	5.6379	-8.9935	34.9371	43.9305	3.028	3.0214	0.2334	2.474	3.2711	0.7971
25354225	1520.0	930.0	3570.0	3.035	0.572	0.113	0.039	24.0	2.5	7.0	11.0	20.4002	8.5814	-8.1672	38.1434	46.3106	2.3773	4.7273	0.292	3.6819	5.3485	1.6665
25811472	2779.0	1760.0	4226.0	2.287	0.452	0.14	0.037	41.0	4.3	24.0	46.0	16.8401	5.7513	-24.9662	32.2304	57.1966	2.928	3.0125	0.4149	2.2139	3.7861	1.5722
27876862	1593.0	1102.0	3825.0	3.268	0.744	0.149	0.042	26.0	3.0	7.0	12.0	21.1926	5.7505	-4.1297	36.4519	40.5816	3.6853	3.7999	0.196	3.2708	4.2725	1.0016
29811890	3145.0	1952.0	4335.0	2.086	0.524	0.145	0.035	51.0	4.4	24.0	46.0	18.9325	6.2339	-5.5565	47.9723	53.5288	3.037	2.9323	0.2429	2.4287	3.2721	0.8434
31361606	2689.0	1707.0	3692.0	2.021	0.423	0.133	0.036	38.0	3.6	24.0	46.0	17.0898	5.567	-4.0511	42.5522	46.6033	3.0699	2.8938	0.1292	2.4721	3.0695	0.5974
