participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	7568.0	4936.0	11680.0	2.249	0.564	0.117	0.025	71.0	8.1	30.0	58.0	18.9864	4.8017	-11.0297	38.8532	49.883	3.9541	3.3232	0.4869	2.3349	4.9314	2.5965
8454119	6207.0	4012.0	10078.0	2.34	0.562	0.125	0.028	78.0	6.9	2.0	1.0	21.7716	5.7868	-1.1347	45.2795	46.4142	3.7623	3.8305	0.4	2.7555	5.8742	3.1187
11407866	7583.0	5012.0	13580.0	2.443	0.671	0.115	0.023	76.0	7.1	30.0	58.0	21.2686	5.2487	-8.5071	39.7332	48.2403	4.0522	3.5558	0.5152	2.4974	5.4563	2.9589
11574123	4527.0	3055.0	8935.0	2.563	0.735	0.11	0.023	41.0	4.5	2.0	2.0	20.1973	6.0001	-12.5436	40.6198	53.1634	3.3661	3.5939	0.478	2.5627	5.1253	2.5627
16684978	6299.0	4140.0	9090.0	2.12	0.555	0.12	0.026	61.0	6.7	30.0	58.0	19.5453	5.4522	-5.7808	42.3927	48.1735	3.5849	3.4811	0.5255	2.4779	4.9239	2.4461
25354225	5862.0	3597.0	10474.0	2.736	0.711	0.109	0.03	58.0	7.4	2.0	1.0	17.0151	7.4506	-11.1538	37.9649	49.1186	2.2837	3.9525	0.5465	2.6227	5.3448	2.722
25811472	7585.0	5101.0	14485.0	2.552	0.689	0.121	0.025	88.0	7.6	30.0	58.0	21.2035	5.5613	-6.0487	45.2222	51.271	3.8127	3.8264	0.5643	2.611	5.4329	2.8219
27876862	4728.0	3395.0	10461.0	2.719	0.645	0.156	0.038	88.0	8.3	43.0	67.0	22.168	5.9555	-7.9433	41.8801	49.8234	3.7223	2.6839	0.1804	2.3371	3.0624	0.7254
29811890	7161.0	4394.0	11130.0	2.377	0.639	0.114	0.027	71.0	8.2	30.0	58.0	20.2303	6.3241	-9.0601	41.3371	50.3972	3.1989	3.6134	0.6934	2.4396	5.9358	3.4962
31361606	4809.0	3047.0	9421.0	2.703	0.695	0.102	0.024	42.0	5.0	2.0	1.0	17.7814	5.7416	-14.1656	39.5101	53.6758	3.097	3.6859	0.4738	2.6628	4.7891	2.1263
32938469	4711.0	2857.0	7733.0	2.508	0.646	0.11	0.028	46.0	5.4	2.0	1.0	19.3858	7.2311	-0.1709	42.444	42.6149	2.6809	3.8133	0.5629	2.6953	5.5442	2.8489
36895554	5342.0	3472.0	10727.0	2.692	0.665	0.116	0.027	53.0	6.4	2.0	1.0	17.6821	5.6089	-10.1225	39.0346	49.1571	3.1525	3.8069	0.4619	2.9263	5.3767	2.4504
