participant_id	NumVert	SurfArea	GrayVol	ThickAvg	ThickStd	MeanCurv	GausCurv	FoldInd	CurvInd	Index	SegId	Mean_wgpct	StdDev_wgpct	Min_wgpct	Max_wgpct	Range_wgpct	SNR_wgpct	Mean_piallgi	StdDev_piallgi	Min_piallgi	Max_piallgi	Range_piallgi
1317462	364.0	264.0	998.0	2.86	0.357	0.136	0.022	7.0	0.3	43.0	67.0	23.7607	4.5046	9.5961	35.0578	25.4617	5.2748	2.186	0.1099	1.9494	2.3188	0.3694
8454119	379.0	271.0	833.0	2.771	0.508	0.12	0.017	3.0	0.2	43.0	67.0	25.4311	5.6776	7.0253	37.2527	30.2274	4.4792	2.3468	0.0637	2.2179	2.4501	0.2322
11407866	443.0	301.0	1206.0	3.356	0.561	0.145	0.029	8.0	0.5	43.0	67.0	24.2534	6.1086	4.0966	37.2318	33.1352	3.9703	2.1075	0.1087	1.931	2.2581	0.3271
11574123	364.0	229.0	805.0	3.008	0.487	0.154	0.031	9.0	0.5	43.0	67.0	20.606	8.6185	0.0	39.3708	39.3708	2.3909	2.0126	0.0948	1.8291	2.1429	0.3138
16684978	213.0	129.0	516.0	3.41	0.476	0.145	0.027	4.0	0.2	43.0	67.0	22.9897	6.6739	0.0	34.7262	34.7262	3.4447	2.013	0.1269	1.8006	2.1777	0.3771
25354225	325.0	218.0	740.0	3.176	0.891	0.157	0.034	6.0	0.5	43.0	67.0	24.9184	8.0171	0.2543	43.4549	43.2006	3.1082	2.0043	0.0763	1.864	2.1029	0.2389
25811472	355.0	242.0	889.0	2.946	0.585	0.162	0.038	7.0	0.7	43.0	67.0	21.706	7.7526	-15.3173	36.2721	51.5894	2.7998	2.2721	0.0739	2.1041	2.391	0.2868
27876862	243.0	159.0	632.0	3.222	0.621	0.154	0.025	4.0	0.3	43.0	67.0	24.2559	5.8118	6.6555	36.1667	29.5112	4.1736	1.9484	0.0968	1.7636	2.0634	0.2998
29811890	309.0	209.0	694.0	2.928	0.734	0.147	0.023	5.0	0.3	43.0	67.0	24.9451	6.3919	5.3688	38.5699	33.2011	3.9026	2.0876	0.0266	2.0559	2.1906	0.1347
31361606	297.0	180.0	648.0	3.092	0.455	0.127	0.021	5.0	0.2	43.0	67.0	25.6276	4.5996	10.8876	38.3931	27.5055	5.5717	1.9317	0.1073	1.7358	2.1107	0.3749
32938469	276.0	175.0	822.0	3.344	0.519	0.163	0.049	8.0	0.5	43.0	67.0	22.0069	7.721	-14.6905	36.5892	51.2797	2.8503	2.1399	0.1044	1.8959	2.2715	0.3756
36895554	380.0	254.0	853.0	2.937	0.67	0.164	0.038	10.0	0.6	43.0	67.0	22.0643	7.3398	-0.062	39.3243	39.3863	3.0061	2.0646	0.0526	1.9336	2.1792	0.2455
37329051	327.0	225.0	761.0	2.844	0.601	0.162	0.044	14.0	0.6	43.0	67.0	22.3402	6.6498	-0.5831	36.8107	37.3938	3.3595	2.1499	0.1011	1.9407	2.3028	0.362
37835493	336.0	231.0	980.0	3.121	0.432	0.157	0.028	7.0	0.4	43.0	67.0	22.9753	5.2278	-4.3641	36.3133	40.6774	4.3948	2.0287	0.1082	1.764	2.1526	0.3886
43606631	387.0	243.0	701.0	2.506	0.363	0.126	0.025	9.0	0.4	43.0	67.0	23.7554	6.9124	5.1829	38.2527	33.0698	3.4366	2.1009	0.0513	1.9904	2.18	0.1896
49408975	328.0	242.0	1016.0	3.143	0.483	0.126	0.021	6.0	0.3	43.0	67.0	21.1291	6.5227	2.1688	35.8055	33.6366	3.2393	2.201	0.1161	1.9105	2.3498	0.4393
51217255	234.0	152.0	510.0	3.36	0.68	0.126	0.023	2.0	0.2	43.0	67.0	26.6354	4.853	10.5655	38.832	28.2665	5.4885	1.8972	0.0727	1.8137	2.021	0.2073
52306425	433.0	286.0	1130.0	2.964	0.539	0.16	0.045	13.0	0.6	43.0	67.0	23.0524	6.2228	5.0063	39.7895	34.7832	3.7045	2.0858	0.1302	1.8157	2.2819	0.4663
52835891	382.0	240.0	833.0	2.875	0.616	0.159	0.029	11.0	0.5	43.0	67.0	20.8284	6.9749	2.189	36.9328	34.7439	2.9862	2.0522	0.1121	1.7764	2.1723	0.3959
55710183	380.0	250.0	828.0	2.762	0.529	0.168	0.028	11.0	0.5	43.0	67.0	22.8621	5.6859	1.1863	36.4645	35.2781	4.0208	2.0866	0.0848	1.9346	2.2055	0.2709
56162563	378.0	241.0	876.0	2.93	0.508	0.127	0.022	6.0	0.4	43.0	67.0	23.3965	5.2684	7.3614	37.8738	30.5124	4.4409	2.1226	0.1142	1.8467	2.2717	0.425
